Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202502070830,Tai Mo Shan,
202502070840,Ta Kwu Ling,
202502070840,Tai Mo Shan,
202502070840,King's Park,
202502070850,Ta Kwu Ling,
202502070850,King's Park,
202502070850,Tai Mo Shan,
202502070900,Tai Mo Shan,
202502070900,Ta Kwu Ling,
202502070900,King's Park,
202502070910,Ta Kwu Ling,
202502070910,Tai Mo Shan,
202502070910,King's Park,
202502070920,Tai Mo Shan,
202502070920,King's Park,
202502070920,Ta Kwu Ling,
202502070930,Tai Mo Shan,
202502070930,King's Park,
202502070930,Ta Kwu Ling,
202502070940,King's Park,
202502070940,Ta Kwu Ling,
202502070940,Tai Mo Shan,
202502070950,King's Park,
202502070950,Tai Mo Shan,
202502070950,Ta Kwu Ling,
202502071000,King's Park,
202502071000,Ta Kwu Ling,
202502071000,Tai Mo Shan,
202502071010,Ta Kwu Ling,
202502071010,Tai Mo Shan,
202502071010,King's Park,
202502071020,King's Park,
202502071020,Tai Mo Shan,
202502071020,Ta Kwu Ling,
202502071030,Tai Mo Shan,
202502071030,King's Park,
202502071030,Ta Kwu Ling,
202502071040,Tai Mo Shan,
202502071040,Ta Kwu Ling,
202502071040,King's Park,
202502071050,Tai Mo Shan,
202502071050,Ta Kwu Ling,
202502071050,King's Park,
202502071100,Ta Kwu Ling,
202502071100,Tai Mo Shan,
202502071100,King's Park,
202502071110,Tai Mo Shan,
202502071110,King's Park,
202502071110,Ta Kwu Ling,
202502071120,Ta Kwu Ling,
202502071120,King's Park,
202502071120,Tai Mo Shan,
202502071130,Ta Kwu Ling,
202502071130,King's Park,
202502071130,Tai Mo Shan,
202502071140,Tai Mo Shan,
202502071140,Ta Kwu Ling,
202502071140,King's Park,
202502071150,Tai Mo Shan,
202502071150,Ta Kwu Ling,
202502071150,King's Park,
202502071200,King's Park,
202502071200,Ta Kwu Ling,
202502071200,Tai Mo Shan,
202502071210,Tai Mo Shan,
202502071210,Ta Kwu Ling,
202502071210,King's Park,
202502071220,King's Park,
202502071220,Ta Kwu Ling,
202502071220,Tai Mo Shan,
202502071230,King's Park,
202502071230,Tai Mo Shan,
202502071230,Ta Kwu Ling,
202502071240,King's Park,
202502071240,Ta Kwu Ling,
202502071240,Tai Mo Shan,
202502071250,Tai Mo Shan,
202502071250,Ta Kwu Ling,
202502071250,King's Park,
202502071300,Tai Mo Shan,
202502071300,Ta Kwu Ling,
202502071300,King's Park,
202502071310,King's Park,
202502071310,Ta Kwu Ling,
202502071310,Tai Mo Shan,
202502071320,Ta Kwu Ling,
202502071320,Tai Mo Shan,
202502071320,King's Park,
202502071330,King's Park,
202502071330,Ta Kwu Ling,
202502071330,Tai Mo Shan,
202502071340,Tai Mo Shan,
202502071340,King's Park,
202502071340,Ta Kwu Ling,
202502071350,King's Park,
202502071350,Ta Kwu Ling,
202502071350,Tai Mo Shan,
202502071400,King's Park,
202502071400,Tai Mo Shan,
202502071400,Ta Kwu Ling,
202502071410,Ta Kwu Ling,
202502071410,King's Park,
202502071410,Tai Mo Shan,
202502071420,Tai Mo Shan,
202502071420,Ta Kwu Ling,
202502071420,King's Park,
202502071430,Tai Mo Shan,
202502071430,King's Park,
202502071430,Ta Kwu Ling,
202502071440,Tai Mo Shan,
202502071440,King's Park,
202502071440,Ta Kwu Ling,
202502071450,Ta Kwu Ling,
202502071450,King's Park,
202502071450,Tai Mo Shan,
202502071500,King's Park,
202502071500,Ta Kwu Ling,
202502071500,Tai Mo Shan,
202502071510,King's Park,
202502071510,Ta Kwu Ling,
202502071510,Tai Mo Shan,
202502071520,King's Park,
202502071520,Tai Mo Shan,
202502071520,Ta Kwu Ling,
202502071530,King's Park,
202502071530,Tai Mo Shan,
202502071530,Ta Kwu Ling,
202502071540,Tai Mo Shan,
202502071540,Ta Kwu Ling,
202502071540,King's Park,
202502071550,Ta Kwu Ling,
202502071550,Tai Mo Shan,
202502071550,King's Park,
202502071600,Tai Mo Shan,
202502071600,Ta Kwu Ling,
202502071600,King's Park,
202502071610,King's Park,
202502071610,Ta Kwu Ling,
202502071610,Tai Mo Shan,
202502071620,Ta Kwu Ling,
202502071620,King's Park,
202502071620,Tai Mo Shan,
202502071630,Ta Kwu Ling,
202502071630,King's Park,
202502071630,Tai Mo Shan,
202502071640,King's Park,
202502071640,Ta Kwu Ling,
202502071640,Tai Mo Shan,
202502071650,King's Park,
202502071650,Ta Kwu Ling,
202502071650,Tai Mo Shan,
202502071700,Ta Kwu Ling,15.4
202502071700,Tai Mo Shan,-5.5
202502071700,King's Park,17.8
202502071710,King's Park,17.3
202502071710,Ta Kwu Ling,15.2
202502071710,Tai Mo Shan,-5.5
202502071720,King's Park,16.5
202502071720,Tai Mo Shan,-5.7
202502071720,Ta Kwu Ling,15.0
202502071730,Ta Kwu Ling,14.8
202502071730,Tai Mo Shan,-5.7
202502071730,King's Park,16.0
202502071740,King's Park,15.7
202502071740,Ta Kwu Ling,14.6
202502071740,Tai Mo Shan,-5.7
202502071750,Tai Mo Shan,-6.0
202502071750,Ta Kwu Ling,14.5
202502071750,King's Park,15.4
202502071800,King's Park,14.9
202502071800,Ta Kwu Ling,14.4
202502071800,Tai Mo Shan,-6.3
202502071810,King's Park,14.6
202502071810,Ta Kwu Ling,14.2
202502071810,Tai Mo Shan,-6.6
202502071820,Tai Mo Shan,-6.6
202502071820,King's Park,14.4
202502071820,Ta Kwu Ling,14.1
202502071830,Tai Mo Shan,-6.8
202502071830,Ta Kwu Ling,13.8
202502071830,King's Park,14.2
202502071840,Tai Mo Shan,-6.8
202502071840,Ta Kwu Ling,13.6
202502071840,King's Park,14.1
202502071850,King's Park,13.9
202502071850,Ta Kwu Ling,13.3
202502071850,Tai Mo Shan,-7.0
202502071900,King's Park,13.8
202502071900,Ta Kwu Ling,13.0
202502071900,Tai Mo Shan,-7.0
202502071910,King's Park,13.8
202502071910,Ta Kwu Ling,12.9
202502071910,Tai Mo Shan,-7.1
202502071920,Ta Kwu Ling,12.8
202502071920,Tai Mo Shan,-6.8
202502071920,King's Park,13.6
202502071930,Tai Mo Shan,-7.3
202502071930,King's Park,13.3
202502071930,Ta Kwu Ling,12.6
202502071940,Tai Mo Shan,-7.2
202502071940,King's Park,13.0
202502071940,Ta Kwu Ling,12.5
202502071950,Ta Kwu Ling,12.4
202502071950,King's Park,12.9
202502071950,Tai Mo Shan,-7.2
202502072000,Tai Mo Shan,-7.2
202502072000,Ta Kwu Ling,12.4
202502072000,King's Park,12.7
202502072010,Tai Mo Shan,-7.5
202502072010,Ta Kwu Ling,12.2
202502072010,King's Park,12.5
202502072020,Tai Mo Shan,-7.8
202502072020,Ta Kwu Ling,12.1
202502072020,King's Park,12.6
202502072030,King's Park,12.4
202502072030,Tai Mo Shan,-7.6
202502072030,Ta Kwu Ling,12.0
202502072040,Ta Kwu Ling,12.0
202502072040,Tai Mo Shan,-7.7
202502072040,King's Park,12.3
202502072050,Tai Mo Shan,-7.7
202502072050,Ta Kwu Ling,12.0
202502072050,King's Park,12.4
202502072100,Tai Mo Shan,-7.5
202502072100,Ta Kwu Ling,12.1
202502072100,King's Park,12.4
202502072110,Tai Mo Shan,-7.4
202502072110,Ta Kwu Ling,12.2
202502072110,King's Park,12.2
202502072120,King's Park,12.0
202502072120,Ta Kwu Ling,12.2
202502072120,Tai Mo Shan,-7.7
202502072130,Tai Mo Shan,-7.4
202502072130,Ta Kwu Ling,12.2
202502072130,King's Park,12.1
202502072140,Tai Mo Shan,-6.1
202502072140,Ta Kwu Ling,12.1
202502072140,King's Park,12.0
202502072150,Tai Mo Shan,-6.4
202502072150,Ta Kwu Ling,12.1
202502072150,King's Park,12.2
202502072200,Tai Mo Shan,-6.6
202502072200,Ta Kwu Ling,12.1
202502072200,King's Park,12.2
202502072210,Tai Mo Shan,-6.0
202502072210,Ta Kwu Ling,12.1
202502072210,King's Park,12.3
202502072220,Tai Mo Shan,-6.2
202502072220,Ta Kwu Ling,12.1
202502072220,King's Park,12.3
202502072230,Tai Mo Shan,-5.5
202502072230,Ta Kwu Ling,12.1
202502072230,King's Park,12.4
202502072240,King's Park,12.2
202502072240,Ta Kwu Ling,12.1
202502072240,Tai Mo Shan,-6.0
202502072250,King's Park,12.0
202502072250,Ta Kwu Ling,12.1
202502072250,Tai Mo Shan,-6.2
202502072300,King's Park,12.0
202502072300,Ta Kwu Ling,12.1
202502072300,Tai Mo Shan,-5.0
202502072310,King's Park,12.2
202502072310,Ta Kwu Ling,12.1
202502072310,Tai Mo Shan,-5.4
202502072320,Ta Kwu Ling,12.0
202502072320,King's Park,12.1
202502072320,Tai Mo Shan,-5.7
202502072330,King's Park,12.2
202502072330,Ta Kwu Ling,12.0
202502072330,Tai Mo Shan,-5.6
202502072340,Tai Mo Shan,-5.5
202502072340,Ta Kwu Ling,12.0
202502072340,King's Park,12.1
202502072350,Tai Mo Shan,-5.5
202502072350,Ta Kwu Ling,12.0
202502072350,King's Park,12.2
202502080000,King's Park,12.1
202502080000,Tai Mo Shan,-5.5
202502080000,Ta Kwu Ling,12.0
202502080010,Tai Mo Shan,-5.3
202502080010,King's Park,12.0
202502080010,Ta Kwu Ling,12.0
202502080020,Tai Mo Shan,-5.5
202502080020,King's Park,12.0
202502080020,Ta Kwu Ling,12.0
202502080030,King's Park,11.9
202502080030,Tai Mo Shan,-5.4
202502080030,Ta Kwu Ling,12.1
202502080040,King's Park,12.0
202502080040,Tai Mo Shan,-5.2
202502080040,Ta Kwu Ling,12.0
202502080050,Tai Mo Shan,-5.5
202502080050,King's Park,12.0
202502080050,Ta Kwu Ling,12.0
202502080100,Tai Mo Shan,-5.3
202502080100,Ta Kwu Ling,11.9
202502080100,King's Park,12.0
202502080110,King's Park,11.8
202502080110,Ta Kwu Ling,11.9
202502080110,Tai Mo Shan,-5.2
202502080120,Tai Mo Shan,-6.4
202502080120,King's Park,11.7
202502080120,Ta Kwu Ling,11.8
202502080130,King's Park,11.3
202502080130,Tai Mo Shan,-7.7
202502080130,Ta Kwu Ling,11.5
202502080140,Ta Kwu Ling,11.4
202502080140,King's Park,10.8
202502080140,Tai Mo Shan,-8.2
202502080150,Tai Mo Shan,-8.1
202502080150,King's Park,10.9
202502080150,Ta Kwu Ling,11.3
202502080200,Tai Mo Shan,-8.1
202502080200,Ta Kwu Ling,11.2
202502080200,King's Park,11.0
202502080210,King's Park,11.1
202502080210,Ta Kwu Ling,11.2
202502080210,Tai Mo Shan,-8.2
202502080220,Tai Mo Shan,-8.0
202502080220,Ta Kwu Ling,11.3
202502080220,King's Park,11.1
202502080230,Ta Kwu Ling,11.2
202502080230,Tai Mo Shan,-8.1
202502080230,King's Park,11.0
202502080240,King's Park,10.9
202502080240,Tai Mo Shan,-8.0
202502080240,Ta Kwu Ling,11.2
202502080250,Ta Kwu Ling,11.2
202502080250,King's Park,10.7
202502080250,Tai Mo Shan,-8.1
202502080300,Tai Mo Shan,-8.1
202502080300,Ta Kwu Ling,11.3
202502080300,King's Park,10.8
202502080310,Tai Mo Shan,-8.2
202502080310,King's Park,10.9
202502080310,Ta Kwu Ling,11.3
202502080320,King's Park,11.0
202502080320,Tai Mo Shan,-8.3
202502080320,Ta Kwu Ling,11.3
202502080330,Ta Kwu Ling,11.3
202502080330,King's Park,11.1
202502080330,Tai Mo Shan,-8.3
202502080340,Tai Mo Shan,-7.9
202502080340,Ta Kwu Ling,11.2
202502080340,King's Park,11.1
202502080350,Tai Mo Shan,-7.4
202502080350,Ta Kwu Ling,11.2
202502080350,King's Park,11.1
202502080400,Tai Mo Shan,-8.1
202502080400,King's Park,11.0
202502080400,Ta Kwu Ling,11.1
202502080410,Ta Kwu Ling,11.2
202502080410,Tai Mo Shan,-7.2
202502080410,King's Park,11.0
202502080420,Tai Mo Shan,-6.6
202502080420,King's Park,11.1
202502080420,Ta Kwu Ling,11.2
202502080430,Ta Kwu Ling,11.1
202502080430,King's Park,11.1
202502080430,Tai Mo Shan,-5.3
202502080440,Tai Mo Shan,-6.8
202502080440,Ta Kwu Ling,11.0
202502080440,King's Park,11.1
202502080450,Tai Mo Shan,-6.2
202502080450,Ta Kwu Ling,11.0
202502080450,King's Park,11.2
202502080500,Ta Kwu Ling,11.0
202502080500,Tai Mo Shan,-6.3
202502080500,King's Park,11.2
202502080510,Ta Kwu Ling,10.9
202502080510,Tai Mo Shan,-6.4
202502080510,King's Park,11.0
202502080520,Ta Kwu Ling,10.9
202502080520,King's Park,11.1
202502080520,Tai Mo Shan,-6.3
202502080530,Tai Mo Shan,-6.8
202502080530,Ta Kwu Ling,10.8
202502080530,King's Park,11.0
202502080540,King's Park,11.1
202502080540,Tai Mo Shan,-8.6
202502080540,Ta Kwu Ling,-3.2
202502080550,Tai Mo Shan,-9.4
202502080550,Ta Kwu Ling,-3.4
202502080550,King's Park,11.0
202502080600,Ta Kwu Ling,-3.4
202502080600,Tai Mo Shan,-9.5
202502080600,King's Park,10.9
202502080610,Ta Kwu Ling,-3.5
202502080610,King's Park,11.0
202502080610,Tai Mo Shan,-9.6
202502080620,Tai Mo Shan,-9.5
202502080620,Ta Kwu Ling,-3.4
202502080620,King's Park,10.8
202502080630,King's Park,10.8
202502080630,Tai Mo Shan,-10.1
202502080630,Ta Kwu Ling,-3.3
202502080640,Tai Mo Shan,-8.9
202502080640,Ta Kwu Ling,-3.4
202502080640,King's Park,10.8
202502080650,Tai Mo Shan,-8.0
202502080650,Ta Kwu Ling,-3.4
202502080650,King's Park,10.8
202502080700,Ta Kwu Ling,-3.3
202502080700,Tai Mo Shan,-5.8
202502080700,King's Park,10.7
202502080710,Tai Mo Shan,-5.5
202502080710,King's Park,10.7
202502080710,Ta Kwu Ling,-3.4
202502080720,Ta Kwu Ling,-3.3
202502080720,Tai Mo Shan,-5.5
202502080720,King's Park,10.8
202502080730,Ta Kwu Ling,-3.1
202502080730,King's Park,11.0
202502080730,Tai Mo Shan,-1.7
202502080740,King's Park,11.3
202502080740,Ta Kwu Ling,-3.0
202502080740,Tai Mo Shan,-0.3
202502080750,King's Park,12.1
202502080750,Ta Kwu Ling,-3.1
202502080750,Tai Mo Shan,-1.5
202502080800,King's Park,12.4
202502080800,Tai Mo Shan,-3.4
202502080800,Ta Kwu Ling,-3.2
202502080810,King's Park,
202502080810,Ta Kwu Ling,
202502080810,Tai Mo Shan,
202502080820,Ta Kwu Ling,
202502080820,Tai Mo Shan,
202502080820,King's Park,
202502080830,King's Park,
202502080830,Ta Kwu Ling,
202502080830,Tai Mo Shan,
202502080840,Ta Kwu Ling,
202502080840,Tai Mo Shan,
202502080840,King's Park,
202502080850,Tai Mo Shan,
202502080850,King's Park,
202502080850,Ta Kwu Ling,
202502080900,Tai Mo Shan,
202502080900,Ta Kwu Ling,
202502080900,King's Park,
202502080910,Tai Mo Shan,
202502080910,Ta Kwu Ling,
202502080910,King's Park,
202502080920,Ta Kwu Ling,
202502080920,Tai Mo Shan,
202502080920,King's Park,
202502080930,King's Park,
202502080930,Tai Mo Shan,
202502080930,Ta Kwu Ling,
202502080940,Tai Mo Shan,
202502080940,King's Park,
202502080940,Ta Kwu Ling,
202502080950,Tai Mo Shan,
202502080950,Ta Kwu Ling,
202502080950,King's Park,
202502081000,Ta Kwu Ling,
202502081000,Tai Mo Shan,
202502081000,King's Park,
202502081010,Tai Mo Shan,
202502081010,Ta Kwu Ling,
202502081010,King's Park,
202502081020,King's Park,
202502081020,Ta Kwu Ling,
202502081020,Tai Mo Shan,
202502081030,Tai Mo Shan,
202502081030,King's Park,
202502081030,Ta Kwu Ling,
202502081040,Ta Kwu Ling,
202502081040,Tai Mo Shan,
202502081040,King's Park,
202502081050,Tai Mo Shan,
202502081050,King's Park,
202502081050,Ta Kwu Ling,
202502081100,Tai Mo Shan,
202502081100,King's Park,
202502081100,Ta Kwu Ling,
202502081110,King's Park,
202502081110,Tai Mo Shan,
202502081110,Ta Kwu Ling,
202502081120,Tai Mo Shan,
202502081120,King's Park,
202502081120,Ta Kwu Ling,
202502081130,King's Park,
202502081130,Tai Mo Shan,
202502081130,Ta Kwu Ling,
202502081140,King's Park,
202502081140,Tai Mo Shan,
202502081140,Ta Kwu Ling,
202502081150,King's Park,
202502081150,Ta Kwu Ling,
202502081150,Tai Mo Shan,
202502081200,King's Park,
202502081200,Tai Mo Shan,
202502081200,Ta Kwu Ling,
202502081210,King's Park,
202502081210,Ta Kwu Ling,
202502081210,Tai Mo Shan,
202502081220,Tai Mo Shan,
202502081220,Ta Kwu Ling,
202502081220,King's Park,
202502081230,Tai Mo Shan,
202502081230,Ta Kwu Ling,
202502081230,King's Park,
202502081240,Ta Kwu Ling,
202502081240,King's Park,
202502081240,Tai Mo Shan,
202502081250,King's Park,
202502081250,Tai Mo Shan,
202502081250,Ta Kwu Ling,
202502081300,Ta Kwu Ling,
202502081300,King's Park,
202502081300,Tai Mo Shan,
202502081310,Tai Mo Shan,
202502081310,King's Park,
202502081310,Ta Kwu Ling,
202502081320,Ta Kwu Ling,
202502081320,Tai Mo Shan,
202502081320,King's Park,
202502081330,King's Park,
202502081330,Tai Mo Shan,
202502081330,Ta Kwu Ling,
202502081340,Ta Kwu Ling,
202502081340,Tai Mo Shan,
202502081340,King's Park,
202502081350,Tai Mo Shan,
202502081350,Ta Kwu Ling,
202502081350,King's Park,
202502081400,Tai Mo Shan,
202502081400,King's Park,
202502081400,Ta Kwu Ling,
202502081410,King's Park,
202502081410,Ta Kwu Ling,
202502081410,Tai Mo Shan,
202502081420,King's Park,
202502081420,Ta Kwu Ling,
202502081420,Tai Mo Shan,
202502081430,Ta Kwu Ling,
202502081430,King's Park,
202502081430,Tai Mo Shan,
202502081440,Ta Kwu Ling,
202502081440,Tai Mo Shan,
202502081440,King's Park,
202502081450,Tai Mo Shan,
202502081450,King's Park,
202502081450,Ta Kwu Ling,
202502081500,Tai Mo Shan,
202502081500,Ta Kwu Ling,
202502081500,King's Park,
202502081510,Ta Kwu Ling,
202502081510,Tai Mo Shan,
202502081510,King's Park,
202502081520,Ta Kwu Ling,
202502081520,Tai Mo Shan,
202502081520,King's Park,
202502081530,King's Park,
202502081530,Tai Mo Shan,
202502081530,Ta Kwu Ling,
202502081540,Tai Mo Shan,
202502081540,Ta Kwu Ling,
202502081540,King's Park,
202502081550,King's Park,
202502081550,Ta Kwu Ling,
202502081550,Tai Mo Shan,
202502081600,Tai Mo Shan,
202502081600,King's Park,
202502081600,Ta Kwu Ling,
202502081610,King's Park,
202502081610,Ta Kwu Ling,
202502081610,Tai Mo Shan,
202502081620,King's Park,
202502081620,Ta Kwu Ling,
202502081620,Tai Mo Shan,
202502081630,King's Park,
202502081630,Ta Kwu Ling,
202502081630,Tai Mo Shan,
202502081640,Tai Mo Shan,
202502081640,Ta Kwu Ling,
202502081640,King's Park,
202502081650,King's Park,
202502081650,Ta Kwu Ling,
202502081650,Tai Mo Shan,
202502081700,King's Park,18.6
202502081700,Tai Mo Shan,1.3
202502081700,Ta Kwu Ling,1.5
202502081710,Ta Kwu Ling,1.5
202502081710,King's Park,18.1
202502081710,Tai Mo Shan,1.4
202502081720,King's Park,18.0
202502081720,Ta Kwu Ling,1.4
202502081720,Tai Mo Shan,1.3
202502081730,King's Park,17.6
202502081730,Tai Mo Shan,1.1
202502081730,Ta Kwu Ling,1.4
202502081740,King's Park,17.0
202502081740,Tai Mo Shan,1.0
202502081740,Ta Kwu Ling,1.4
202502081750,Tai Mo Shan,1.0
202502081750,Ta Kwu Ling,1.4
202502081750,King's Park,16.3
202502081800,Tai Mo Shan,1.2
202502081800,King's Park,15.7
202502081800,Ta Kwu Ling,1.5
202502081810,King's Park,15.4
202502081810,Tai Mo Shan,1.3
202502081810,Ta Kwu Ling,1.7
202502081820,King's Park,15.0
202502081820,Ta Kwu Ling,1.7
202502081820,Tai Mo Shan,1.3
202502081830,Ta Kwu Ling,1.9
202502081830,King's Park,14.8
202502081830,Tai Mo Shan,1.2
202502081840,King's Park,14.7
202502081840,Tai Mo Shan,1.3
202502081840,Ta Kwu Ling,2.0
202502081850,Ta Kwu Ling,2.1
202502081850,King's Park,14.6
202502081850,Tai Mo Shan,1.5
202502081900,King's Park,14.5
202502081900,Tai Mo Shan,1.5
202502081900,Ta Kwu Ling,2.1
202502081910,Ta Kwu Ling,2.2
202502081910,Tai Mo Shan,1.7
202502081910,King's Park,14.4
202502081920,King's Park,14.2
202502081920,Tai Mo Shan,1.4
202502081920,Ta Kwu Ling,2.4
202502081930,King's Park,14.2
202502081930,Ta Kwu Ling,2.4
202502081930,Tai Mo Shan,1.8
202502081940,Ta Kwu Ling,2.4
202502081940,Tai Mo Shan,1.7
202502081940,King's Park,14.1
202502081950,Tai Mo Shan,1.6
202502081950,Ta Kwu Ling,2.5
202502081950,King's Park,14.1
202502082000,Ta Kwu Ling,2.7
202502082000,Tai Mo Shan,1.6
202502082000,King's Park,13.9
202502082010,King's Park,13.9
202502082010,Tai Mo Shan,1.9
202502082010,Ta Kwu Ling,2.7
202502082020,Tai Mo Shan,2.1
202502082020,Ta Kwu Ling,2.7
202502082020,King's Park,13.9
202502082030,Tai Mo Shan,1.9
202502082030,Ta Kwu Ling,2.7
202502082030,King's Park,13.9
202502082040,King's Park,13.8
202502082040,Ta Kwu Ling,2.6
202502082040,Tai Mo Shan,2.1
202502082050,Ta Kwu Ling,2.4
202502082050,Tai Mo Shan,2.2
202502082050,King's Park,13.8
202502082100,Ta Kwu Ling,2.4
202502082100,King's Park,13.8
202502082100,Tai Mo Shan,1.9
202502082110,Tai Mo Shan,2.0
202502082110,Ta Kwu Ling,2.5
202502082110,King's Park,13.7
202502082120,Tai Mo Shan,2.4
202502082120,Ta Kwu Ling,2.5
202502082120,King's Park,13.7
202502082130,King's Park,13.6
202502082130,Tai Mo Shan,2.1
202502082130,Ta Kwu Ling,2.4
202502082140,Ta Kwu Ling,2.4
202502082140,Tai Mo Shan,1.1
202502082140,King's Park,13.6
202502082150,King's Park,13.5
202502082150,Tai Mo Shan,1.3
202502082150,Ta Kwu Ling,2.4
202502082200,King's Park,13.4
202502082200,Ta Kwu Ling,2.4
202502082200,Tai Mo Shan,1.5
202502082210,King's Park,13.4
202502082210,Ta Kwu Ling,2.3
202502082210,Tai Mo Shan,1.1
202502082220,Ta Kwu Ling,2.3
202502082220,King's Park,13.5
202502082220,Tai Mo Shan,1.4
202502082230,King's Park,13.5
202502082230,Tai Mo Shan,0.9
202502082230,Ta Kwu Ling,2.2
202502082240,Ta Kwu Ling,2.3
202502082240,King's Park,13.5
202502082240,Tai Mo Shan,1.4
202502082250,Ta Kwu Ling,2.1
202502082250,King's Park,13.4
202502082250,Tai Mo Shan,1.6
202502082300,Tai Mo Shan,0.7
202502082300,King's Park,13.3
202502082300,Ta Kwu Ling,2.2
202502082310,King's Park,13.3
202502082310,Tai Mo Shan,1.2
202502082310,Ta Kwu Ling,2.2
202502082320,Tai Mo Shan,1.5
202502082320,Ta Kwu Ling,2.3
202502082320,King's Park,13.3
202502082330,Ta Kwu Ling,2.2
202502082330,King's Park,13.3
202502082330,Tai Mo Shan,1.4
202502082340,Tai Mo Shan,1.4
202502082340,Ta Kwu Ling,2.2
202502082340,King's Park,13.3
202502082350,Ta Kwu Ling,2.2
202502082350,King's Park,13.3
202502082350,Tai Mo Shan,1.4
202502090000,Tai Mo Shan,1.4
202502090000,King's Park,13.3
202502090000,Ta Kwu Ling,2.2
202502090010,Ta Kwu Ling,13.5
202502090010,King's Park,13.3
202502090010,Tai Mo Shan,1.2
202502090020,Ta Kwu Ling,13.4
202502090020,King's Park,13.2
202502090020,Tai Mo Shan,1.4
202502090030,King's Park,13.3
202502090030,Tai Mo Shan,1.3
202502090030,Ta Kwu Ling,13.4
202502090040,Tai Mo Shan,1.1
202502090040,Ta Kwu Ling,13.4
202502090040,King's Park,13.2
202502090050,Tai Mo Shan,1.3
202502090050,King's Park,13.2
202502090050,Ta Kwu Ling,13.3
202502090100,Tai Mo Shan,1.1
202502090100,Ta Kwu Ling,13.3
202502090100,King's Park,13.1
202502090110,Tai Mo Shan,1.0
202502090110,King's Park,13.1
202502090110,Ta Kwu Ling,13.2
202502090120,Tai Mo Shan,1.9
202502090120,Ta Kwu Ling,13.2
202502090120,King's Park,13.1
202502090130,Ta Kwu Ling,13.1
202502090130,Tai Mo Shan,2.5
202502090130,King's Park,13.0
202502090140,King's Park,13.0
202502090140,Ta Kwu Ling,13.1
202502090140,Tai Mo Shan,2.8
202502090150,Tai Mo Shan,2.7
202502090150,Ta Kwu Ling,13.1
202502090150,King's Park,13.0
202502090200,Ta Kwu Ling,13.1
202502090200,Tai Mo Shan,2.8
202502090200,King's Park,12.9
202502090210,King's Park,12.9
202502090210,Ta Kwu Ling,13.1
202502090210,Tai Mo Shan,2.9
202502090220,King's Park,12.9
