Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202408062050,Ta Kwu Ling,27.4
202408062100,King's Park,28.1
202408062100,Ta Kwu Ling,27.3
202408062100,Tai Mo Shan,
202408062110,King's Park,27.8
202408062110,Ta Kwu Ling,27.3
202408062110,Tai Mo Shan,
202408062120,Tai Mo Shan,
202408062120,King's Park,27.6
202408062120,Ta Kwu Ling,27.2
202408062130,King's Park,27.5
202408062130,Ta Kwu Ling,27.2
202408062130,Tai Mo Shan,
202408062140,Tai Mo Shan,
202408062140,Ta Kwu Ling,27.2
202408062140,King's Park,27.6
202408062150,Tai Mo Shan,
202408062150,Ta Kwu Ling,27.2
202408062150,King's Park,27.6
202408062200,Ta Kwu Ling,27.1
202408062200,King's Park,27.6
202408062200,Tai Mo Shan,
202408062210,Tai Mo Shan,
202408062210,King's Park,27.5
202408062210,Ta Kwu Ling,27.1
202408062220,King's Park,27.5
202408062220,Tai Mo Shan,
202408062220,Ta Kwu Ling,27.1
202408062230,Tai Mo Shan,
202408062230,King's Park,27.6
202408062230,Ta Kwu Ling,27.1
202408062240,King's Park,27.5
202408062240,Ta Kwu Ling,27.1
202408062240,Tai Mo Shan,
202408062250,Tai Mo Shan,
202408062250,Ta Kwu Ling,27.1
202408062250,King's Park,27.5
202408062300,Ta Kwu Ling,27.1
202408062300,King's Park,27.5
202408062300,Tai Mo Shan,
202408062310,King's Park,27.5
202408062310,Tai Mo Shan,
202408062310,Ta Kwu Ling,27.0
202408062320,Tai Mo Shan,
202408062320,Ta Kwu Ling,27.0
202408062320,King's Park,27.6
202408062330,Tai Mo Shan,
202408062330,King's Park,27.6
202408062330,Ta Kwu Ling,27.0
202408062340,Ta Kwu Ling,26.9
202408062340,King's Park,27.5
202408062340,Tai Mo Shan,
202408062350,Tai Mo Shan,
202408062350,Ta Kwu Ling,26.9
202408062350,King's Park,27.5
202408070000,Tai Mo Shan,
202408070000,Ta Kwu Ling,26.9
202408070000,King's Park,27.5
202408070010,King's Park,27.6
202408070010,Tai Mo Shan,
202408070010,Ta Kwu Ling,26.9
202408070020,King's Park,27.5
202408070020,Ta Kwu Ling,26.9
202408070020,Tai Mo Shan,
202408070030,Tai Mo Shan,
202408070030,Ta Kwu Ling,26.9
202408070030,King's Park,27.6
202408070040,Tai Mo Shan,
202408070040,King's Park,27.5
202408070040,Ta Kwu Ling,26.9
202408070050,Tai Mo Shan,
202408070050,King's Park,27.5
202408070050,Ta Kwu Ling,26.8
202408070100,King's Park,27.6
202408070100,Ta Kwu Ling,26.8
202408070100,Tai Mo Shan,
202408070110,King's Park,27.5
202408070110,Ta Kwu Ling,26.7
202408070110,Tai Mo Shan,
202408070120,Tai Mo Shan,
202408070120,Ta Kwu Ling,26.7
202408070120,King's Park,27.5
202408070130,Ta Kwu Ling,26.7
202408070130,Tai Mo Shan,
202408070130,King's Park,27.6
202408070140,Tai Mo Shan,
202408070140,King's Park,27.6
202408070140,Ta Kwu Ling,26.7
202408070150,King's Park,27.5
202408070150,Ta Kwu Ling,26.7
202408070150,Tai Mo Shan,
202408070200,Tai Mo Shan,
202408070200,Ta Kwu Ling,26.7
202408070200,King's Park,27.5
202408070210,Ta Kwu Ling,26.7
202408070210,Tai Mo Shan,
202408070210,King's Park,27.6
202408070220,Tai Mo Shan,
202408070220,Ta Kwu Ling,26.7
202408070220,King's Park,27.6
202408070230,King's Park,27.6
202408070230,Ta Kwu Ling,26.7
202408070230,Tai Mo Shan,
202408070240,King's Park,27.6
202408070240,Ta Kwu Ling,26.7
202408070240,Tai Mo Shan,
202408070250,King's Park,27.5
202408070250,Ta Kwu Ling,26.7
202408070250,Tai Mo Shan,
202408070300,Ta Kwu Ling,26.7
202408070300,King's Park,27.5
202408070300,Tai Mo Shan,
202408070310,Ta Kwu Ling,26.7
202408070310,Tai Mo Shan,
202408070310,King's Park,27.4
202408070320,Tai Mo Shan,
202408070320,Ta Kwu Ling,26.7
202408070320,King's Park,27.4
202408070330,King's Park,27.4
202408070330,Ta Kwu Ling,26.7
202408070330,Tai Mo Shan,
202408070340,Tai Mo Shan,
202408070340,Ta Kwu Ling,26.6
202408070340,King's Park,27.4
202408070350,King's Park,27.4
202408070350,Tai Mo Shan,
202408070350,Ta Kwu Ling,26.6
202408070400,Tai Mo Shan,
202408070400,Ta Kwu Ling,26.6
202408070400,King's Park,27.4
202408070410,Ta Kwu Ling,26.6
202408070410,Tai Mo Shan,
202408070410,King's Park,27.3
202408070420,Tai Mo Shan,
202408070420,King's Park,27.4
202408070420,Ta Kwu Ling,26.6
202408070430,Tai Mo Shan,
202408070430,Ta Kwu Ling,26.6
202408070430,King's Park,27.4
202408070440,King's Park,27.4
202408070440,Ta Kwu Ling,26.5
202408070440,Tai Mo Shan,
202408070450,Tai Mo Shan,
202408070450,Ta Kwu Ling,26.5
202408070450,King's Park,27.4
202408070500,King's Park,27.4
202408070500,Tai Mo Shan,
202408070500,Ta Kwu Ling,26.5
202408070510,Ta Kwu Ling,26.5
202408070510,King's Park,27.4
202408070510,Tai Mo Shan,
202408070520,Ta Kwu Ling,26.5
202408070520,Tai Mo Shan,
202408070520,King's Park,27.4
202408070530,Ta Kwu Ling,26.5
202408070530,Tai Mo Shan,
202408070530,King's Park,27.4
202408070540,Tai Mo Shan,
202408070540,Ta Kwu Ling,26.6
202408070540,King's Park,27.4
202408070550,Ta Kwu Ling,26.6
202408070550,Tai Mo Shan,
202408070550,King's Park,27.4
202408070600,King's Park,27.4
202408070600,Ta Kwu Ling,26.6
202408070600,Tai Mo Shan,
202408070610,Ta Kwu Ling,26.6
202408070610,King's Park,27.4
202408070610,Tai Mo Shan,
202408070620,King's Park,27.4
202408070620,Ta Kwu Ling,26.6
202408070620,Tai Mo Shan,
202408070630,Tai Mo Shan,
202408070630,Ta Kwu Ling,26.6
202408070630,King's Park,27.5
202408070640,King's Park,27.5
202408070640,Ta Kwu Ling,26.7
202408070640,Tai Mo Shan,
202408070650,Tai Mo Shan,
202408070650,Ta Kwu Ling,26.8
202408070650,King's Park,27.6
202408070700,Tai Mo Shan,
202408070700,King's Park,27.7
202408070700,Ta Kwu Ling,26.9
202408070710,Ta Kwu Ling,27.1
202408070710,King's Park,27.7
202408070710,Tai Mo Shan,
202408070720,King's Park,27.8
202408070720,Tai Mo Shan,
202408070720,Ta Kwu Ling,27.2
202408070730,Tai Mo Shan,
202408070730,Ta Kwu Ling,27.4
202408070730,King's Park,27.9
202408070740,Tai Mo Shan,
202408070740,Ta Kwu Ling,27.6
202408070740,King's Park,27.9
202408070750,Tai Mo Shan,
202408070750,Ta Kwu Ling,27.8
202408070750,King's Park,27.9
202408070800,Tai Mo Shan,
202408070800,Ta Kwu Ling,28.0
202408070800,King's Park,27.9
202408070810,King's Park,
202408070810,Ta Kwu Ling,
202408070810,Tai Mo Shan,
202408070820,Ta Kwu Ling,
202408070820,Tai Mo Shan,
202408070820,King's Park,
202408070830,King's Park,
202408070830,Tai Mo Shan,
202408070830,Ta Kwu Ling,
202408070840,King's Park,
202408070840,Ta Kwu Ling,
202408070840,Tai Mo Shan,
202408070850,Tai Mo Shan,
202408070850,Ta Kwu Ling,
202408070850,King's Park,
202408070900,Ta Kwu Ling,
202408070900,Tai Mo Shan,
202408070900,King's Park,
202408070910,King's Park,
202408070910,Tai Mo Shan,
202408070910,Ta Kwu Ling,
202408070920,King's Park,
202408070920,Ta Kwu Ling,
202408070920,Tai Mo Shan,
202408070930,Tai Mo Shan,
202408070930,King's Park,
202408070930,Ta Kwu Ling,
202408070940,Ta Kwu Ling,
202408070940,King's Park,
202408070940,Tai Mo Shan,
202408070950,Tai Mo Shan,
202408070950,Ta Kwu Ling,
202408070950,King's Park,
202408071000,Tai Mo Shan,
202408071000,Ta Kwu Ling,
202408071000,King's Park,
202408071010,Tai Mo Shan,
202408071010,Ta Kwu Ling,
202408071010,King's Park,
202408071020,King's Park,
202408071020,Tai Mo Shan,
202408071020,Ta Kwu Ling,
202408071030,Tai Mo Shan,
202408071030,Ta Kwu Ling,
202408071030,King's Park,
202408071040,Ta Kwu Ling,
202408071040,Tai Mo Shan,
202408071040,King's Park,
202408071050,Tai Mo Shan,
202408071050,Ta Kwu Ling,
202408071050,King's Park,
202408071100,King's Park,
202408071100,Ta Kwu Ling,
202408071100,Tai Mo Shan,
202408071110,Tai Mo Shan,
202408071110,King's Park,
202408071110,Ta Kwu Ling,
202408071120,King's Park,
202408071120,Ta Kwu Ling,
202408071120,Tai Mo Shan,
202408071130,Tai Mo Shan,
202408071130,Ta Kwu Ling,
202408071130,King's Park,
202408071140,Ta Kwu Ling,
202408071140,King's Park,
202408071140,Tai Mo Shan,
202408071150,Tai Mo Shan,
202408071150,Ta Kwu Ling,
202408071150,King's Park,
202408071200,King's Park,
202408071200,Tai Mo Shan,
202408071200,Ta Kwu Ling,
202408071210,King's Park,
202408071210,Tai Mo Shan,
202408071210,Ta Kwu Ling,
202408071220,Ta Kwu Ling,
202408071220,King's Park,
202408071220,Tai Mo Shan,
202408071230,Tai Mo Shan,
202408071230,Ta Kwu Ling,
202408071230,King's Park,
202408071240,King's Park,
202408071240,Ta Kwu Ling,
202408071240,Tai Mo Shan,
202408071250,Tai Mo Shan,
202408071250,Ta Kwu Ling,
202408071250,King's Park,
202408071300,Ta Kwu Ling,
202408071300,King's Park,
202408071300,Tai Mo Shan,
202408071310,Tai Mo Shan,
202408071310,Ta Kwu Ling,
202408071310,King's Park,
202408071320,Tai Mo Shan,
202408071320,Ta Kwu Ling,
202408071320,King's Park,
202408071330,Tai Mo Shan,
202408071330,King's Park,
202408071330,Ta Kwu Ling,
202408071340,Tai Mo Shan,
202408071340,King's Park,
202408071340,Ta Kwu Ling,
202408071350,Tai Mo Shan,
202408071350,Ta Kwu Ling,
202408071350,King's Park,
202408071400,Tai Mo Shan,
202408071400,King's Park,
202408071400,Ta Kwu Ling,
202408071410,Tai Mo Shan,
202408071410,Ta Kwu Ling,
202408071410,King's Park,
202408071420,Tai Mo Shan,
202408071420,Ta Kwu Ling,
202408071420,King's Park,
202408071430,King's Park,
202408071430,Tai Mo Shan,
202408071430,Ta Kwu Ling,
202408071440,Tai Mo Shan,
202408071440,King's Park,
202408071440,Ta Kwu Ling,
202408071450,Ta Kwu Ling,
202408071450,Tai Mo Shan,
202408071450,King's Park,
202408071500,King's Park,
202408071500,Ta Kwu Ling,
202408071500,Tai Mo Shan,
202408071510,King's Park,
202408071510,Ta Kwu Ling,
202408071510,Tai Mo Shan,
202408071520,Tai Mo Shan,
202408071520,Ta Kwu Ling,
202408071520,King's Park,
202408071530,King's Park,
202408071530,Ta Kwu Ling,
202408071530,Tai Mo Shan,
202408071540,Tai Mo Shan,
202408071540,Ta Kwu Ling,
202408071540,King's Park,
202408071550,King's Park,
202408071550,Ta Kwu Ling,
202408071550,Tai Mo Shan,
202408071600,Tai Mo Shan,
202408071600,King's Park,
202408071600,Ta Kwu Ling,
202408071610,Tai Mo Shan,
202408071610,Ta Kwu Ling,
202408071610,King's Park,
202408071620,Tai Mo Shan,
202408071620,Ta Kwu Ling,
202408071620,King's Park,
202408071630,Tai Mo Shan,
202408071630,King's Park,
202408071630,Ta Kwu Ling,
202408071640,King's Park,
202408071640,Ta Kwu Ling,
202408071640,Tai Mo Shan,
202408071650,King's Park,
202408071650,Ta Kwu Ling,
202408071650,Tai Mo Shan,
202408071700,Ta Kwu Ling,33.4
202408071700,King's Park,33.8
202408071700,Tai Mo Shan,
202408071710,Ta Kwu Ling,33.0
202408071710,King's Park,33.8
202408071710,Tai Mo Shan,
202408071720,King's Park,33.3
202408071720,Ta Kwu Ling,32.6
202408071720,Tai Mo Shan,
202408071730,King's Park,33.3
202408071730,Tai Mo Shan,
202408071730,Ta Kwu Ling,32.2
202408071740,King's Park,32.8
202408071740,Ta Kwu Ling,32.1
202408071740,Tai Mo Shan,
202408071750,Ta Kwu Ling,32.0
202408071750,Tai Mo Shan,
202408071750,King's Park,32.4
202408071800,King's Park,31.9
202408071800,Tai Mo Shan,
202408071800,Ta Kwu Ling,31.8
202408071810,Ta Kwu Ling,31.6
202408071810,King's Park,31.5
202408071810,Tai Mo Shan,
202408071820,Tai Mo Shan,
202408071820,Ta Kwu Ling,31.3
202408071820,King's Park,31.1
202408071830,King's Park,30.8
202408071830,Ta Kwu Ling,31.0
202408071830,Tai Mo Shan,
202408071840,King's Park,30.6
202408071840,Ta Kwu Ling,30.6
202408071840,Tai Mo Shan,
202408071850,Tai Mo Shan,
202408071850,Ta Kwu Ling,30.4
202408071850,King's Park,30.2
202408071900,King's Park,30.1
202408071900,Ta Kwu Ling,30.2
202408071900,Tai Mo Shan,
202408071910,Ta Kwu Ling,30.1
202408071910,King's Park,29.9
202408071910,Tai Mo Shan,
202408071920,Tai Mo Shan,
202408071920,Ta Kwu Ling,29.9
202408071920,King's Park,29.8
202408071930,Ta Kwu Ling,29.7
202408071930,Tai Mo Shan,
202408071930,King's Park,29.7
202408071940,King's Park,29.7
202408071940,Ta Kwu Ling,29.6
202408071940,Tai Mo Shan,
202408071950,King's Park,29.7
202408071950,Ta Kwu Ling,29.5
202408071950,Tai Mo Shan,
202408072000,Tai Mo Shan,
202408072000,King's Park,29.6
202408072000,Ta Kwu Ling,29.3
202408072010,Tai Mo Shan,
202408072010,Ta Kwu Ling,29.3
202408072010,King's Park,29.5
202408072020,Ta Kwu Ling,29.2
202408072020,Tai Mo Shan,
202408072020,King's Park,29.4
202408072030,Tai Mo Shan,
202408072030,King's Park,29.3
202408072030,Ta Kwu Ling,29.1
202408072040,King's Park,29.2
202408072040,Tai Mo Shan,
202408072040,Ta Kwu Ling,29.1
202408072050,King's Park,29.2
202408072050,Tai Mo Shan,
202408072050,Ta Kwu Ling,29.1
202408072100,King's Park,29.1
202408072100,Tai Mo Shan,
202408072100,Ta Kwu Ling,29.0
202408072110,King's Park,29.1
202408072110,Ta Kwu Ling,28.9
202408072110,Tai Mo Shan,
202408072120,King's Park,29.1
202408072120,Ta Kwu Ling,28.9
202408072120,Tai Mo Shan,
202408072130,King's Park,29.0
202408072130,Ta Kwu Ling,28.8
202408072130,Tai Mo Shan,
202408072140,King's Park,29.0
202408072140,Tai Mo Shan,
202408072140,Ta Kwu Ling,28.8
202408072150,Ta Kwu Ling,28.8
202408072150,King's Park,28.9
202408072150,Tai Mo Shan,
202408072200,Tai Mo Shan,
202408072200,King's Park,28.8
202408072200,Ta Kwu Ling,28.7
202408072210,King's Park,28.8
202408072210,Ta Kwu Ling,28.6
202408072210,Tai Mo Shan,
202408072220,Ta Kwu Ling,28.6
202408072220,Tai Mo Shan,
202408072220,King's Park,28.7
202408072230,King's Park,28.7
202408072230,Ta Kwu Ling,28.6
202408072230,Tai Mo Shan,
202408072240,Tai Mo Shan,
202408072240,King's Park,28.6
202408072240,Ta Kwu Ling,28.6
202408072250,Tai Mo Shan,
202408072250,Ta Kwu Ling,28.6
202408072250,King's Park,28.6
202408072300,Tai Mo Shan,
202408072300,Ta Kwu Ling,28.6
202408072300,King's Park,28.5
202408072310,King's Park,28.5
202408072310,Tai Mo Shan,
202408072310,Ta Kwu Ling,28.5
202408072320,Tai Mo Shan,
202408072320,King's Park,28.5
202408072320,Ta Kwu Ling,28.5
202408072330,King's Park,28.5
202408072330,Ta Kwu Ling,28.5
202408072330,Tai Mo Shan,
202408072340,Tai Mo Shan,
202408072340,Ta Kwu Ling,28.5
202408072340,King's Park,28.4
202408072350,King's Park,28.5
202408072350,Tai Mo Shan,
202408072350,Ta Kwu Ling,28.5
202408080000,Ta Kwu Ling,28.4
202408080000,King's Park,28.4
202408080000,Tai Mo Shan,
202408080010,King's Park,28.5
202408080010,Ta Kwu Ling,28.4
202408080010,Tai Mo Shan,
202408080020,King's Park,28.5
202408080020,Ta Kwu Ling,28.4
202408080020,Tai Mo Shan,
202408080030,Tai Mo Shan,
202408080030,Ta Kwu Ling,28.4
202408080030,King's Park,28.4
202408080040,Tai Mo Shan,
202408080040,Ta Kwu Ling,28.4
202408080040,King's Park,28.4
202408080050,Tai Mo Shan,
202408080050,King's Park,28.3
202408080050,Ta Kwu Ling,28.4
202408080100,King's Park,28.3
202408080100,Ta Kwu Ling,28.3
202408080100,Tai Mo Shan,
202408080110,King's Park,28.3
202408080110,Ta Kwu Ling,28.3
202408080110,Tai Mo Shan,
202408080120,King's Park,28.2
202408080120,Ta Kwu Ling,28.2
202408080120,Tai Mo Shan,
202408080130,Tai Mo Shan,
202408080130,King's Park,28.2
202408080130,Ta Kwu Ling,28.2
202408080140,King's Park,28.3
202408080140,Tai Mo Shan,
202408080140,Ta Kwu Ling,28.2
202408080150,Tai Mo Shan,
202408080150,Ta Kwu Ling,28.1
202408080150,King's Park,28.1
202408080200,Tai Mo Shan,
202408080200,Ta Kwu Ling,28.1
202408080200,King's Park,28.2
202408080210,Ta Kwu Ling,28.1
202408080210,King's Park,28.2
202408080210,Tai Mo Shan,
202408080220,Ta Kwu Ling,28.1
202408080220,Tai Mo Shan,
202408080220,King's Park,28.1
202408080230,Ta Kwu Ling,28.0
202408080230,Tai Mo Shan,
202408080230,King's Park,28.1
202408080240,Tai Mo Shan,
202408080240,King's Park,28.1
202408080240,Ta Kwu Ling,28.0
202408080250,King's Park,28.0
202408080250,Ta Kwu Ling,28.0
202408080250,Tai Mo Shan,
202408080300,King's Park,28.1
202408080300,Tai Mo Shan,
202408080300,Ta Kwu Ling,28.0
202408080310,King's Park,28.0
202408080310,Ta Kwu Ling,28.0
202408080310,Tai Mo Shan,
202408080320,Ta Kwu Ling,28.0
202408080320,King's Park,28.0
202408080320,Tai Mo Shan,
202408080330,Tai Mo Shan,
202408080330,King's Park,27.9
202408080330,Ta Kwu Ling,27.9
202408080340,Ta Kwu Ling,27.8
202408080340,Tai Mo Shan,
202408080340,King's Park,27.9
202408080350,Tai Mo Shan,
202408080350,Ta Kwu Ling,27.9
202408080350,King's Park,27.9
202408080400,Tai Mo Shan,
202408080400,Ta Kwu Ling,27.9
202408080400,King's Park,27.9
202408080410,King's Park,27.9
202408080410,Ta Kwu Ling,27.9
202408080410,Tai Mo Shan,
202408080420,Tai Mo Shan,
202408080420,King's Park,27.9
202408080420,Ta Kwu Ling,27.9
202408080430,King's Park,27.8
202408080430,Ta Kwu Ling,27.9
202408080430,Tai Mo Shan,
202408080440,King's Park,27.8
202408080440,Ta Kwu Ling,27.8
202408080440,Tai Mo Shan,
202408080450,Tai Mo Shan,
202408080450,Ta Kwu Ling,27.8
202408080450,King's Park,27.8
202408080500,King's Park,27.7
202408080500,Ta Kwu Ling,27.7
202408080500,Tai Mo Shan,
202408080510,King's Park,27.8
202408080510,Ta Kwu Ling,27.7
202408080510,Tai Mo Shan,
202408080520,King's Park,27.7
202408080520,Ta Kwu Ling,27.8
202408080520,Tai Mo Shan,
202408080530,Ta Kwu Ling,27.7
202408080530,Tai Mo Shan,
202408080530,King's Park,27.7
202408080540,Ta Kwu Ling,27.7
202408080540,King's Park,27.7
202408080540,Tai Mo Shan,
202408080550,Ta Kwu Ling,27.7
202408080550,King's Park,27.7
202408080550,Tai Mo Shan,
202408080600,King's Park,27.7
202408080600,Ta Kwu Ling,27.8
202408080600,Tai Mo Shan,
202408080610,King's Park,27.7
202408080610,Ta Kwu Ling,27.8
202408080610,Tai Mo Shan,
202408080620,King's Park,27.7
202408080620,Ta Kwu Ling,27.8
202408080620,Tai Mo Shan,
202408080630,King's Park,27.7
202408080630,Ta Kwu Ling,27.8
202408080630,Tai Mo Shan,
202408080640,King's Park,27.7
202408080640,Tai Mo Shan,
202408080640,Ta Kwu Ling,27.8
202408080650,King's Park,27.7
202408080650,Tai Mo Shan,
202408080650,Ta Kwu Ling,27.9
202408080700,Ta Kwu Ling,28.0
202408080700,King's Park,27.8
202408080700,Tai Mo Shan,
202408080710,Ta Kwu Ling,28.2
202408080710,King's Park,27.8
202408080710,Tai Mo Shan,
202408080720,Tai Mo Shan,
202408080720,Ta Kwu Ling,28.3
202408080720,King's Park,27.9
202408080730,King's Park,27.9
202408080730,Tai Mo Shan,
202408080730,Ta Kwu Ling,28.6
202408080740,Tai Mo Shan,
202408080740,Ta Kwu Ling,28.8
202408080740,King's Park,28.0
202408080750,Tai Mo Shan,
202408080750,King's Park,28.0
202408080750,Ta Kwu Ling,28.8
202408080800,Tai Mo Shan,
202408080800,Ta Kwu Ling,28.8
202408080800,King's Park,28.1
202408080810,Tai Mo Shan,
202408080810,Ta Kwu Ling,
202408080810,King's Park,
202408080820,King's Park,
202408080820,Ta Kwu Ling,
202408080820,Tai Mo Shan,
202408080830,Tai Mo Shan,
202408080830,Ta Kwu Ling,
202408080830,King's Park,
202408080840,Ta Kwu Ling,
202408080840,Tai Mo Shan,
202408080840,King's Park,
202408080850,Tai Mo Shan,
202408080850,King's Park,
202408080850,Ta Kwu Ling,
202408080900,Tai Mo Shan,
202408080900,King's Park,
202408080900,Ta Kwu Ling,
202408080910,King's Park,
202408080910,Ta Kwu Ling,
202408080910,Tai Mo Shan,
202408080920,Tai Mo Shan,
202408080920,King's Park,
202408080920,Ta Kwu Ling,
202408080930,King's Park,
202408080930,Ta Kwu Ling,
202408080930,Tai Mo Shan,
202408080940,Ta Kwu Ling,
202408080940,Tai Mo Shan,
202408080940,King's Park,
202408080950,Tai Mo Shan,
202408080950,Ta Kwu Ling,
202408080950,King's Park,
202408081000,Ta Kwu Ling,
202408081000,Tai Mo Shan,
202408081000,King's Park,
202408081010,King's Park,
202408081010,Tai Mo Shan,
202408081010,Ta Kwu Ling,
202408081020,King's Park,
202408081020,Ta Kwu Ling,
202408081020,Tai Mo Shan,
202408081030,Tai Mo Shan,
202408081030,Ta Kwu Ling,
202408081030,King's Park,
202408081040,King's Park,
202408081040,Ta Kwu Ling,
202408081040,Tai Mo Shan,
202408081050,Tai Mo Shan,
202408081050,King's Park,
202408081050,Ta Kwu Ling,
202408081100,Ta Kwu Ling,
202408081100,King's Park,
202408081100,Tai Mo Shan,
202408081110,Tai Mo Shan,
202408081110,Ta Kwu Ling,
202408081110,King's Park,
202408081120,Ta Kwu Ling,
202408081120,Tai Mo Shan,
202408081120,King's Park,
202408081130,King's Park,
202408081130,Ta Kwu Ling,
202408081130,Tai Mo Shan,
202408081140,Tai Mo Shan,
202408081140,Ta Kwu Ling,
202408081140,King's Park,
202408081150,Tai Mo Shan,
202408081150,Ta Kwu Ling,
202408081150,King's Park,
202408081200,Tai Mo Shan,
202408081200,Ta Kwu Ling,
202408081200,King's Park,
202408081210,Tai Mo Shan,
202408081210,Ta Kwu Ling,
202408081210,King's Park,
202408081220,King's Park,
202408081220,Ta Kwu Ling,
202408081220,Tai Mo Shan,
202408081230,Ta Kwu Ling,
202408081230,Tai Mo Shan,
202408081230,King's Park,
202408081240,Ta Kwu Ling,
202408081240,King's Park,
202408081240,Tai Mo Shan,
202408081250,Ta Kwu Ling,
202408081250,Tai Mo Shan,
202408081250,King's Park,
202408081300,Tai Mo Shan,
202408081300,Ta Kwu Ling,
202408081300,King's Park,
202408081310,King's Park,
202408081310,Ta Kwu Ling,
202408081310,Tai Mo Shan,
202408081320,Ta Kwu Ling,
202408081320,Tai Mo Shan,
202408081320,King's Park,
202408081330,King's Park,
202408081330,Tai Mo Shan,
202408081330,Ta Kwu Ling,
202408081340,Tai Mo Shan,
202408081340,Ta Kwu Ling,
202408081340,King's Park,
202408081350,Ta Kwu Ling,
202408081350,Tai Mo Shan,
202408081350,King's Park,
202408081400,Ta Kwu Ling,
202408081400,King's Park,
202408081400,Tai Mo Shan,
202408081410,Tai Mo Shan,
202408081410,Ta Kwu Ling,
202408081410,King's Park,
202408081420,King's Park,
202408081420,Ta Kwu Ling,
202408081420,Tai Mo Shan,
202408081430,Ta Kwu Ling,
202408081430,Tai Mo Shan,
202408081430,King's Park,
202408081440,Tai Mo Shan,
202408081440,King's Park,
202408081440,Ta Kwu Ling,
202408081450,Ta Kwu Ling,
202408081450,King's Park,
