Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202402070100,Ta Kwu Ling,18.4
202402070100,Tai Mo Shan,14.7
202402070110,King's Park,18.1
202402070110,Ta Kwu Ling,18.3
202402070110,Tai Mo Shan,14.7
202402070120,King's Park,18.1
202402070120,Ta Kwu Ling,18.3
202402070120,Tai Mo Shan,14.7
202402070130,King's Park,18.1
202402070130,Ta Kwu Ling,18.3
202402070130,Tai Mo Shan,14.7
202402070140,Ta Kwu Ling,18.3
202402070140,Tai Mo Shan,14.7
202402070140,King's Park,18.1
202402070150,King's Park,18.0
202402070150,Ta Kwu Ling,18.3
202402070150,Tai Mo Shan,14.8
202402070200,King's Park,18.0
202402070200,Ta Kwu Ling,18.3
202402070200,Tai Mo Shan,14.8
202402070210,King's Park,18.1
202402070210,Ta Kwu Ling,18.3
202402070210,Tai Mo Shan,14.9
202402070220,King's Park,18.0
202402070220,Ta Kwu Ling,18.3
202402070220,Tai Mo Shan,15.0
202402070230,Tai Mo Shan,15.1
202402070230,Ta Kwu Ling,18.3
202402070230,King's Park,18.0
202402070240,King's Park,17.9
202402070240,Ta Kwu Ling,18.3
202402070240,Tai Mo Shan,15.2
202402070250,King's Park,17.8
202402070250,Ta Kwu Ling,18.3
202402070250,Tai Mo Shan,15.3
202402070300,King's Park,17.7
202402070300,Ta Kwu Ling,18.3
202402070300,Tai Mo Shan,15.3
202402070310,King's Park,17.7
202402070310,Ta Kwu Ling,18.3
202402070310,Tai Mo Shan,15.2
202402070320,Ta Kwu Ling,18.3
202402070320,Tai Mo Shan,15.3
202402070320,King's Park,17.6
202402070330,Ta Kwu Ling,18.3
202402070330,Tai Mo Shan,15.6
202402070330,King's Park,17.6
202402070340,King's Park,17.6
202402070340,Ta Kwu Ling,18.3
202402070340,Tai Mo Shan,15.8
202402070350,King's Park,17.7
202402070350,Ta Kwu Ling,18.2
202402070350,Tai Mo Shan,15.9
202402070400,King's Park,17.7
202402070400,Ta Kwu Ling,18.2
202402070400,Tai Mo Shan,15.9
202402070410,King's Park,17.7
202402070410,Ta Kwu Ling,18.2
202402070410,Tai Mo Shan,16.0
202402070420,Ta Kwu Ling,18.2
202402070420,Tai Mo Shan,16.0
202402070420,King's Park,17.7
202402070430,King's Park,17.7
202402070430,Ta Kwu Ling,18.2
202402070430,Tai Mo Shan,16.0
202402070440,King's Park,17.6
202402070440,Ta Kwu Ling,18.2
202402070440,Tai Mo Shan,16.0
202402070450,Ta Kwu Ling,18.2
202402070450,King's Park,17.7
202402070450,Tai Mo Shan,16.0
202402070500,King's Park,17.6
202402070500,Ta Kwu Ling,18.2
202402070500,Tai Mo Shan,16.0
202402070510,Ta Kwu Ling,18.2
202402070510,Tai Mo Shan,16.1
202402070510,King's Park,17.6
202402070520,Tai Mo Shan,16.2
202402070520,Ta Kwu Ling,18.2
202402070520,King's Park,17.6
202402070530,King's Park,17.6
202402070530,Ta Kwu Ling,18.2
202402070530,Tai Mo Shan,16.1
202402070540,King's Park,17.6
202402070540,Ta Kwu Ling,18.1
202402070540,Tai Mo Shan,16.0
202402070550,King's Park,17.6
202402070550,Ta Kwu Ling,18.2
202402070550,Tai Mo Shan,16.0
202402070600,Tai Mo Shan,16.1
202402070600,King's Park,17.7
202402070600,Ta Kwu Ling,18.2
202402070610,Tai Mo Shan,16.0
202402070610,Ta Kwu Ling,18.2
202402070610,King's Park,17.6
202402070620,King's Park,17.7
202402070620,Ta Kwu Ling,18.2
202402070620,Tai Mo Shan,15.9
202402070630,King's Park,17.6
202402070630,Ta Kwu Ling,18.2
202402070630,Tai Mo Shan,15.8
202402070640,Tai Mo Shan,15.9
202402070640,King's Park,17.7
202402070640,Ta Kwu Ling,18.2
202402070650,Ta Kwu Ling,18.2
202402070650,Tai Mo Shan,15.8
202402070650,King's Park,17.8
202402070700,Ta Kwu Ling,18.2
202402070700,Tai Mo Shan,15.6
202402070700,King's Park,17.7
202402070710,Tai Mo Shan,15.3
202402070710,Ta Kwu Ling,18.2
202402070710,King's Park,17.8
202402070720,King's Park,17.8
202402070720,Ta Kwu Ling,18.2
202402070720,Tai Mo Shan,15.2
202402070730,King's Park,17.8
202402070730,Ta Kwu Ling,18.2
202402070730,Tai Mo Shan,15.1
202402070740,King's Park,17.8
202402070740,Ta Kwu Ling,18.3
202402070740,Tai Mo Shan,15.0
202402070750,King's Park,17.7
202402070750,Ta Kwu Ling,18.3
202402070750,Tai Mo Shan,14.9
202402070800,Tai Mo Shan,14.9
202402070800,Ta Kwu Ling,18.3
202402070800,King's Park,17.9
202402070810,King's Park,
202402070810,Ta Kwu Ling,
202402070810,Tai Mo Shan,
202402070820,King's Park,
202402070820,Ta Kwu Ling,
202402070820,Tai Mo Shan,
202402070830,King's Park,
202402070830,Ta Kwu Ling,
202402070830,Tai Mo Shan,
202402070840,King's Park,
202402070840,Ta Kwu Ling,
202402070840,Tai Mo Shan,
202402070850,Ta Kwu Ling,
202402070850,Tai Mo Shan,
202402070850,King's Park,
202402070900,King's Park,
202402070900,Ta Kwu Ling,
202402070900,Tai Mo Shan,
202402070910,King's Park,
202402070910,Ta Kwu Ling,
202402070910,Tai Mo Shan,
202402070920,King's Park,
202402070920,Ta Kwu Ling,
202402070920,Tai Mo Shan,
202402070930,King's Park,
202402070930,Ta Kwu Ling,
202402070930,Tai Mo Shan,
202402070940,Tai Mo Shan,
202402070940,Ta Kwu Ling,
202402070940,King's Park,
202402070950,King's Park,
202402070950,Ta Kwu Ling,
202402070950,Tai Mo Shan,
202402071000,King's Park,
202402071000,Ta Kwu Ling,
202402071000,Tai Mo Shan,
202402071010,King's Park,
202402071010,Ta Kwu Ling,
202402071010,Tai Mo Shan,
202402071020,King's Park,
202402071020,Ta Kwu Ling,
202402071020,Tai Mo Shan,
202402071030,Ta Kwu Ling,
202402071030,Tai Mo Shan,
202402071030,King's Park,
202402071040,Ta Kwu Ling,
202402071040,Tai Mo Shan,
202402071040,King's Park,
202402071050,King's Park,
202402071050,Ta Kwu Ling,
202402071050,Tai Mo Shan,
202402071100,King's Park,
202402071100,Ta Kwu Ling,
202402071100,Tai Mo Shan,
202402071110,King's Park,
202402071110,Ta Kwu Ling,
202402071110,Tai Mo Shan,
202402071120,King's Park,
202402071120,Ta Kwu Ling,
202402071120,Tai Mo Shan,
202402071130,Ta Kwu Ling,
202402071130,Tai Mo Shan,
202402071130,King's Park,
202402071140,King's Park,
202402071140,Ta Kwu Ling,
202402071140,Tai Mo Shan,
202402071150,King's Park,
202402071150,Ta Kwu Ling,
202402071150,Tai Mo Shan,
202402071200,Ta Kwu Ling,
202402071200,King's Park,
202402071200,Tai Mo Shan,
202402071210,King's Park,
202402071210,Ta Kwu Ling,
202402071210,Tai Mo Shan,
202402071220,Ta Kwu Ling,
202402071220,Tai Mo Shan,
202402071220,King's Park,
202402071230,Tai Mo Shan,
202402071230,Ta Kwu Ling,
202402071230,King's Park,
202402071240,King's Park,
202402071240,Ta Kwu Ling,
202402071240,Tai Mo Shan,
202402071250,King's Park,
202402071250,Ta Kwu Ling,
202402071250,Tai Mo Shan,
202402071300,King's Park,
202402071300,Ta Kwu Ling,
202402071300,Tai Mo Shan,
202402071310,Tai Mo Shan,
202402071310,King's Park,
202402071310,Ta Kwu Ling,
202402071320,Tai Mo Shan,
202402071320,Ta Kwu Ling,
202402071320,King's Park,
202402071330,King's Park,
202402071330,Ta Kwu Ling,
202402071330,Tai Mo Shan,
202402071340,King's Park,
202402071340,Ta Kwu Ling,
202402071340,Tai Mo Shan,
202402071350,Tai Mo Shan,
202402071350,King's Park,
202402071350,Ta Kwu Ling,
202402071400,Ta Kwu Ling,
202402071400,Tai Mo Shan,
202402071400,King's Park,
202402071410,Ta Kwu Ling,
202402071410,Tai Mo Shan,
202402071410,King's Park,
202402071420,Ta Kwu Ling,
202402071420,Tai Mo Shan,
202402071420,King's Park,
202402071430,King's Park,
202402071430,Ta Kwu Ling,
202402071430,Tai Mo Shan,
202402071440,King's Park,
202402071440,Ta Kwu Ling,
202402071440,Tai Mo Shan,
202402071450,King's Park,
202402071450,Ta Kwu Ling,
202402071450,Tai Mo Shan,
202402071500,King's Park,
202402071500,Ta Kwu Ling,
202402071500,Tai Mo Shan,
202402071510,Tai Mo Shan,
202402071510,Ta Kwu Ling,
202402071510,King's Park,
202402071520,King's Park,
202402071520,Ta Kwu Ling,
202402071520,Tai Mo Shan,
202402071530,King's Park,
202402071530,Ta Kwu Ling,
202402071530,Tai Mo Shan,
202402071540,King's Park,
202402071540,Ta Kwu Ling,
202402071540,Tai Mo Shan,
202402071550,King's Park,
202402071550,Ta Kwu Ling,
202402071550,Tai Mo Shan,
202402071600,Ta Kwu Ling,
202402071600,Tai Mo Shan,
202402071600,King's Park,
202402071610,King's Park,
202402071610,Ta Kwu Ling,
202402071610,Tai Mo Shan,
202402071620,King's Park,
202402071620,Ta Kwu Ling,
202402071620,Tai Mo Shan,
202402071630,King's Park,
202402071630,Ta Kwu Ling,
202402071630,Tai Mo Shan,
202402071640,King's Park,
202402071640,Ta Kwu Ling,
202402071640,Tai Mo Shan,
202402071650,Tai Mo Shan,
202402071650,Ta Kwu Ling,
202402071650,King's Park,
202402071700,King's Park,16.7
202402071700,Ta Kwu Ling,14.8
202402071700,Tai Mo Shan,16.3
202402071710,King's Park,16.7
202402071710,Ta Kwu Ling,14.5
202402071710,Tai Mo Shan,16.2
202402071720,King's Park,16.6
202402071720,Ta Kwu Ling,14.3
202402071720,Tai Mo Shan,16.1
202402071730,King's Park,16.5
202402071730,Ta Kwu Ling,14.0
202402071730,Tai Mo Shan,16.1
202402071740,Ta Kwu Ling,14.0
202402071740,Tai Mo Shan,16.0
202402071740,King's Park,16.4
202402071750,Ta Kwu Ling,14.0
202402071750,Tai Mo Shan,15.7
202402071750,King's Park,16.4
202402071800,King's Park,16.3
202402071800,Ta Kwu Ling,13.8
202402071800,Tai Mo Shan,15.5
202402071810,King's Park,16.1
202402071810,Ta Kwu Ling,13.7
202402071810,Tai Mo Shan,15.5
202402071820,King's Park,16.0
202402071820,Ta Kwu Ling,13.6
202402071820,Tai Mo Shan,15.6
202402071830,King's Park,16.0
202402071830,Ta Kwu Ling,13.5
202402071830,Tai Mo Shan,15.5
202402071840,Ta Kwu Ling,13.4
202402071840,Tai Mo Shan,15.3
202402071840,King's Park,16.1
202402071850,King's Park,16.2
202402071850,Ta Kwu Ling,13.3
202402071850,Tai Mo Shan,15.3
202402071900,King's Park,16.0
202402071900,Ta Kwu Ling,13.3
202402071900,Tai Mo Shan,15.2
202402071910,Ta Kwu Ling,13.3
202402071910,King's Park,15.7
202402071910,Tai Mo Shan,15.2
202402071920,King's Park,15.7
202402071920,Ta Kwu Ling,13.3
202402071920,Tai Mo Shan,15.1
202402071930,Ta Kwu Ling,13.4
202402071930,Tai Mo Shan,14.9
202402071930,King's Park,15.9
202402071940,Tai Mo Shan,14.8
202402071940,Ta Kwu Ling,13.4
202402071940,King's Park,15.9
202402071950,King's Park,15.7
202402071950,Ta Kwu Ling,13.5
202402071950,Tai Mo Shan,14.9
202402072000,King's Park,15.6
202402072000,Ta Kwu Ling,13.5
202402072000,Tai Mo Shan,14.9
202402072010,King's Park,15.6
202402072010,Ta Kwu Ling,13.3
202402072010,Tai Mo Shan,14.6
202402072020,Tai Mo Shan,14.4
202402072020,King's Park,15.5
202402072020,Ta Kwu Ling,13.2
202402072030,Tai Mo Shan,14.2
202402072030,Ta Kwu Ling,13.1
202402072030,King's Park,15.2
202402072040,King's Park,15.0
202402072040,Ta Kwu Ling,12.8
202402072040,Tai Mo Shan,13.9
202402072050,King's Park,14.9
202402072050,Ta Kwu Ling,12.8
202402072050,Tai Mo Shan,13.5
202402072100,Tai Mo Shan,13.4
202402072100,King's Park,15.0
202402072100,Ta Kwu Ling,12.9
202402072110,Ta Kwu Ling,13.0
202402072110,Tai Mo Shan,13.2
202402072110,King's Park,15.0
202402072120,Ta Kwu Ling,13.1
202402072120,Tai Mo Shan,13.1
202402072120,King's Park,15.1
202402072130,Tai Mo Shan,12.9
202402072130,Ta Kwu Ling,13.1
202402072130,King's Park,15.2
202402072140,King's Park,15.3
202402072140,Ta Kwu Ling,13.2
202402072140,Tai Mo Shan,12.8
202402072150,King's Park,15.1
202402072150,Ta Kwu Ling,13.1
202402072150,Tai Mo Shan,12.7
202402072200,King's Park,15.1
202402072200,Ta Kwu Ling,13.1
202402072200,Tai Mo Shan,12.5
202402072210,King's Park,15.0
202402072210,Ta Kwu Ling,12.9
202402072210,Tai Mo Shan,12.4
202402072220,Tai Mo Shan,12.4
202402072220,Ta Kwu Ling,12.8
202402072220,King's Park,15.1
202402072230,King's Park,15.1
202402072230,Ta Kwu Ling,12.7
202402072230,Tai Mo Shan,12.3
202402072240,King's Park,15.1
202402072240,Ta Kwu Ling,12.6
202402072240,Tai Mo Shan,12.2
202402072250,King's Park,15.2
202402072250,Ta Kwu Ling,12.5
202402072250,Tai Mo Shan,12.2
202402072300,King's Park,15.1
202402072300,Ta Kwu Ling,12.4
202402072300,Tai Mo Shan,12.2
202402072310,Ta Kwu Ling,12.3
202402072310,Tai Mo Shan,12.2
202402072310,King's Park,15.1
202402072320,King's Park,15.2
202402072320,Ta Kwu Ling,12.3
202402072320,Tai Mo Shan,12.2
202402072330,King's Park,14.9
202402072330,Ta Kwu Ling,12.1
202402072330,Tai Mo Shan,12.1
202402072340,King's Park,14.9
202402072340,Ta Kwu Ling,12.0
202402072340,Tai Mo Shan,12.1
202402072350,King's Park,14.9
202402072350,Ta Kwu Ling,12.0
202402072350,Tai Mo Shan,12.1
202402080000,Tai Mo Shan,12.2
202402080000,Ta Kwu Ling,12.0
202402080000,King's Park,15.0
202402080010,King's Park,14.9
202402080010,Ta Kwu Ling,11.9
202402080010,Tai Mo Shan,12.3
202402080020,King's Park,15.1
202402080020,Ta Kwu Ling,11.9
202402080020,Tai Mo Shan,12.3
202402080030,King's Park,15.1
202402080030,Ta Kwu Ling,11.9
202402080030,Tai Mo Shan,12.3
202402080040,King's Park,15.0
202402080040,Ta Kwu Ling,11.9
202402080040,Tai Mo Shan,12.3
202402080050,Ta Kwu Ling,12.0
202402080050,Tai Mo Shan,12.2
202402080050,King's Park,15.0
202402080100,Ta Kwu Ling,12.0
202402080100,Tai Mo Shan,12.1
202402080100,King's Park,15.0
202402080110,King's Park,15.1
202402080110,Ta Kwu Ling,12.1
202402080110,Tai Mo Shan,12.0
202402080120,King's Park,15.0
202402080120,Ta Kwu Ling,12.2
202402080120,Tai Mo Shan,-3.8
202402080130,King's Park,14.9
202402080130,Ta Kwu Ling,12.1
202402080130,Tai Mo Shan,-3.9
202402080140,King's Park,14.7
202402080140,Ta Kwu Ling,12.2
202402080140,Tai Mo Shan,-3.8
202402080150,Ta Kwu Ling,12.3
202402080150,Tai Mo Shan,-3.8
202402080150,King's Park,14.9
202402080200,King's Park,14.7
202402080200,Ta Kwu Ling,12.4
202402080200,Tai Mo Shan,-3.8
202402080210,King's Park,14.6
202402080210,Ta Kwu Ling,12.5
202402080210,Tai Mo Shan,-4.2
202402080220,Ta Kwu Ling,12.6
202402080220,King's Park,14.5
202402080220,Tai Mo Shan,-4.4
202402080230,King's Park,14.5
202402080230,Ta Kwu Ling,12.6
202402080230,Tai Mo Shan,-4.5
202402080240,Ta Kwu Ling,12.6
202402080240,Tai Mo Shan,-4.6
202402080240,King's Park,14.5
202402080250,Tai Mo Shan,-4.8
202402080250,Ta Kwu Ling,12.4
202402080250,King's Park,14.5
202402080300,King's Park,14.4
202402080300,Ta Kwu Ling,12.2
202402080300,Tai Mo Shan,-4.8
202402080310,King's Park,14.2
202402080310,Ta Kwu Ling,12.1
202402080310,Tai Mo Shan,-4.7
202402080320,King's Park,14.2
202402080320,Ta Kwu Ling,12.2
202402080320,Tai Mo Shan,-5.6
202402080330,Tai Mo Shan,-5.8
202402080330,King's Park,14.2
202402080330,Ta Kwu Ling,12.3
202402080340,Tai Mo Shan,-6.2
202402080340,Ta Kwu Ling,12.4
202402080340,King's Park,14.3
202402080350,King's Park,14.5
202402080350,Ta Kwu Ling,12.5
202402080350,Tai Mo Shan,-6.2
202402080400,King's Park,14.5
202402080400,Ta Kwu Ling,12.5
202402080400,Tai Mo Shan,-6.0
202402080410,Tai Mo Shan,-6.4
202402080410,King's Park,14.7
202402080410,Ta Kwu Ling,12.5
202402080420,Ta Kwu Ling,12.2
202402080420,Tai Mo Shan,-6.1
202402080420,King's Park,14.4
202402080430,Ta Kwu Ling,12.0
202402080430,Tai Mo Shan,-6.2
202402080430,King's Park,14.4
202402080440,Ta Kwu Ling,-7.4
202402080440,Tai Mo Shan,-6.1
202402080440,King's Park,14.4
202402080450,Tai Mo Shan,-6.4
202402080450,Ta Kwu Ling,-7.8
202402080450,King's Park,14.3
202402080500,King's Park,14.2
202402080500,Ta Kwu Ling,-8.0
202402080500,Tai Mo Shan,-6.7
202402080510,King's Park,14.2
202402080510,Ta Kwu Ling,-8.0
202402080510,Tai Mo Shan,-6.9
202402080520,King's Park,14.0
202402080520,Ta Kwu Ling,-8.0
202402080520,Tai Mo Shan,-7.1
202402080530,King's Park,14.0
202402080530,Ta Kwu Ling,-8.0
202402080530,Tai Mo Shan,-7.1
202402080540,Tai Mo Shan,-6.8
202402080540,Ta Kwu Ling,-7.9
202402080540,King's Park,14.0
202402080550,King's Park,14.0
202402080550,Ta Kwu Ling,-7.9
202402080550,Tai Mo Shan,-7.0
202402080600,King's Park,13.9
202402080600,Ta Kwu Ling,-7.9
202402080600,Tai Mo Shan,-7.0
202402080610,King's Park,13.9
202402080610,Ta Kwu Ling,-7.9
202402080610,Tai Mo Shan,-6.7
202402080620,King's Park,14.0
202402080620,Ta Kwu Ling,-7.9
202402080620,Tai Mo Shan,-6.6
202402080630,Ta Kwu Ling,-7.9
202402080630,Tai Mo Shan,-6.5
202402080630,King's Park,13.9
202402080640,King's Park,13.8
202402080640,Ta Kwu Ling,-8.2
202402080640,Tai Mo Shan,-6.8
202402080650,King's Park,13.6
202402080650,Ta Kwu Ling,-8.3
202402080650,Tai Mo Shan,-6.2
202402080700,King's Park,13.4
202402080700,Ta Kwu Ling,-8.4
202402080700,Tai Mo Shan,-5.5
202402080710,King's Park,12.7
202402080710,Ta Kwu Ling,-8.6
202402080710,Tai Mo Shan,-5.4
202402080720,Tai Mo Shan,-5.5
202402080720,Ta Kwu Ling,-8.6
202402080720,King's Park,13.4
202402080730,King's Park,13.7
202402080730,Ta Kwu Ling,-8.5
202402080730,Tai Mo Shan,-5.5
202402080740,King's Park,13.8
202402080740,Ta Kwu Ling,-8.5
202402080740,Tai Mo Shan,-5.2
202402080750,King's Park,14.0
202402080750,Ta Kwu Ling,-8.4
202402080750,Tai Mo Shan,-5.2
202402080800,King's Park,14.1
202402080800,Ta Kwu Ling,-8.3
202402080800,Tai Mo Shan,-5.4
202402080810,Ta Kwu Ling,
202402080810,Tai Mo Shan,
202402080810,King's Park,
202402080820,Ta Kwu Ling,
202402080820,Tai Mo Shan,
202402080820,King's Park,
202402080830,King's Park,
202402080830,Ta Kwu Ling,
202402080830,Tai Mo Shan,
202402080840,King's Park,
202402080840,Ta Kwu Ling,
202402080840,Tai Mo Shan,
202402080850,King's Park,
202402080850,Ta Kwu Ling,
202402080850,Tai Mo Shan,
202402080900,King's Park,
202402080900,Ta Kwu Ling,
202402080900,Tai Mo Shan,
202402080910,Ta Kwu Ling,
202402080910,Tai Mo Shan,
202402080910,King's Park,
202402080920,King's Park,
202402080920,Ta Kwu Ling,
202402080920,Tai Mo Shan,
202402080930,King's Park,
202402080930,Ta Kwu Ling,
202402080930,Tai Mo Shan,
202402080940,Ta Kwu Ling,
202402080940,King's Park,
202402080940,Tai Mo Shan,
202402080950,King's Park,
202402080950,Ta Kwu Ling,
202402080950,Tai Mo Shan,
202402081000,Ta Kwu Ling,
202402081000,Tai Mo Shan,
202402081000,King's Park,
202402081010,Tai Mo Shan,
202402081010,Ta Kwu Ling,
202402081010,King's Park,
202402081020,King's Park,
202402081020,Ta Kwu Ling,
202402081020,Tai Mo Shan,
202402081030,King's Park,
202402081030,Ta Kwu Ling,
202402081030,Tai Mo Shan,
202402081040,King's Park,
202402081040,Ta Kwu Ling,
202402081040,Tai Mo Shan,
202402081050,Tai Mo Shan,
202402081050,King's Park,
202402081050,Ta Kwu Ling,
202402081100,Tai Mo Shan,
202402081100,Ta Kwu Ling,
202402081100,King's Park,
202402081110,King's Park,
202402081110,Ta Kwu Ling,
202402081110,Tai Mo Shan,
202402081120,King's Park,
202402081120,Ta Kwu Ling,
202402081120,Tai Mo Shan,
202402081130,Tai Mo Shan,
202402081130,King's Park,
202402081130,Ta Kwu Ling,
202402081140,Ta Kwu Ling,
202402081140,Tai Mo Shan,
202402081140,King's Park,
202402081150,Ta Kwu Ling,
202402081150,Tai Mo Shan,
202402081150,King's Park,
202402081200,Tai Mo Shan,
202402081200,Ta Kwu Ling,
202402081200,King's Park,
202402081210,King's Park,
202402081210,Ta Kwu Ling,
202402081210,Tai Mo Shan,
202402081220,King's Park,
202402081220,Ta Kwu Ling,
202402081220,Tai Mo Shan,
202402081230,King's Park,
202402081230,Ta Kwu Ling,
202402081230,Tai Mo Shan,
202402081240,King's Park,
202402081240,Ta Kwu Ling,
202402081240,Tai Mo Shan,
202402081250,Tai Mo Shan,
202402081250,Ta Kwu Ling,
202402081250,King's Park,
202402081300,King's Park,
202402081300,Ta Kwu Ling,
202402081300,Tai Mo Shan,
202402081310,King's Park,
202402081310,Ta Kwu Ling,
202402081310,Tai Mo Shan,
202402081320,King's Park,
202402081320,Ta Kwu Ling,
202402081320,Tai Mo Shan,
202402081330,King's Park,
202402081330,Ta Kwu Ling,
202402081330,Tai Mo Shan,
202402081340,Ta Kwu Ling,
202402081340,Tai Mo Shan,
202402081340,King's Park,
202402081350,King's Park,
202402081350,Ta Kwu Ling,
202402081350,Tai Mo Shan,
202402081400,King's Park,
202402081400,Ta Kwu Ling,
202402081400,Tai Mo Shan,
202402081410,King's Park,
202402081410,Ta Kwu Ling,
202402081410,Tai Mo Shan,
202402081420,King's Park,
202402081420,Ta Kwu Ling,
202402081420,Tai Mo Shan,
202402081430,Tai Mo Shan,
202402081430,Ta Kwu Ling,
202402081430,King's Park,
202402081440,King's Park,
202402081440,Ta Kwu Ling,
202402081440,Tai Mo Shan,
202402081450,King's Park,
202402081450,Ta Kwu Ling,
202402081450,Tai Mo Shan,
202402081500,King's Park,
202402081500,Ta Kwu Ling,
202402081500,Tai Mo Shan,
202402081510,King's Park,
202402081510,Ta Kwu Ling,
202402081510,Tai Mo Shan,
202402081520,Ta Kwu Ling,
202402081520,Tai Mo Shan,
202402081520,King's Park,
202402081530,Ta Kwu Ling,
202402081530,Tai Mo Shan,
202402081530,King's Park,
202402081540,King's Park,
202402081540,Ta Kwu Ling,
202402081540,Tai Mo Shan,
202402081550,King's Park,
202402081550,Ta Kwu Ling,
202402081550,Tai Mo Shan,
202402081600,King's Park,
202402081600,Ta Kwu Ling,
202402081600,Tai Mo Shan,
202402081610,King's Park,
202402081610,Ta Kwu Ling,
202402081610,Tai Mo Shan,
202402081620,Ta Kwu Ling,
202402081620,Tai Mo Shan,
202402081620,King's Park,
202402081630,King's Park,
202402081630,Ta Kwu Ling,
202402081630,Tai Mo Shan,
202402081640,King's Park,
202402081640,Ta Kwu Ling,
202402081640,Tai Mo Shan,
202402081650,Ta Kwu Ling,
202402081650,King's Park,
202402081650,Tai Mo Shan,
202402081700,King's Park,13.4
202402081700,Ta Kwu Ling,-3.3
202402081700,Tai Mo Shan,-6.9
202402081710,Ta Kwu Ling,-3.0
202402081710,Tai Mo Shan,-6.3
202402081710,King's Park,13.1
202402081720,Tai Mo Shan,-6.1
202402081720,Ta Kwu Ling,-2.8
202402081720,King's Park,13.3
202402081730,King's Park,13.3
202402081730,Ta Kwu Ling,-2.7
202402081730,Tai Mo Shan,-6.8
202402081740,King's Park,13.2
202402081740,Ta Kwu Ling,-2.9
202402081740,Tai Mo Shan,-6.4
202402081750,King's Park,12.8
202402081750,Ta Kwu Ling,-2.9
202402081750,Tai Mo Shan,-5.4
202402081800,Tai Mo Shan,-6.8
202402081800,King's Park,12.8
202402081800,Ta Kwu Ling,-2.8
202402081810,Tai Mo Shan,-6.0
