Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202409101320,Tai Mo Shan,
202409101320,Ta Kwu Ling,
202409101330,King's Park,
202409101330,Ta Kwu Ling,
202409101330,Tai Mo Shan,
202409101340,Ta Kwu Ling,
202409101340,King's Park,
202409101340,Tai Mo Shan,
202409101350,Ta Kwu Ling,
202409101350,King's Park,
202409101350,Tai Mo Shan,
202409101400,Tai Mo Shan,
202409101400,King's Park,
202409101400,Ta Kwu Ling,
202409101410,Ta Kwu Ling,
202409101410,King's Park,
202409101410,Tai Mo Shan,
202409101420,Tai Mo Shan,
202409101420,Ta Kwu Ling,
202409101420,King's Park,
202409101430,Tai Mo Shan,
202409101430,Ta Kwu Ling,
202409101430,King's Park,
202409101440,Tai Mo Shan,
202409101440,Ta Kwu Ling,
202409101440,King's Park,
202409101450,King's Park,
202409101450,Tai Mo Shan,
202409101450,Ta Kwu Ling,
202409101500,Tai Mo Shan,
202409101500,Ta Kwu Ling,
202409101500,King's Park,
202409101510,Ta Kwu Ling,
202409101510,Tai Mo Shan,
202409101510,King's Park,
202409101520,Tai Mo Shan,
202409101520,Ta Kwu Ling,
202409101520,King's Park,
202409101530,Tai Mo Shan,
202409101530,King's Park,
202409101530,Ta Kwu Ling,
202409101540,King's Park,
202409101540,Tai Mo Shan,
202409101540,Ta Kwu Ling,
202409101550,King's Park,
202409101550,Ta Kwu Ling,
202409101550,Tai Mo Shan,
202409101600,Ta Kwu Ling,
202409101600,King's Park,
202409101600,Tai Mo Shan,
202409101610,Ta Kwu Ling,
202409101610,King's Park,
202409101610,Tai Mo Shan,
202409101620,Ta Kwu Ling,
202409101620,Tai Mo Shan,
202409101620,King's Park,
202409101630,Tai Mo Shan,
202409101630,King's Park,
202409101630,Ta Kwu Ling,
202409101640,King's Park,
202409101640,Tai Mo Shan,
202409101640,Ta Kwu Ling,
202409101650,King's Park,
202409101650,Ta Kwu Ling,
202409101650,Tai Mo Shan,
202409101700,Ta Kwu Ling,30.2
202409101700,Tai Mo Shan,28.5
202409101700,King's Park,31.3
202409101710,Tai Mo Shan,27.8
202409101710,Ta Kwu Ling,30.0
202409101710,King's Park,31.0
202409101720,Ta Kwu Ling,29.9
202409101720,Tai Mo Shan,27.2
202409101720,King's Park,30.8
202409101730,Ta Kwu Ling,29.7
202409101730,King's Park,30.6
202409101730,Tai Mo Shan,26.5
202409101740,Tai Mo Shan,25.8
202409101740,Ta Kwu Ling,29.6
202409101740,King's Park,30.4
202409101750,Ta Kwu Ling,29.4
202409101750,Tai Mo Shan,25.4
202409101750,King's Park,30.1
202409101800,Tai Mo Shan,25.0
202409101800,Ta Kwu Ling,29.2
202409101800,King's Park,29.8
202409101810,Tai Mo Shan,24.4
202409101810,King's Park,29.5
202409101810,Ta Kwu Ling,29.1
202409101820,King's Park,29.3
202409101820,Ta Kwu Ling,28.9
202409101820,Tai Mo Shan,23.9
202409101830,Tai Mo Shan,23.4
202409101830,King's Park,29.2
202409101830,Ta Kwu Ling,28.7
202409101840,Ta Kwu Ling,28.6
202409101840,King's Park,29.0
202409101840,Tai Mo Shan,23.0
202409101850,King's Park,28.8
202409101850,Ta Kwu Ling,28.4
202409101850,Tai Mo Shan,22.7
202409101900,Ta Kwu Ling,28.3
202409101900,Tai Mo Shan,22.5
202409101900,King's Park,28.8
202409101910,King's Park,28.6
202409101910,Ta Kwu Ling,28.3
202409101910,Tai Mo Shan,22.3
202409101920,Ta Kwu Ling,28.2
202409101920,King's Park,28.7
202409101920,Tai Mo Shan,22.1
202409101930,Tai Mo Shan,22.0
202409101930,King's Park,28.6
202409101930,Ta Kwu Ling,28.1
202409101940,King's Park,28.5
202409101940,Ta Kwu Ling,28.0
202409101940,Tai Mo Shan,21.9
202409101950,Ta Kwu Ling,28.0
202409101950,Tai Mo Shan,21.8
202409101950,King's Park,28.5
202409102000,King's Park,28.4
202409102000,Ta Kwu Ling,27.9
202409102000,Tai Mo Shan,21.8
202409102010,King's Park,28.4
202409102010,Ta Kwu Ling,27.9
202409102010,Tai Mo Shan,22.0
202409102020,Tai Mo Shan,22.0
202409102020,Ta Kwu Ling,27.9
202409102020,King's Park,28.3
202409102030,King's Park,28.3
202409102030,Ta Kwu Ling,27.8
202409102030,Tai Mo Shan,21.9
202409102040,King's Park,28.3
202409102040,Ta Kwu Ling,27.8
202409102040,Tai Mo Shan,21.8
202409102050,Ta Kwu Ling,27.8
202409102050,King's Park,28.2
202409102050,Tai Mo Shan,21.6
202409102100,Ta Kwu Ling,27.8
202409102100,Tai Mo Shan,21.4
202409102100,King's Park,28.1
202409102110,Tai Mo Shan,21.3
202409102110,Ta Kwu Ling,27.7
202409102110,King's Park,28.1
202409102120,King's Park,28.1
202409102120,Ta Kwu Ling,27.7
202409102120,Tai Mo Shan,21.2
202409102130,King's Park,28.0
202409102130,Ta Kwu Ling,27.7
202409102130,Tai Mo Shan,21.2
202409102140,Ta Kwu Ling,27.7
202409102140,King's Park,28.1
202409102140,Tai Mo Shan,21.1
202409102150,Tai Mo Shan,21.2
202409102150,Ta Kwu Ling,27.8
202409102150,King's Park,28.0
202409102200,King's Park,27.9
202409102200,Ta Kwu Ling,27.8
202409102200,Tai Mo Shan,21.2
202409102210,King's Park,27.9
202409102210,Ta Kwu Ling,27.7
202409102210,Tai Mo Shan,21.2
202409102220,King's Park,27.9
202409102220,Ta Kwu Ling,27.7
202409102220,Tai Mo Shan,21.1
202409102230,Tai Mo Shan,21.1
202409102230,Ta Kwu Ling,27.7
202409102230,King's Park,27.9
202409102240,Tai Mo Shan,21.0
202409102240,Ta Kwu Ling,27.7
202409102240,King's Park,27.9
202409102250,Tai Mo Shan,20.9
202409102250,Ta Kwu Ling,27.7
202409102250,King's Park,27.9
202409102300,King's Park,27.8
202409102300,Ta Kwu Ling,27.6
202409102300,Tai Mo Shan,20.9
202409102310,Ta Kwu Ling,27.6
202409102310,King's Park,27.8
202409102310,Tai Mo Shan,20.9
202409102320,Ta Kwu Ling,27.6
202409102320,Tai Mo Shan,20.8
202409102320,King's Park,27.7
202409102330,Tai Mo Shan,20.8
202409102330,Ta Kwu Ling,27.6
202409102330,King's Park,27.8
202409102340,King's Park,27.8
202409102340,Ta Kwu Ling,27.5
202409102340,Tai Mo Shan,20.7
202409102350,Tai Mo Shan,20.7
202409102350,Ta Kwu Ling,27.6
202409102350,King's Park,27.7
202409110000,Ta Kwu Ling,27.5
202409110000,King's Park,27.7
202409110000,Tai Mo Shan,20.7
202409110010,Tai Mo Shan,20.7
202409110010,Ta Kwu Ling,27.5
202409110010,King's Park,27.7
202409110020,King's Park,27.7
202409110020,Ta Kwu Ling,27.5
202409110020,Tai Mo Shan,20.7
202409110030,King's Park,27.5
202409110030,Ta Kwu Ling,27.5
202409110030,Tai Mo Shan,20.6
202409110040,Tai Mo Shan,20.5
202409110040,Ta Kwu Ling,27.5
202409110040,King's Park,27.6
202409110050,King's Park,27.6
202409110050,Ta Kwu Ling,27.4
202409110050,Tai Mo Shan,20.6
202409110100,Tai Mo Shan,20.5
202409110100,King's Park,27.5
202409110100,Ta Kwu Ling,27.4
202409110110,Tai Mo Shan,20.3
202409110110,King's Park,27.5
202409110110,Ta Kwu Ling,27.4
202409110120,Ta Kwu Ling,27.4
202409110120,Tai Mo Shan,20.4
202409110120,King's Park,27.5
202409110130,King's Park,27.5
202409110130,Ta Kwu Ling,27.3
202409110130,Tai Mo Shan,20.3
202409110140,Tai Mo Shan,20.2
202409110140,Ta Kwu Ling,27.3
202409110140,King's Park,27.4
202409110150,Tai Mo Shan,20.2
202409110150,King's Park,27.4
202409110150,Ta Kwu Ling,27.3
202409110200,Tai Mo Shan,20.1
202409110200,King's Park,27.4
202409110200,Ta Kwu Ling,27.3
202409110210,King's Park,27.4
202409110210,Ta Kwu Ling,27.3
202409110210,Tai Mo Shan,20.1
202409110220,King's Park,27.4
202409110220,Tai Mo Shan,20.2
202409110220,Ta Kwu Ling,27.3
202409110230,Tai Mo Shan,20.2
202409110230,Ta Kwu Ling,27.2
202409110230,King's Park,27.4
202409110240,Tai Mo Shan,20.3
202409110240,Ta Kwu Ling,27.3
202409110240,King's Park,27.4
202409110250,Tai Mo Shan,20.4
202409110250,Ta Kwu Ling,27.2
202409110250,King's Park,27.4
202409110300,King's Park,27.4
202409110300,Ta Kwu Ling,27.2
202409110300,Tai Mo Shan,20.5
202409110310,King's Park,27.3
202409110310,Ta Kwu Ling,27.2
202409110310,Tai Mo Shan,20.6
202409110320,King's Park,27.3
202409110320,Ta Kwu Ling,27.2
202409110320,Tai Mo Shan,20.6
202409110330,Tai Mo Shan,20.6
202409110330,King's Park,27.3
202409110330,Ta Kwu Ling,27.2
202409110340,King's Park,27.3
202409110340,Ta Kwu Ling,27.1
202409110340,Tai Mo Shan,20.6
202409110350,King's Park,27.3
202409110350,Ta Kwu Ling,27.1
202409110350,Tai Mo Shan,20.5
202409110400,King's Park,27.2
202409110400,Ta Kwu Ling,27.1
202409110400,Tai Mo Shan,20.4
202409110410,Tai Mo Shan,20.3
202409110410,Ta Kwu Ling,27.1
202409110410,King's Park,27.2
202409110420,Ta Kwu Ling,27.0
202409110420,King's Park,27.3
202409110420,Tai Mo Shan,20.3
202409110430,Ta Kwu Ling,26.9
202409110430,Tai Mo Shan,20.4
202409110430,King's Park,27.3
202409110440,King's Park,27.3
202409110440,Ta Kwu Ling,26.9
202409110440,Tai Mo Shan,20.5
202409110450,Tai Mo Shan,20.7
202409110450,Ta Kwu Ling,26.9
202409110450,King's Park,27.2
202409110500,Ta Kwu Ling,27.0
202409110500,King's Park,27.2
202409110500,Tai Mo Shan,20.7
202409110510,Tai Mo Shan,20.7
202409110510,Ta Kwu Ling,26.9
202409110510,King's Park,27.2
202409110520,Ta Kwu Ling,27.0
202409110520,Tai Mo Shan,20.9
202409110520,King's Park,27.2
202409110530,King's Park,27.2
202409110530,Ta Kwu Ling,27.0
202409110530,Tai Mo Shan,21.1
202409110540,Tai Mo Shan,21.1
202409110540,Ta Kwu Ling,27.0
202409110540,King's Park,27.2
202409110550,Ta Kwu Ling,27.0
202409110550,King's Park,27.2
202409110550,Tai Mo Shan,21.1
202409110600,Ta Kwu Ling,27.0
202409110600,Tai Mo Shan,21.2
202409110600,King's Park,27.2
202409110610,Ta Kwu Ling,27.1
202409110610,Tai Mo Shan,21.3
202409110610,King's Park,27.3
202409110620,Tai Mo Shan,21.2
202409110620,Ta Kwu Ling,27.1
202409110620,King's Park,27.2
202409110630,Tai Mo Shan,21.2
202409110630,Ta Kwu Ling,27.1
202409110630,King's Park,27.2
202409110640,Tai Mo Shan,21.4
202409110640,King's Park,27.2
202409110640,Ta Kwu Ling,27.1
202409110650,King's Park,27.2
202409110650,Ta Kwu Ling,27.2
202409110650,Tai Mo Shan,21.4
202409110700,King's Park,27.3
202409110700,Ta Kwu Ling,27.2
202409110700,Tai Mo Shan,21.5
202409110710,King's Park,27.4
202409110710,Ta Kwu Ling,27.4
202409110710,Tai Mo Shan,21.5
202409110720,King's Park,27.4
202409110720,Ta Kwu Ling,27.5
202409110720,Tai Mo Shan,21.6
202409110730,King's Park,27.4
202409110730,Tai Mo Shan,21.8
202409110730,Ta Kwu Ling,27.7
202409110740,Tai Mo Shan,21.9
202409110740,King's Park,27.4
202409110740,Ta Kwu Ling,27.9
202409110750,Tai Mo Shan,22.2
202409110750,King's Park,27.5
202409110750,Ta Kwu Ling,28.0
202409110800,Tai Mo Shan,22.7
202409110800,King's Park,27.6
202409110800,Ta Kwu Ling,28.1
202409110810,Ta Kwu Ling,
202409110810,King's Park,
202409110810,Tai Mo Shan,
202409110820,King's Park,
202409110820,Ta Kwu Ling,
202409110820,Tai Mo Shan,
202409110830,King's Park,
202409110830,Ta Kwu Ling,
202409110830,Tai Mo Shan,
202409110840,King's Park,
202409110840,Ta Kwu Ling,
202409110840,Tai Mo Shan,
202409110850,King's Park,
202409110850,Ta Kwu Ling,
202409110850,Tai Mo Shan,
202409110900,King's Park,
202409110900,Ta Kwu Ling,
202409110900,Tai Mo Shan,
202409110910,King's Park,
202409110910,Ta Kwu Ling,
202409110910,Tai Mo Shan,
202409110920,King's Park,
202409110920,Ta Kwu Ling,
202409110920,Tai Mo Shan,
202409110930,Ta Kwu Ling,
202409110930,Tai Mo Shan,
202409110930,King's Park,
202409110940,King's Park,
202409110940,Ta Kwu Ling,
202409110940,Tai Mo Shan,
202409110950,Tai Mo Shan,
202409110950,King's Park,
202409110950,Ta Kwu Ling,
202409111000,Ta Kwu Ling,
202409111000,King's Park,
202409111000,Tai Mo Shan,
202409111010,Tai Mo Shan,
202409111010,King's Park,
202409111010,Ta Kwu Ling,
202409111020,King's Park,
202409111020,Ta Kwu Ling,
202409111020,Tai Mo Shan,
202409111030,King's Park,
202409111030,Tai Mo Shan,
202409111030,Ta Kwu Ling,
202409111040,King's Park,
202409111040,Ta Kwu Ling,
202409111040,Tai Mo Shan,
202409111050,Tai Mo Shan,
202409111050,King's Park,
202409111050,Ta Kwu Ling,
202409111100,Ta Kwu Ling,
202409111100,Tai Mo Shan,
202409111100,King's Park,
202409111110,Tai Mo Shan,
202409111110,King's Park,
202409111110,Ta Kwu Ling,
202409111120,Ta Kwu Ling,
202409111120,King's Park,
202409111120,Tai Mo Shan,
202409111130,King's Park,
202409111130,Ta Kwu Ling,
202409111130,Tai Mo Shan,
202409111140,Ta Kwu Ling,
202409111140,Tai Mo Shan,
202409111140,King's Park,
202409111150,Ta Kwu Ling,
202409111150,King's Park,
202409111150,Tai Mo Shan,
202409111200,King's Park,
202409111200,Ta Kwu Ling,
202409111200,Tai Mo Shan,
202409111210,Ta Kwu Ling,
202409111210,King's Park,
202409111210,Tai Mo Shan,
202409111220,Tai Mo Shan,
202409111220,Ta Kwu Ling,
202409111220,King's Park,
202409111230,King's Park,
202409111230,Ta Kwu Ling,
202409111230,Tai Mo Shan,
202409111240,Ta Kwu Ling,
202409111240,King's Park,
202409111240,Tai Mo Shan,
202409111250,Tai Mo Shan,
202409111250,Ta Kwu Ling,
202409111250,King's Park,
202409111300,Tai Mo Shan,
202409111300,Ta Kwu Ling,
202409111300,King's Park,
202409111310,Ta Kwu Ling,
202409111310,Tai Mo Shan,
202409111310,King's Park,
202409111320,King's Park,
202409111320,Tai Mo Shan,
202409111320,Ta Kwu Ling,
202409111330,Ta Kwu Ling,
202409111330,Tai Mo Shan,
202409111330,King's Park,
202409111340,Tai Mo Shan,
202409111340,King's Park,
202409111340,Ta Kwu Ling,
202409111350,Tai Mo Shan,
202409111350,Ta Kwu Ling,
202409111350,King's Park,
202409111400,Ta Kwu Ling,
202409111400,Tai Mo Shan,
202409111400,King's Park,
202409111410,King's Park,
202409111410,Tai Mo Shan,
202409111410,Ta Kwu Ling,
202409111420,Tai Mo Shan,
202409111420,Ta Kwu Ling,
202409111420,King's Park,
202409111430,Tai Mo Shan,
202409111430,King's Park,
202409111430,Ta Kwu Ling,
202409111440,King's Park,
202409111440,Ta Kwu Ling,
202409111440,Tai Mo Shan,
202409111450,Ta Kwu Ling,
202409111450,King's Park,
202409111450,Tai Mo Shan,
202409111500,Tai Mo Shan,
202409111500,Ta Kwu Ling,
202409111500,King's Park,
202409111510,Ta Kwu Ling,
202409111510,Tai Mo Shan,
202409111510,King's Park,
202409111520,Ta Kwu Ling,
202409111520,Tai Mo Shan,
202409111520,King's Park,
202409111530,Tai Mo Shan,
202409111530,Ta Kwu Ling,
202409111530,King's Park,
202409111540,Tai Mo Shan,
202409111540,Ta Kwu Ling,
202409111540,King's Park,
202409111550,Tai Mo Shan,
202409111550,Ta Kwu Ling,
202409111550,King's Park,
202409111600,King's Park,
202409111600,Ta Kwu Ling,
202409111600,Tai Mo Shan,
202409111610,King's Park,
202409111610,Tai Mo Shan,
202409111610,Ta Kwu Ling,
202409111620,Tai Mo Shan,
202409111620,Ta Kwu Ling,
202409111620,King's Park,
202409111630,Ta Kwu Ling,
202409111630,Tai Mo Shan,
202409111630,King's Park,
202409111640,King's Park,
202409111640,Ta Kwu Ling,
202409111640,Tai Mo Shan,
202409111650,Tai Mo Shan,
202409111650,Ta Kwu Ling,
202409111650,King's Park,
202409111700,Tai Mo Shan,27.1
202409111700,Ta Kwu Ling,30.8
202409111700,King's Park,31.5
202409111710,King's Park,31.3
202409111710,Tai Mo Shan,26.5
202409111710,Ta Kwu Ling,30.7
202409111720,Tai Mo Shan,25.9
202409111720,King's Park,31.1
202409111720,Ta Kwu Ling,30.5
202409111730,Tai Mo Shan,25.4
202409111730,Ta Kwu Ling,30.3
202409111730,King's Park,30.9
202409111740,Tai Mo Shan,24.9
202409111740,Ta Kwu Ling,30.2
202409111740,King's Park,30.8
202409111750,Tai Mo Shan,24.4
202409111750,Ta Kwu Ling,30.0
202409111750,King's Park,30.5
202409111800,King's Park,30.2
202409111800,Ta Kwu Ling,29.8
202409111800,Tai Mo Shan,24.0
202409111810,Ta Kwu Ling,29.6
202409111810,King's Park,30.0
202409111810,Tai Mo Shan,23.5
202409111820,Tai Mo Shan,23.1
202409111820,Ta Kwu Ling,29.5
202409111820,King's Park,29.7
202409111830,Tai Mo Shan,22.7
202409111830,Ta Kwu Ling,29.3
202409111830,King's Park,29.5
202409111840,Ta Kwu Ling,29.1
202409111840,King's Park,29.4
202409111840,Tai Mo Shan,22.3
202409111850,King's Park,29.3
202409111850,Ta Kwu Ling,29.0
202409111850,Tai Mo Shan,21.9
202409111900,Tai Mo Shan,21.7
202409111900,Ta Kwu Ling,28.9
202409111900,King's Park,29.2
202409111910,King's Park,29.1
202409111910,Ta Kwu Ling,28.8
202409111910,Tai Mo Shan,21.5
202409111920,Tai Mo Shan,21.3
202409111920,King's Park,28.9
202409111920,Ta Kwu Ling,28.7
202409111930,King's Park,28.9
202409111930,Ta Kwu Ling,28.6
202409111930,Tai Mo Shan,21.2
202409111940,King's Park,28.7
202409111940,Ta Kwu Ling,28.5
202409111940,Tai Mo Shan,21.1
202409111950,Tai Mo Shan,20.9
202409111950,Ta Kwu Ling,28.4
202409111950,King's Park,28.7
202409112000,Tai Mo Shan,20.8
202409112000,Ta Kwu Ling,28.3
202409112000,King's Park,28.6
202409112010,King's Park,28.6
202409112010,Ta Kwu Ling,28.3
202409112010,Tai Mo Shan,20.7
202409112020,Tai Mo Shan,20.6
202409112020,Ta Kwu Ling,28.3
202409112020,King's Park,28.7
202409112030,Tai Mo Shan,20.4
202409112030,Ta Kwu Ling,28.2
202409112030,King's Park,28.7
202409112040,Tai Mo Shan,20.3
202409112040,Ta Kwu Ling,28.2
202409112040,King's Park,28.6
202409112050,Tai Mo Shan,20.2
202409112050,King's Park,28.5
202409112050,Ta Kwu Ling,28.2
202409112100,Ta Kwu Ling,28.2
202409112100,Tai Mo Shan,20.2
202409112100,King's Park,28.5
202409112110,Ta Kwu Ling,28.1
202409112110,Tai Mo Shan,20.1
202409112110,King's Park,28.4
202409112120,King's Park,28.3
202409112120,Tai Mo Shan,20.1
202409112120,Ta Kwu Ling,28.1
202409112130,Tai Mo Shan,20.0
202409112130,King's Park,28.3
202409112130,Ta Kwu Ling,28.1
202409112140,Tai Mo Shan,20.0
202409112140,Ta Kwu Ling,27.9
202409112140,King's Park,28.3
202409112150,Ta Kwu Ling,27.9
202409112150,Tai Mo Shan,19.9
202409112150,King's Park,28.2
202409112200,Tai Mo Shan,19.9
202409112200,King's Park,28.2
202409112200,Ta Kwu Ling,27.9
202409112210,Ta Kwu Ling,27.9
202409112210,Tai Mo Shan,19.8
202409112210,King's Park,28.1
202409112220,Tai Mo Shan,19.8
202409112220,Ta Kwu Ling,27.9
202409112220,King's Park,28.0
202409112230,King's Park,28.1
202409112230,Ta Kwu Ling,27.9
202409112230,Tai Mo Shan,19.8
202409112240,King's Park,28.0
202409112240,Ta Kwu Ling,27.8
202409112240,Tai Mo Shan,19.7
202409112250,Ta Kwu Ling,27.8
202409112250,King's Park,28.0
202409112250,Tai Mo Shan,19.8
202409112300,King's Park,27.9
202409112300,Tai Mo Shan,19.8
202409112300,Ta Kwu Ling,27.7
202409112310,Tai Mo Shan,19.7
202409112310,Ta Kwu Ling,27.7
202409112310,King's Park,27.8
202409112320,King's Park,27.7
202409112320,Ta Kwu Ling,27.7
202409112320,Tai Mo Shan,19.8
202409112330,Tai Mo Shan,19.8
202409112330,King's Park,27.7
202409112330,Ta Kwu Ling,27.7
202409112340,King's Park,27.7
202409112340,Ta Kwu Ling,27.7
202409112340,Tai Mo Shan,19.8
202409112350,Tai Mo Shan,19.8
202409112350,King's Park,27.7
202409112350,Ta Kwu Ling,27.6
202409120000,King's Park,27.7
202409120000,Tai Mo Shan,19.8
202409120000,Ta Kwu Ling,27.6
202409120010,Tai Mo Shan,19.8
202409120010,King's Park,27.7
202409120010,Ta Kwu Ling,27.6
202409120020,Ta Kwu Ling,27.6
202409120020,Tai Mo Shan,19.7
202409120020,King's Park,27.7
202409120030,Tai Mo Shan,19.7
202409120030,King's Park,27.7
202409120030,Ta Kwu Ling,27.7
202409120040,King's Park,27.7
202409120040,Ta Kwu Ling,27.6
202409120040,Tai Mo Shan,19.8
202409120050,Ta Kwu Ling,27.5
202409120050,King's Park,27.5
202409120050,Tai Mo Shan,19.8
202409120100,Tai Mo Shan,19.8
202409120100,King's Park,27.6
202409120100,Ta Kwu Ling,27.4
202409120110,King's Park,27.5
202409120110,Ta Kwu Ling,27.5
202409120110,Tai Mo Shan,19.8
202409120120,Tai Mo Shan,19.8
202409120120,Ta Kwu Ling,27.5
202409120120,King's Park,27.5
202409120130,King's Park,27.5
202409120130,Ta Kwu Ling,27.4
202409120130,Tai Mo Shan,19.9
202409120140,Ta Kwu Ling,27.3
202409120140,King's Park,27.5
202409120140,Tai Mo Shan,19.9
202409120150,Tai Mo Shan,19.9
202409120150,Ta Kwu Ling,27.3
202409120150,King's Park,27.4
202409120200,King's Park,27.5
202409120200,Ta Kwu Ling,27.3
202409120200,Tai Mo Shan,19.9
202409120210,King's Park,27.5
202409120210,Ta Kwu Ling,27.3
202409120210,Tai Mo Shan,20.0
202409120220,King's Park,27.5
202409120220,Ta Kwu Ling,27.2
202409120220,Tai Mo Shan,19.9
202409120230,Ta Kwu Ling,27.2
202409120230,King's Park,27.5
202409120230,Tai Mo Shan,19.9
202409120240,King's Park,27.4
202409120240,Ta Kwu Ling,27.2
202409120240,Tai Mo Shan,19.9
202409120250,King's Park,27.5
202409120250,Ta Kwu Ling,27.2
202409120250,Tai Mo Shan,19.9
202409120300,Tai Mo Shan,19.9
202409120300,Ta Kwu Ling,27.1
202409120300,King's Park,27.5
202409120310,Tai Mo Shan,19.9
202409120310,Ta Kwu Ling,27.1
202409120310,King's Park,27.5
202409120320,Tai Mo Shan,19.9
202409120320,Ta Kwu Ling,27.0
202409120320,King's Park,27.5
202409120330,Tai Mo Shan,19.9
202409120330,King's Park,27.5
202409120330,Ta Kwu Ling,27.0
202409120340,Ta Kwu Ling,27.0
202409120340,King's Park,27.4
202409120340,Tai Mo Shan,20.0
202409120350,Ta Kwu Ling,27.0
202409120350,King's Park,27.4
202409120350,Tai Mo Shan,20.0
202409120400,King's Park,27.4
202409120400,Ta Kwu Ling,26.8
202409120400,Tai Mo Shan,20.0
202409120410,King's Park,27.3
202409120410,Ta Kwu Ling,26.8
202409120410,Tai Mo Shan,20.1
202409120420,Ta Kwu Ling,26.7
202409120420,King's Park,27.3
202409120420,Tai Mo Shan,20.2
202409120430,Ta Kwu Ling,26.8
202409120430,King's Park,27.3
202409120430,Tai Mo Shan,20.2
202409120440,King's Park,27.3
202409120440,Tai Mo Shan,20.2
202409120440,Ta Kwu Ling,26.8
202409120450,Tai Mo Shan,20.3
202409120450,Ta Kwu Ling,26.8
202409120450,King's Park,27.3
202409120500,Tai Mo Shan,20.3
202409120500,Ta Kwu Ling,26.8
202409120500,King's Park,27.3
202409120510,King's Park,27.2
202409120510,Tai Mo Shan,20.2
202409120510,Ta Kwu Ling,26.7
202409120520,Ta Kwu Ling,26.7
202409120520,Tai Mo Shan,20.1
202409120520,King's Park,27.2
202409120530,Tai Mo Shan,20.1
202409120530,Ta Kwu Ling,26.6
202409120530,King's Park,27.2
202409120540,Ta Kwu Ling,26.7
202409120540,Tai Mo Shan,20.1
202409120540,King's Park,27.2
202409120550,King's Park,27.2
