Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202501191010,Tai Mo Shan,
202501191010,King's Park,
202501191010,Ta Kwu Ling,
202501191020,King's Park,
202501191020,Ta Kwu Ling,
202501191020,Tai Mo Shan,
202501191030,Tai Mo Shan,
202501191030,King's Park,
202501191030,Ta Kwu Ling,
202501191040,King's Park,
202501191040,Ta Kwu Ling,
202501191040,Tai Mo Shan,
202501191050,King's Park,
202501191050,Ta Kwu Ling,
202501191050,Tai Mo Shan,
202501191100,Tai Mo Shan,
202501191100,King's Park,
202501191100,Ta Kwu Ling,
202501191110,Tai Mo Shan,
202501191110,Ta Kwu Ling,
202501191110,King's Park,
202501191120,King's Park,
202501191120,Ta Kwu Ling,
202501191120,Tai Mo Shan,
202501191130,Tai Mo Shan,
202501191130,Ta Kwu Ling,
202501191130,King's Park,
202501191140,King's Park,
202501191140,Ta Kwu Ling,
202501191140,Tai Mo Shan,
202501191150,Tai Mo Shan,
202501191150,Ta Kwu Ling,
202501191150,King's Park,
202501191200,Ta Kwu Ling,
202501191200,King's Park,
202501191200,Tai Mo Shan,
202501191210,Tai Mo Shan,
202501191210,King's Park,
202501191210,Ta Kwu Ling,
202501191220,Tai Mo Shan,
202501191220,Ta Kwu Ling,
202501191220,King's Park,
202501191230,Ta Kwu Ling,
202501191230,King's Park,
202501191230,Tai Mo Shan,
202501191240,Tai Mo Shan,
202501191240,Ta Kwu Ling,
202501191240,King's Park,
202501191250,King's Park,
202501191250,Ta Kwu Ling,
202501191250,Tai Mo Shan,
202501191300,King's Park,
202501191300,Tai Mo Shan,
202501191300,Ta Kwu Ling,
202501191310,King's Park,
202501191310,Ta Kwu Ling,
202501191310,Tai Mo Shan,
202501191320,King's Park,
202501191320,Ta Kwu Ling,
202501191320,Tai Mo Shan,
202501191330,King's Park,
202501191330,Ta Kwu Ling,
202501191330,Tai Mo Shan,
202501191340,Tai Mo Shan,
202501191340,Ta Kwu Ling,
202501191340,King's Park,
202501191350,Ta Kwu Ling,
202501191350,Tai Mo Shan,
202501191350,King's Park,
202501191400,King's Park,
202501191400,Tai Mo Shan,
202501191400,Ta Kwu Ling,
202501191410,Ta Kwu Ling,
202501191410,King's Park,
202501191410,Tai Mo Shan,
202501191420,Tai Mo Shan,
202501191420,King's Park,
202501191420,Ta Kwu Ling,
202501191430,King's Park,
202501191430,Tai Mo Shan,
202501191430,Ta Kwu Ling,
202501191440,King's Park,
202501191440,Ta Kwu Ling,
202501191440,Tai Mo Shan,
202501191450,King's Park,
202501191450,Ta Kwu Ling,
202501191450,Tai Mo Shan,
202501191500,Ta Kwu Ling,
202501191500,Tai Mo Shan,
202501191500,King's Park,
202501191510,Tai Mo Shan,
202501191510,Ta Kwu Ling,
202501191510,King's Park,
202501191520,Ta Kwu Ling,
202501191520,King's Park,
202501191520,Tai Mo Shan,
202501191530,King's Park,
202501191530,Tai Mo Shan,
202501191530,Ta Kwu Ling,
202501191540,King's Park,
202501191540,Ta Kwu Ling,
202501191540,Tai Mo Shan,
202501191550,King's Park,
202501191550,Tai Mo Shan,
202501191550,Ta Kwu Ling,
202501191600,Tai Mo Shan,
202501191600,Ta Kwu Ling,
202501191600,King's Park,
202501191610,King's Park,
202501191610,Ta Kwu Ling,
202501191610,Tai Mo Shan,
202501191620,Ta Kwu Ling,
202501191620,King's Park,
202501191620,Tai Mo Shan,
202501191630,King's Park,
202501191630,Tai Mo Shan,
202501191630,Ta Kwu Ling,
202501191640,King's Park,
202501191640,Ta Kwu Ling,
202501191640,Tai Mo Shan,
202501191650,Tai Mo Shan,
202501191650,King's Park,
202501191650,Ta Kwu Ling,
202501191700,Tai Mo Shan,0.5
202501191700,Ta Kwu Ling,3.5
202501191700,King's Park,18.6
202501191710,Ta Kwu Ling,3.2
202501191710,Tai Mo Shan,1.2
202501191710,King's Park,18.3
202501191720,King's Park,17.8
202501191720,Ta Kwu Ling,2.9
202501191720,Tai Mo Shan,1.5
202501191730,Tai Mo Shan,1.5
202501191730,Ta Kwu Ling,2.9
202501191730,King's Park,17.2
202501191740,Tai Mo Shan,1.5
202501191740,Ta Kwu Ling,2.8
202501191740,King's Park,16.6
202501191750,King's Park,16.0
202501191750,Ta Kwu Ling,2.7
202501191750,Tai Mo Shan,1.6
202501191800,Tai Mo Shan,1.7
202501191800,King's Park,15.6
202501191800,Ta Kwu Ling,2.2
202501191810,King's Park,15.1
202501191810,Ta Kwu Ling,1.9
202501191810,Tai Mo Shan,1.3
202501191820,Ta Kwu Ling,1.5
202501191820,Tai Mo Shan,1.6
202501191820,King's Park,14.8
202501191830,King's Park,14.5
202501191830,Tai Mo Shan,1.6
202501191830,Ta Kwu Ling,1.2
202501191840,Tai Mo Shan,1.3
202501191840,Ta Kwu Ling,0.8
202501191840,King's Park,14.2
202501191850,King's Park,14.0
202501191850,Tai Mo Shan,1.1
202501191850,Ta Kwu Ling,0.9
202501191900,Ta Kwu Ling,0.7
202501191900,Tai Mo Shan,0.9
202501191900,King's Park,13.7
202501191910,Tai Mo Shan,1.0
202501191910,King's Park,13.5
202501191910,Ta Kwu Ling,0.7
202501191920,Tai Mo Shan,1.0
202501191920,King's Park,13.4
202501191920,Ta Kwu Ling,0.7
202501191930,Tai Mo Shan,0.8
202501191930,Ta Kwu Ling,0.6
202501191930,King's Park,13.4
202501191940,Tai Mo Shan,0.9
202501191940,Ta Kwu Ling,0.4
202501191940,King's Park,13.3
202501191950,King's Park,13.1
202501191950,Ta Kwu Ling,0.0
202501191950,Tai Mo Shan,1.1
202501192000,King's Park,12.8
202501192000,Tai Mo Shan,1.2
202501192000,Ta Kwu Ling,0.2
202501192010,Tai Mo Shan,1.1
202501192010,King's Park,12.7
202501192010,Ta Kwu Ling,0.1
202501192020,King's Park,12.6
202501192020,Ta Kwu Ling,0.0
202501192020,Tai Mo Shan,1.1
202501192030,King's Park,12.6
202501192030,Ta Kwu Ling,-0.3
202501192030,Tai Mo Shan,1.1
202501192040,Tai Mo Shan,1.2
202501192040,Ta Kwu Ling,-0.4
202501192040,King's Park,12.5
202501192050,Tai Mo Shan,1.3
202501192050,Ta Kwu Ling,-1.1
202501192050,King's Park,12.5
202501192100,Ta Kwu Ling,-1.7
202501192100,King's Park,12.5
202501192100,Tai Mo Shan,1.4
202501192110,Tai Mo Shan,1.6
202501192110,Ta Kwu Ling,-1.2
202501192110,King's Park,12.3
202501192120,Tai Mo Shan,1.7
202501192120,Ta Kwu Ling,-1.5
202501192120,King's Park,12.3
202501192130,Tai Mo Shan,1.7
202501192130,Ta Kwu Ling,-1.7
202501192130,King's Park,12.4
202501192140,Tai Mo Shan,1.6
202501192140,King's Park,12.2
202501192140,Ta Kwu Ling,-1.6
202501192150,King's Park,12.1
202501192150,Ta Kwu Ling,-1.6
202501192150,Tai Mo Shan,1.6
202501192200,Tai Mo Shan,1.3
202501192200,Ta Kwu Ling,-1.7
202501192200,King's Park,12.6
202501192210,Tai Mo Shan,1.0
202501192210,Ta Kwu Ling,-1.6
202501192210,King's Park,12.2
202501192220,Ta Kwu Ling,-1.5
202501192220,King's Park,12.0
202501192220,Tai Mo Shan,1.1
202501192230,King's Park,11.9
202501192230,Ta Kwu Ling,-1.6
202501192230,Tai Mo Shan,1.2
202501192240,King's Park,11.8
202501192240,Tai Mo Shan,1.3
202501192240,Ta Kwu Ling,-2.2
202501192250,King's Park,11.8
202501192250,Ta Kwu Ling,-1.8
202501192250,Tai Mo Shan,1.1
202501192300,Tai Mo Shan,0.8
202501192300,Ta Kwu Ling,-2.0
202501192300,King's Park,11.5
202501192310,Tai Mo Shan,0.8
202501192310,Ta Kwu Ling,-1.7
202501192310,King's Park,11.4
202501192320,Ta Kwu Ling,-1.5
202501192320,Tai Mo Shan,0.6
202501192320,King's Park,11.3
202501192330,Ta Kwu Ling,-0.4
202501192330,Tai Mo Shan,0.7
202501192330,King's Park,11.3
202501192340,Tai Mo Shan,0.7
202501192340,King's Park,11.2
202501192340,Ta Kwu Ling,0.0
202501192350,Tai Mo Shan,0.7
202501192350,King's Park,11.1
202501192350,Ta Kwu Ling,0.4
202501200000,Tai Mo Shan,0.8
202501200000,Ta Kwu Ling,0.6
202501200000,King's Park,10.9
202501200010,Tai Mo Shan,10.0
202501200010,King's Park,10.7
202501200010,Ta Kwu Ling,11.0
202501200020,King's Park,10.7
202501200020,Ta Kwu Ling,11.1
202501200020,Tai Mo Shan,10.0
202501200030,Tai Mo Shan,10.0
202501200030,Ta Kwu Ling,11.1
202501200030,King's Park,10.9
202501200040,Ta Kwu Ling,11.2
202501200040,Tai Mo Shan,10.0
202501200040,King's Park,10.9
202501200050,Tai Mo Shan,10.0
202501200050,Ta Kwu Ling,11.2
202501200050,King's Park,10.8
202501200100,Ta Kwu Ling,11.3
202501200100,King's Park,10.9
202501200100,Tai Mo Shan,10.1
202501200110,Tai Mo Shan,10.3
202501200110,Ta Kwu Ling,11.3
202501200110,King's Park,10.8
202501200120,Tai Mo Shan,10.3
202501200120,King's Park,10.7
202501200120,Ta Kwu Ling,11.3
202501200130,Ta Kwu Ling,11.3
202501200130,King's Park,10.7
202501200130,Tai Mo Shan,10.2
202501200140,King's Park,10.7
202501200140,Ta Kwu Ling,11.3
202501200140,Tai Mo Shan,10.0
202501200150,Tai Mo Shan,9.9
202501200150,Ta Kwu Ling,11.3
202501200150,King's Park,10.8
202501200200,Tai Mo Shan,9.8
202501200200,Ta Kwu Ling,11.4
202501200200,King's Park,10.7
202501200210,King's Park,10.5
202501200210,Ta Kwu Ling,11.4
202501200210,Tai Mo Shan,9.8
202501200220,King's Park,10.6
202501200220,Ta Kwu Ling,11.2
202501200220,Tai Mo Shan,9.7
202501200230,Ta Kwu Ling,11.0
202501200230,King's Park,10.6
202501200230,Tai Mo Shan,9.7
202501200240,King's Park,10.6
202501200240,Ta Kwu Ling,10.9
202501200240,Tai Mo Shan,9.8
202501200250,Tai Mo Shan,9.7
202501200250,Ta Kwu Ling,10.9
202501200250,King's Park,10.6
202501200300,Ta Kwu Ling,10.8
202501200300,King's Park,10.7
202501200300,Tai Mo Shan,9.6
202501200310,Ta Kwu Ling,2.0
202501200310,Tai Mo Shan,9.4
202501200310,King's Park,10.7
202501200320,King's Park,10.7
202501200320,Ta Kwu Ling,1.7
202501200320,Tai Mo Shan,9.1
202501200330,King's Park,10.7
202501200330,Tai Mo Shan,9.0
202501200330,Ta Kwu Ling,1.8
202501200340,Ta Kwu Ling,1.5
202501200340,Tai Mo Shan,8.9
202501200340,King's Park,10.7
202501200350,Tai Mo Shan,8.9
202501200350,Ta Kwu Ling,1.5
202501200350,King's Park,10.8
202501200400,Ta Kwu Ling,1.5
202501200400,Tai Mo Shan,8.9
202501200400,King's Park,10.8
202501200410,Tai Mo Shan,0.3
202501200410,Ta Kwu Ling,1.6
202501200410,King's Park,10.8
202501200420,Ta Kwu Ling,1.8
202501200420,Tai Mo Shan,0.6
202501200420,King's Park,10.7
202501200430,Ta Kwu Ling,1.5
202501200430,King's Park,10.6
202501200430,Tai Mo Shan,0.6
202501200440,Tai Mo Shan,0.5
202501200440,Ta Kwu Ling,1.7
202501200440,King's Park,10.7
202501200450,Tai Mo Shan,0.5
202501200450,Ta Kwu Ling,1.6
202501200450,King's Park,10.7
202501200500,Tai Mo Shan,0.5
202501200500,King's Park,10.8
202501200500,Ta Kwu Ling,1.8
202501200510,Tai Mo Shan,0.4
202501200510,King's Park,10.7
202501200510,Ta Kwu Ling,1.7
202501200520,Tai Mo Shan,0.2
202501200520,King's Park,10.7
202501200520,Ta Kwu Ling,1.6
202501200530,Ta Kwu Ling,1.9
202501200530,King's Park,10.6
202501200530,Tai Mo Shan,0.2
202501200540,King's Park,10.5
202501200540,Tai Mo Shan,0.3
202501200540,Ta Kwu Ling,1.8
202501200550,Tai Mo Shan,0.4
202501200550,Ta Kwu Ling,2.0
202501200550,King's Park,10.5
202501200600,King's Park,10.8
202501200600,Ta Kwu Ling,1.7
202501200600,Tai Mo Shan,0.4
202501200610,King's Park,10.5
202501200610,Tai Mo Shan,0.1
202501200610,Ta Kwu Ling,1.8
202501200620,Tai Mo Shan,0.0
202501200620,King's Park,10.3
202501200620,Ta Kwu Ling,1.9
202501200630,Tai Mo Shan,-0.2
202501200630,Ta Kwu Ling,1.7
202501200630,King's Park,10.2
202501200640,Tai Mo Shan,-0.3
202501200640,Ta Kwu Ling,1.7
202501200640,King's Park,10.0
202501200650,Ta Kwu Ling,1.8
202501200650,King's Park,10.0
202501200650,Tai Mo Shan,-0.1
202501200700,Tai Mo Shan,-0.2
202501200700,King's Park,10.1
202501200700,Ta Kwu Ling,1.5
202501200710,King's Park,10.1
202501200710,Ta Kwu Ling,1.6
202501200710,Tai Mo Shan,0.0
202501200720,King's Park,10.1
202501200720,Tai Mo Shan,0.1
202501200720,Ta Kwu Ling,1.4
202501200730,Tai Mo Shan,0.2
202501200730,Ta Kwu Ling,1.3
202501200730,King's Park,10.3
202501200740,Tai Mo Shan,0.4
202501200740,King's Park,10.8
202501200740,Ta Kwu Ling,1.1
202501200750,Tai Mo Shan,0.8
202501200750,Ta Kwu Ling,1.3
202501200750,King's Park,11.2
202501200800,King's Park,11.6
202501200800,Ta Kwu Ling,1.1
202501200800,Tai Mo Shan,1.0
202501200810,Ta Kwu Ling,
202501200810,King's Park,
202501200810,Tai Mo Shan,
202501200820,Tai Mo Shan,
202501200820,Ta Kwu Ling,
202501200820,King's Park,
202501200830,Tai Mo Shan,
202501200830,Ta Kwu Ling,
202501200830,King's Park,
202501200840,Ta Kwu Ling,
202501200840,King's Park,
202501200840,Tai Mo Shan,
202501200850,King's Park,
202501200850,Tai Mo Shan,
202501200850,Ta Kwu Ling,
202501200900,King's Park,
202501200900,Tai Mo Shan,
202501200900,Ta Kwu Ling,
202501200910,King's Park,
202501200910,Ta Kwu Ling,
202501200910,Tai Mo Shan,
202501200920,Tai Mo Shan,
202501200920,Ta Kwu Ling,
202501200920,King's Park,
202501200930,King's Park,
202501200930,Ta Kwu Ling,
202501200930,Tai Mo Shan,
202501200940,Tai Mo Shan,
202501200940,Ta Kwu Ling,
202501200940,King's Park,
202501200950,Tai Mo Shan,
202501200950,King's Park,
202501200950,Ta Kwu Ling,
202501201000,King's Park,
202501201000,Tai Mo Shan,
202501201000,Ta Kwu Ling,
202501201010,Ta Kwu Ling,
202501201010,King's Park,
202501201010,Tai Mo Shan,
202501201020,Tai Mo Shan,
202501201020,King's Park,
202501201020,Ta Kwu Ling,
202501201030,Tai Mo Shan,
202501201030,Ta Kwu Ling,
202501201030,King's Park,
202501201040,King's Park,
202501201040,Ta Kwu Ling,
202501201040,Tai Mo Shan,
202501201050,King's Park,
202501201050,Ta Kwu Ling,
202501201050,Tai Mo Shan,
202501201100,Tai Mo Shan,
202501201100,King's Park,
202501201100,Ta Kwu Ling,
202501201110,Ta Kwu Ling,
202501201110,King's Park,
202501201110,Tai Mo Shan,
202501201120,Tai Mo Shan,
202501201120,Ta Kwu Ling,
202501201120,King's Park,
202501201130,King's Park,
202501201130,Ta Kwu Ling,
202501201130,Tai Mo Shan,
202501201140,King's Park,
202501201140,Ta Kwu Ling,
202501201140,Tai Mo Shan,
202501201150,King's Park,
202501201150,Ta Kwu Ling,
202501201150,Tai Mo Shan,
202501201200,Tai Mo Shan,
202501201200,King's Park,
202501201200,Ta Kwu Ling,
202501201210,Tai Mo Shan,
202501201210,Ta Kwu Ling,
202501201210,King's Park,
202501201220,Tai Mo Shan,
202501201220,Ta Kwu Ling,
202501201220,King's Park,
202501201230,Tai Mo Shan,
202501201230,Ta Kwu Ling,
202501201230,King's Park,
202501201240,King's Park,
202501201240,Ta Kwu Ling,
202501201240,Tai Mo Shan,
202501201250,King's Park,
202501201250,Tai Mo Shan,
202501201250,Ta Kwu Ling,
202501201300,Tai Mo Shan,
202501201300,King's Park,
202501201300,Ta Kwu Ling,
202501201310,King's Park,
202501201310,Ta Kwu Ling,
202501201310,Tai Mo Shan,
202501201320,King's Park,
202501201320,Tai Mo Shan,
202501201320,Ta Kwu Ling,
202501201330,Tai Mo Shan,
202501201330,King's Park,
202501201330,Ta Kwu Ling,
202501201340,Ta Kwu Ling,
202501201340,Tai Mo Shan,
202501201340,King's Park,
202501201350,Ta Kwu Ling,
202501201350,King's Park,
202501201350,Tai Mo Shan,
202501201400,Tai Mo Shan,
202501201400,King's Park,
202501201400,Ta Kwu Ling,
202501201410,Ta Kwu Ling,
202501201410,Tai Mo Shan,
202501201410,King's Park,
202501201420,King's Park,
202501201420,Tai Mo Shan,
202501201420,Ta Kwu Ling,
202501201430,Ta Kwu Ling,
202501201430,King's Park,
202501201430,Tai Mo Shan,
202501201440,Ta Kwu Ling,
202501201440,King's Park,
202501201440,Tai Mo Shan,
202501201450,Ta Kwu Ling,
202501201450,King's Park,
202501201450,Tai Mo Shan,
202501201500,King's Park,
202501201500,Tai Mo Shan,
202501201500,Ta Kwu Ling,
202501201510,Ta Kwu Ling,
202501201510,Tai Mo Shan,
202501201510,King's Park,
202501201520,King's Park,
202501201520,Ta Kwu Ling,
202501201520,Tai Mo Shan,
202501201530,Tai Mo Shan,
202501201530,Ta Kwu Ling,
202501201530,King's Park,
202501201540,King's Park,
202501201540,Ta Kwu Ling,
202501201540,Tai Mo Shan,
202501201550,Ta Kwu Ling,
202501201550,Tai Mo Shan,
202501201550,King's Park,
202501201600,Ta Kwu Ling,
202501201600,King's Park,
202501201600,Tai Mo Shan,
202501201610,Tai Mo Shan,
202501201610,Ta Kwu Ling,
202501201610,King's Park,
202501201620,Ta Kwu Ling,
202501201620,Tai Mo Shan,
202501201620,King's Park,
202501201630,Tai Mo Shan,
202501201630,Ta Kwu Ling,
202501201630,King's Park,
202501201640,Tai Mo Shan,
202501201640,Ta Kwu Ling,
202501201640,King's Park,
202501201650,Ta Kwu Ling,
202501201650,King's Park,
202501201650,Tai Mo Shan,
202501201700,Ta Kwu Ling,-1.2
202501201700,King's Park,19.4
202501201700,Tai Mo Shan,-0.3
202501201710,King's Park,19.0
202501201710,Ta Kwu Ling,-0.9
202501201710,Tai Mo Shan,-0.2
202501201720,Tai Mo Shan,0.0
202501201720,Ta Kwu Ling,-0.6
202501201720,King's Park,18.4
202501201730,Tai Mo Shan,0.3
202501201730,Ta Kwu Ling,-0.5
202501201730,King's Park,17.6
202501201740,Tai Mo Shan,0.5
202501201740,Ta Kwu Ling,-0.4
202501201740,King's Park,17.1
202501201750,Ta Kwu Ling,-0.3
202501201750,Tai Mo Shan,0.5
202501201750,King's Park,16.5
202501201800,King's Park,15.9
202501201800,Ta Kwu Ling,-0.2
202501201800,Tai Mo Shan,0.3
202501201810,King's Park,15.3
202501201810,Ta Kwu Ling,-0.3
202501201810,Tai Mo Shan,0.5
202501201820,Tai Mo Shan,0.6
202501201820,Ta Kwu Ling,-0.2
202501201820,King's Park,14.9
202501201830,Tai Mo Shan,0.9
202501201830,Ta Kwu Ling,-0.2
202501201830,King's Park,14.9
202501201840,King's Park,14.7
202501201840,Ta Kwu Ling,-0.4
202501201840,Tai Mo Shan,0.8
202501201850,Tai Mo Shan,0.7
202501201850,King's Park,14.6
202501201850,Ta Kwu Ling,-0.4
202501201900,Tai Mo Shan,0.8
202501201900,Ta Kwu Ling,-0.4
202501201900,King's Park,14.7
202501201910,Ta Kwu Ling,-0.8
202501201910,Tai Mo Shan,0.8
202501201910,King's Park,14.4
202501201920,Tai Mo Shan,0.7
202501201920,Ta Kwu Ling,-0.3
202501201920,King's Park,14.4
202501201930,King's Park,13.9
202501201930,Ta Kwu Ling,0.1
202501201930,Tai Mo Shan,0.9
202501201940,Ta Kwu Ling,-0.1
202501201940,King's Park,14.1
202501201940,Tai Mo Shan,0.6
202501201950,King's Park,13.8
202501201950,Ta Kwu Ling,-0.1
202501201950,Tai Mo Shan,0.4
202501202000,Ta Kwu Ling,-0.2
202501202000,King's Park,13.7
202501202000,Tai Mo Shan,0.5
202501202010,Ta Kwu Ling,-0.1
202501202010,Tai Mo Shan,0.6
202501202010,King's Park,13.6
202501202020,King's Park,13.5
202501202020,Ta Kwu Ling,0.1
202501202020,Tai Mo Shan,0.6
202501202030,Tai Mo Shan,0.6
202501202030,Ta Kwu Ling,0.2
202501202030,King's Park,13.3
202501202040,King's Park,13.4
202501202040,Ta Kwu Ling,0.1
202501202040,Tai Mo Shan,0.3
202501202050,Ta Kwu Ling,0.0
202501202050,Tai Mo Shan,0.3
202501202050,King's Park,13.2
202501202100,Ta Kwu Ling,0.1
202501202100,King's Park,13.2
202501202100,Tai Mo Shan,0.1
202501202110,Ta Kwu Ling,0.0
202501202110,Tai Mo Shan,-0.1
202501202110,King's Park,13.0
202501202120,Tai Mo Shan,-0.1
202501202120,Ta Kwu Ling,0.0
202501202120,King's Park,12.7
202501202130,King's Park,12.4
202501202130,Tai Mo Shan,-0.4
202501202130,Ta Kwu Ling,0.2
202501202140,King's Park,12.2
202501202140,Ta Kwu Ling,-0.2
202501202140,Tai Mo Shan,-0.6
202501202150,Ta Kwu Ling,0.0
202501202150,King's Park,12.3
202501202150,Tai Mo Shan,-0.8
202501202200,King's Park,12.4
202501202200,Ta Kwu Ling,0.1
202501202200,Tai Mo Shan,-1.0
202501202210,Tai Mo Shan,-1.0
202501202210,Ta Kwu Ling,-0.1
202501202210,King's Park,12.3
202501202220,Ta Kwu Ling,0.1
202501202220,King's Park,12.1
202501202220,Tai Mo Shan,-1.1
202501202230,King's Park,12.0
202501202230,Tai Mo Shan,-1.3
202501202230,Ta Kwu Ling,-0.4
202501202240,Tai Mo Shan,-1.1
202501202240,Ta Kwu Ling,0.0
202501202240,King's Park,11.9
202501202250,Tai Mo Shan,-1.1
202501202250,King's Park,12.0
202501202250,Ta Kwu Ling,-0.2
202501202300,Ta Kwu Ling,1.5
202501202300,King's Park,11.8
202501202300,Tai Mo Shan,-1.4
202501202310,King's Park,11.8
202501202310,Ta Kwu Ling,2.9
202501202310,Tai Mo Shan,-1.4
202501202320,Ta Kwu Ling,4.0
202501202320,Tai Mo Shan,-1.3
202501202320,King's Park,11.8
202501202330,King's Park,11.7
202501202330,Tai Mo Shan,-1.7
202501202330,Ta Kwu Ling,3.8
202501202340,Ta Kwu Ling,3.5
202501202340,Tai Mo Shan,-1.7
202501202340,King's Park,11.8
202501202350,Tai Mo Shan,-1.7
202501202350,Ta Kwu Ling,3.1
202501202350,King's Park,11.7
202501210000,King's Park,11.8
202501210000,Ta Kwu Ling,2.6
202501210000,Tai Mo Shan,-1.8
202501210010,King's Park,11.7
202501210010,Ta Kwu Ling,12.0
202501210010,Tai Mo Shan,-2.1
202501210020,Tai Mo Shan,-1.9
202501210020,King's Park,11.9
202501210020,Ta Kwu Ling,12.0
202501210030,Tai Mo Shan,-2.3
202501210030,Ta Kwu Ling,12.0
202501210030,King's Park,11.7
202501210040,Tai Mo Shan,-2.3
202501210040,Ta Kwu Ling,12.0
202501210040,King's Park,11.8
202501210050,Tai Mo Shan,-2.2
202501210050,Ta Kwu Ling,11.9
202501210050,King's Park,11.8
202501210100,King's Park,11.8
202501210100,Ta Kwu Ling,11.9
202501210100,Tai Mo Shan,-2.0
202501210110,King's Park,11.7
202501210110,Ta Kwu Ling,11.9
202501210110,Tai Mo Shan,-2.4
202501210120,Tai Mo Shan,-2.1
202501210120,Ta Kwu Ling,11.9
202501210120,King's Park,11.8
202501210130,Ta Kwu Ling,11.9
202501210130,King's Park,12.0
202501210130,Tai Mo Shan,-2.0
202501210140,King's Park,12.1
202501210140,Ta Kwu Ling,11.9
202501210140,Tai Mo Shan,-1.7
202501210150,King's Park,12.1
202501210150,Ta Kwu Ling,11.9
202501210150,Tai Mo Shan,-1.7
202501210200,Ta Kwu Ling,11.9
202501210200,King's Park,12.1
202501210200,Tai Mo Shan,-1.8
202501210210,King's Park,12.0
202501210210,Tai Mo Shan,-2.0
202501210210,Ta Kwu Ling,11.8
202501210220,Ta Kwu Ling,11.8
202501210220,King's Park,11.8
202501210220,Tai Mo Shan,-2.2
202501210230,Tai Mo Shan,-2.3
202501210230,Ta Kwu Ling,11.9
202501210230,King's Park,11.9
202501210240,King's Park,11.7
202501210240,Tai Mo Shan,-2.6
202501210240,Ta Kwu Ling,11.9
202501210250,King's Park,11.9
202501210250,Tai Mo Shan,-2.3
202501210250,Ta Kwu Ling,12.0
202501210300,Tai Mo Shan,-1.9
202501210300,Ta Kwu Ling,11.9
202501210300,King's Park,12.1
202501210310,King's Park,11.9
202501210310,Tai Mo Shan,-1.8
202501210310,Ta Kwu Ling,11.9
202501210320,Tai Mo Shan,-1.8
202501210320,Ta Kwu Ling,11.8
202501210320,King's Park,12.0
202501210330,King's Park,11.9
202501210330,Ta Kwu Ling,11.7
202501210330,Tai Mo Shan,-1.7
202501210340,Tai Mo Shan,-1.8
202501210340,Ta Kwu Ling,11.6
202501210340,King's Park,11.9
202501210350,King's Park,11.8
202501210350,Ta Kwu Ling,11.5
202501210350,Tai Mo Shan,-1.3
202501210400,King's Park,11.8
202501210400,Ta Kwu Ling,11.3
202501210400,Tai Mo Shan,-1.5
202501210410,Tai Mo Shan,-1.3
202501210410,King's Park,12.0
