Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202403202140,King's Park,17.6
202403202150,Ta Kwu Ling,16.9
202403202150,Tai Mo Shan,-2.1
202403202150,King's Park,17.6
202403202200,King's Park,17.5
202403202200,Ta Kwu Ling,16.7
202403202200,Tai Mo Shan,-1.8
202403202210,King's Park,17.5
202403202210,Ta Kwu Ling,16.6
202403202210,Tai Mo Shan,-1.6
202403202220,Tai Mo Shan,-1.5
202403202220,Ta Kwu Ling,16.4
202403202220,King's Park,17.5
202403202230,King's Park,17.5
202403202230,Ta Kwu Ling,16.2
202403202230,Tai Mo Shan,-1.7
202403202240,King's Park,17.5
202403202240,Ta Kwu Ling,16.0
202403202240,Tai Mo Shan,-2.0
202403202250,Tai Mo Shan,-2.1
202403202250,Ta Kwu Ling,15.9
202403202250,King's Park,17.4
202403202300,King's Park,17.3
202403202300,Ta Kwu Ling,15.9
202403202300,Tai Mo Shan,-2.0
202403202310,King's Park,17.2
202403202310,Ta Kwu Ling,15.9
202403202310,Tai Mo Shan,-1.8
202403202320,King's Park,17.2
202403202320,Ta Kwu Ling,15.9
202403202320,Tai Mo Shan,-1.7
202403202330,Tai Mo Shan,-1.6
202403202330,King's Park,17.4
202403202330,Ta Kwu Ling,16.0
202403202340,Ta Kwu Ling,16.0
202403202340,Tai Mo Shan,-1.7
202403202340,King's Park,17.4
202403202350,Ta Kwu Ling,16.1
202403202350,Tai Mo Shan,-1.4
202403202350,King's Park,17.3
202403210000,King's Park,17.3
202403210000,Ta Kwu Ling,16.1
202403210000,Tai Mo Shan,-1.5
202403210010,King's Park,17.3
202403210010,Ta Kwu Ling,16.0
202403210010,Tai Mo Shan,11.1
202403210020,Tai Mo Shan,11.1
202403210020,Ta Kwu Ling,15.8
202403210020,King's Park,17.1
202403210030,King's Park,17.2
202403210030,Ta Kwu Ling,15.7
202403210030,Tai Mo Shan,11.1
202403210040,King's Park,17.2
202403210040,Ta Kwu Ling,15.6
202403210040,Tai Mo Shan,11.1
202403210050,Tai Mo Shan,11.1
202403210050,Ta Kwu Ling,15.6
202403210050,King's Park,17.3
202403210100,King's Park,17.3
202403210100,Ta Kwu Ling,15.5
202403210100,Tai Mo Shan,11.3
202403210110,King's Park,17.3
202403210110,Ta Kwu Ling,15.5
202403210110,Tai Mo Shan,11.3
202403210120,Tai Mo Shan,-1.6
202403210120,Ta Kwu Ling,15.6
202403210120,King's Park,17.2
202403210130,King's Park,17.0
202403210130,Ta Kwu Ling,15.6
202403210130,Tai Mo Shan,-1.7
202403210140,King's Park,16.8
202403210140,Ta Kwu Ling,15.7
202403210140,Tai Mo Shan,-1.8
202403210150,Tai Mo Shan,-1.8
202403210150,Ta Kwu Ling,15.8
202403210150,King's Park,16.9
202403210200,King's Park,17.0
202403210200,Ta Kwu Ling,15.9
202403210200,Tai Mo Shan,-1.8
202403210210,King's Park,16.9
202403210210,Ta Kwu Ling,16.0
202403210210,Tai Mo Shan,-2.0
202403210220,King's Park,16.9
202403210220,Ta Kwu Ling,16.0
202403210220,Tai Mo Shan,-2.0
202403210230,King's Park,16.9
202403210230,Ta Kwu Ling,16.0
202403210230,Tai Mo Shan,-1.9
202403210240,Tai Mo Shan,-1.6
202403210240,Ta Kwu Ling,15.8
202403210240,King's Park,16.8
202403210250,King's Park,16.6
202403210250,Ta Kwu Ling,15.5
202403210250,Tai Mo Shan,-1.6
202403210300,King's Park,16.5
202403210300,Ta Kwu Ling,15.3
202403210300,Tai Mo Shan,-1.5
202403210310,King's Park,16.5
202403210310,Ta Kwu Ling,15.1
202403210310,Tai Mo Shan,-1.7
202403210320,King's Park,16.4
202403210320,Ta Kwu Ling,14.8
202403210320,Tai Mo Shan,-1.6
202403210330,Ta Kwu Ling,14.7
202403210330,Tai Mo Shan,-1.6
202403210330,King's Park,16.2
202403210340,Ta Kwu Ling,14.6
202403210340,Tai Mo Shan,-1.5
202403210340,King's Park,16.1
202403210350,Tai Mo Shan,-1.3
202403210350,Ta Kwu Ling,14.5
202403210350,King's Park,16.1
202403210400,King's Park,16.1
202403210400,Ta Kwu Ling,14.3
202403210400,Tai Mo Shan,-1.4
202403210410,King's Park,16.1
202403210410,Ta Kwu Ling,14.1
202403210410,Tai Mo Shan,-1.3
202403210420,King's Park,15.9
202403210420,Ta Kwu Ling,13.9
202403210420,Tai Mo Shan,-1.1
202403210430,King's Park,15.8
202403210430,Ta Kwu Ling,13.8
202403210430,Tai Mo Shan,-0.8
202403210440,Ta Kwu Ling,13.6
202403210440,Tai Mo Shan,-0.9
202403210440,King's Park,15.8
202403210450,King's Park,15.7
202403210450,Ta Kwu Ling,13.5
202403210450,Tai Mo Shan,-0.8
202403210500,King's Park,15.6
202403210500,Ta Kwu Ling,13.4
202403210500,Tai Mo Shan,-0.9
202403210510,Ta Kwu Ling,13.4
202403210510,King's Park,15.6
202403210510,Tai Mo Shan,-0.6
202403210520,King's Park,15.5
202403210520,Ta Kwu Ling,13.4
202403210520,Tai Mo Shan,-0.4
202403210530,Ta Kwu Ling,13.4
202403210530,Tai Mo Shan,-0.6
202403210530,King's Park,15.3
202403210540,Ta Kwu Ling,13.3
202403210540,Tai Mo Shan,-0.1
202403210540,King's Park,15.3
202403210550,King's Park,15.2
202403210550,Ta Kwu Ling,13.2
202403210550,Tai Mo Shan,-0.3
202403210600,King's Park,15.2
202403210600,Ta Kwu Ling,13.1
202403210600,Tai Mo Shan,-0.4
202403210610,Tai Mo Shan,-0.2
202403210610,Ta Kwu Ling,13.0
202403210610,King's Park,15.2
202403210620,King's Park,15.2
202403210620,Ta Kwu Ling,13.0
202403210620,Tai Mo Shan,-0.4
202403210630,King's Park,15.2
202403210630,Ta Kwu Ling,13.0
202403210630,Tai Mo Shan,0.2
202403210640,Tai Mo Shan,-0.4
202403210640,Ta Kwu Ling,13.1
202403210640,King's Park,15.2
202403210650,King's Park,15.4
202403210650,Ta Kwu Ling,13.2
202403210650,Tai Mo Shan,0.1
202403210700,King's Park,15.7
202403210700,Ta Kwu Ling,13.5
202403210700,Tai Mo Shan,-0.2
202403210710,King's Park,16.1
202403210710,Ta Kwu Ling,13.8
202403210710,Tai Mo Shan,0.6
202403210720,Tai Mo Shan,0.7
202403210720,King's Park,16.3
202403210720,Ta Kwu Ling,14.2
202403210730,Ta Kwu Ling,14.6
202403210730,Tai Mo Shan,0.2
202403210730,King's Park,16.5
202403210740,Tai Mo Shan,0.0
202403210740,Ta Kwu Ling,15.2
202403210740,King's Park,16.8
202403210750,King's Park,17.1
202403210750,Ta Kwu Ling,15.7
202403210750,Tai Mo Shan,-0.5
202403210800,King's Park,17.5
202403210800,Ta Kwu Ling,16.3
202403210800,Tai Mo Shan,-0.3
202403210810,King's Park,
202403210810,Ta Kwu Ling,
202403210810,Tai Mo Shan,
202403210820,King's Park,
202403210820,Ta Kwu Ling,
202403210820,Tai Mo Shan,
202403210830,Ta Kwu Ling,
202403210830,Tai Mo Shan,
202403210830,King's Park,
202403210840,King's Park,
202403210840,Ta Kwu Ling,
202403210840,Tai Mo Shan,
202403210850,King's Park,
202403210850,Ta Kwu Ling,
202403210850,Tai Mo Shan,
202403210900,Ta Kwu Ling,
202403210900,King's Park,
202403210900,Tai Mo Shan,
202403210910,King's Park,
202403210910,Ta Kwu Ling,
202403210910,Tai Mo Shan,
202403210920,Ta Kwu Ling,
202403210920,Tai Mo Shan,
202403210920,King's Park,
202403210930,Tai Mo Shan,
202403210930,Ta Kwu Ling,
202403210930,King's Park,
202403210940,King's Park,
202403210940,Ta Kwu Ling,
202403210940,Tai Mo Shan,
202403210950,King's Park,
202403210950,Ta Kwu Ling,
202403210950,Tai Mo Shan,
202403211000,King's Park,
202403211000,Ta Kwu Ling,
202403211000,Tai Mo Shan,
202403211010,Tai Mo Shan,
202403211010,King's Park,
202403211010,Ta Kwu Ling,
202403211020,Tai Mo Shan,
202403211020,Ta Kwu Ling,
202403211020,King's Park,
202403211030,King's Park,
202403211030,Ta Kwu Ling,
202403211030,Tai Mo Shan,
202403211040,King's Park,
202403211040,Ta Kwu Ling,
202403211040,Tai Mo Shan,
202403211050,Tai Mo Shan,
202403211050,King's Park,
202403211050,Ta Kwu Ling,
202403211100,Ta Kwu Ling,
202403211100,Tai Mo Shan,
202403211100,King's Park,
202403211110,Ta Kwu Ling,
202403211110,Tai Mo Shan,
202403211110,King's Park,
202403211120,Ta Kwu Ling,
202403211120,Tai Mo Shan,
202403211120,King's Park,
202403211130,Ta Kwu Ling,
202403211130,Tai Mo Shan,
202403211130,King's Park,
202403211140,Ta Kwu Ling,
202403211140,Tai Mo Shan,
202403211140,King's Park,
202403211150,Tai Mo Shan,
202403211150,Ta Kwu Ling,
202403211150,King's Park,
202403211200,King's Park,
202403211200,Ta Kwu Ling,
202403211200,Tai Mo Shan,
202403211210,King's Park,
202403211210,Ta Kwu Ling,
202403211210,Tai Mo Shan,
202403211220,King's Park,
202403211220,Ta Kwu Ling,
202403211220,Tai Mo Shan,
202403211230,King's Park,
202403211230,Ta Kwu Ling,
202403211230,Tai Mo Shan,
202403211240,Ta Kwu Ling,
202403211240,Tai Mo Shan,
202403211240,King's Park,
202403211250,King's Park,
202403211250,Ta Kwu Ling,
202403211250,Tai Mo Shan,
202403211300,King's Park,
202403211300,Ta Kwu Ling,
202403211300,Tai Mo Shan,
202403211310,Ta Kwu Ling,
202403211310,King's Park,
202403211310,Tai Mo Shan,
202403211320,King's Park,
202403211320,Ta Kwu Ling,
202403211320,Tai Mo Shan,
202403211330,Ta Kwu Ling,
202403211330,Tai Mo Shan,
202403211330,King's Park,
202403211340,Ta Kwu Ling,
202403211340,Tai Mo Shan,
202403211340,King's Park,
202403211350,King's Park,
202403211350,Ta Kwu Ling,
202403211350,Tai Mo Shan,
202403211400,King's Park,
202403211400,Ta Kwu Ling,
202403211400,Tai Mo Shan,
202403211410,Tai Mo Shan,
202403211410,Ta Kwu Ling,
202403211410,King's Park,
202403211420,King's Park,
202403211420,Ta Kwu Ling,
202403211420,Tai Mo Shan,
202403211430,King's Park,
202403211430,Ta Kwu Ling,
202403211430,Tai Mo Shan,
202403211440,Tai Mo Shan,
202403211440,Ta Kwu Ling,
202403211440,King's Park,
202403211450,King's Park,
202403211450,Ta Kwu Ling,
202403211450,Tai Mo Shan,
202403211500,King's Park,
202403211500,Ta Kwu Ling,
202403211500,Tai Mo Shan,
202403211510,King's Park,
202403211510,Ta Kwu Ling,
202403211510,Tai Mo Shan,
202403211520,Tai Mo Shan,
202403211520,King's Park,
202403211520,Ta Kwu Ling,
202403211530,Ta Kwu Ling,
202403211530,Tai Mo Shan,
202403211530,King's Park,
202403211540,Ta Kwu Ling,
202403211540,Tai Mo Shan,
202403211540,King's Park,
202403211550,King's Park,
202403211550,Ta Kwu Ling,
202403211550,Tai Mo Shan,
202403211600,King's Park,
202403211600,Ta Kwu Ling,
202403211600,Tai Mo Shan,
202403211610,Tai Mo Shan,
202403211610,Ta Kwu Ling,
202403211610,King's Park,
202403211620,King's Park,
202403211620,Ta Kwu Ling,
202403211620,Tai Mo Shan,
202403211630,King's Park,
202403211630,Ta Kwu Ling,
202403211630,Tai Mo Shan,
202403211640,Tai Mo Shan,
202403211640,Ta Kwu Ling,
202403211640,King's Park,
202403211650,King's Park,
202403211650,Ta Kwu Ling,
202403211650,Tai Mo Shan,
202403211700,King's Park,26.8
202403211700,Ta Kwu Ling,26.7
202403211700,Tai Mo Shan,1.3
202403211710,Tai Mo Shan,0.7
202403211710,Ta Kwu Ling,26.6
202403211710,King's Park,25.3
202403211720,King's Park,24.7
202403211720,Ta Kwu Ling,26.5
202403211720,Tai Mo Shan,0.6
202403211730,King's Park,23.7
202403211730,Ta Kwu Ling,25.9
202403211730,Tai Mo Shan,0.7
202403211740,Tai Mo Shan,0.4
202403211740,Ta Kwu Ling,25.2
202403211740,King's Park,22.7
202403211750,King's Park,21.8
202403211750,Ta Kwu Ling,24.3
202403211750,Tai Mo Shan,0.4
202403211800,King's Park,20.9
202403211800,Ta Kwu Ling,23.3
202403211800,Tai Mo Shan,0.3
202403211810,King's Park,20.4
202403211810,Ta Kwu Ling,22.2
202403211810,Tai Mo Shan,0.3
202403211820,King's Park,20.0
202403211820,Ta Kwu Ling,21.2
202403211820,Tai Mo Shan,0.5
202403211830,Tai Mo Shan,0.5
202403211830,Ta Kwu Ling,20.4
202403211830,King's Park,19.5
202403211840,King's Park,19.2
202403211840,Ta Kwu Ling,19.7
202403211840,Tai Mo Shan,1.1
202403211850,King's Park,19.0
202403211850,Ta Kwu Ling,19.1
202403211850,Tai Mo Shan,1.2
202403211900,King's Park,18.9
202403211900,Ta Kwu Ling,18.7
202403211900,Tai Mo Shan,1.7
202403211910,King's Park,18.9
202403211910,Ta Kwu Ling,18.4
202403211910,Tai Mo Shan,2.0
202403211920,Ta Kwu Ling,18.2
202403211920,Tai Mo Shan,2.0
202403211920,King's Park,18.9
202403211930,Ta Kwu Ling,18.0
202403211930,Tai Mo Shan,2.1
202403211930,King's Park,18.8
202403211940,Ta Kwu Ling,17.9
202403211940,Tai Mo Shan,2.0
202403211940,King's Park,18.7
202403211950,King's Park,18.8
202403211950,Ta Kwu Ling,17.8
202403211950,Tai Mo Shan,2.1
202403212000,King's Park,18.8
202403212000,Ta Kwu Ling,17.7
202403212000,Tai Mo Shan,2.1
202403212010,Tai Mo Shan,2.1
202403212010,Ta Kwu Ling,17.7
202403212010,King's Park,18.9
202403212020,King's Park,18.8
202403212020,Ta Kwu Ling,17.6
202403212020,Tai Mo Shan,2.2
202403212030,King's Park,19.1
202403212030,Ta Kwu Ling,17.6
202403212030,Tai Mo Shan,2.3
202403212040,Tai Mo Shan,2.2
202403212040,Ta Kwu Ling,17.6
202403212040,King's Park,19.2
202403212050,King's Park,19.3
202403212050,Ta Kwu Ling,17.6
202403212050,Tai Mo Shan,2.3
202403212100,King's Park,19.4
202403212100,Ta Kwu Ling,17.7
202403212100,Tai Mo Shan,2.3
202403212110,Tai Mo Shan,2.4
202403212110,Ta Kwu Ling,17.8
202403212110,King's Park,19.4
202403212120,King's Park,19.4
202403212120,Ta Kwu Ling,17.8
202403212120,Tai Mo Shan,2.4
202403212130,King's Park,19.5
202403212130,Ta Kwu Ling,17.8
202403212130,Tai Mo Shan,2.4
202403212140,Tai Mo Shan,2.3
202403212140,Ta Kwu Ling,17.8
202403212140,King's Park,19.4
202403212150,King's Park,19.4
202403212150,Ta Kwu Ling,17.7
202403212150,Tai Mo Shan,2.5
202403212200,King's Park,19.5
202403212200,Ta Kwu Ling,17.9
202403212200,Tai Mo Shan,2.5
202403212210,Tai Mo Shan,2.5
202403212210,Ta Kwu Ling,18.1
202403212210,King's Park,19.7
202403212220,King's Park,19.6
202403212220,Ta Kwu Ling,18.2
202403212220,Tai Mo Shan,2.5
202403212230,King's Park,19.7
202403212230,Ta Kwu Ling,18.1
202403212230,Tai Mo Shan,2.7
202403212240,Tai Mo Shan,2.9
202403212240,Ta Kwu Ling,18.1
202403212240,King's Park,19.9
202403212250,King's Park,19.7
202403212250,Ta Kwu Ling,17.9
202403212250,Tai Mo Shan,3.0
202403212300,King's Park,19.7
202403212300,Ta Kwu Ling,17.9
202403212300,Tai Mo Shan,2.9
202403212310,Tai Mo Shan,2.9
202403212310,Ta Kwu Ling,18.1
202403212310,King's Park,19.5
202403212320,King's Park,19.7
202403212320,Ta Kwu Ling,18.5
202403212320,Tai Mo Shan,2.9
202403212330,King's Park,19.8
202403212330,Ta Kwu Ling,18.7
202403212330,Tai Mo Shan,3.1
202403212340,Tai Mo Shan,3.2
202403212340,Ta Kwu Ling,18.9
202403212340,King's Park,19.6
202403212350,King's Park,19.8
202403212350,Ta Kwu Ling,18.8
202403212350,Tai Mo Shan,3.3
202403220000,King's Park,19.9
202403220000,Ta Kwu Ling,18.7
202403220000,Tai Mo Shan,3.5
202403220010,King's Park,19.9
202403220010,Ta Kwu Ling,18.7
202403220010,Tai Mo Shan,14.8
202403220020,King's Park,20.1
202403220020,Ta Kwu Ling,18.6
202403220020,Tai Mo Shan,14.8
202403220030,Ta Kwu Ling,18.5
202403220030,Tai Mo Shan,14.8
202403220030,King's Park,20.0
202403220040,King's Park,19.7
202403220040,Ta Kwu Ling,18.6
202403220040,Tai Mo Shan,14.9
202403220050,King's Park,19.8
202403220050,Ta Kwu Ling,18.9
202403220050,Tai Mo Shan,14.9
202403220100,Ta Kwu Ling,19.1
202403220100,King's Park,19.9
202403220100,Tai Mo Shan,14.9
202403220110,King's Park,20.0
202403220110,Ta Kwu Ling,19.2
202403220110,Tai Mo Shan,15.0
202403220120,Ta Kwu Ling,19.3
202403220120,Tai Mo Shan,15.0
202403220120,King's Park,19.9
202403220130,Tai Mo Shan,15.0
202403220130,Ta Kwu Ling,19.3
202403220130,King's Park,19.6
202403220140,King's Park,19.6
202403220140,Ta Kwu Ling,19.4
202403220140,Tai Mo Shan,15.1
202403220150,King's Park,19.8
202403220150,Ta Kwu Ling,19.3
202403220150,Tai Mo Shan,15.1
202403220200,King's Park,19.8
202403220200,Ta Kwu Ling,19.3
202403220200,Tai Mo Shan,15.1
202403220210,King's Park,19.9
202403220210,Ta Kwu Ling,19.3
202403220210,Tai Mo Shan,15.1
202403220220,Ta Kwu Ling,19.3
202403220220,Tai Mo Shan,15.1
202403220220,King's Park,20.0
202403220230,King's Park,20.0
202403220230,Ta Kwu Ling,19.2
202403220230,Tai Mo Shan,15.1
202403220240,King's Park,20.0
202403220240,Ta Kwu Ling,19.2
202403220240,Tai Mo Shan,15.2
202403220250,Ta Kwu Ling,19.2
202403220250,King's Park,20.0
202403220250,Tai Mo Shan,15.2
202403220300,King's Park,20.0
202403220300,Ta Kwu Ling,19.3
202403220300,Tai Mo Shan,15.2
202403220310,Ta Kwu Ling,19.3
202403220310,Tai Mo Shan,15.2
202403220310,King's Park,20.0
202403220320,Ta Kwu Ling,19.3
202403220320,Tai Mo Shan,15.2
202403220320,King's Park,19.9
202403220330,Ta Kwu Ling,19.2
202403220330,Tai Mo Shan,15.2
202403220330,King's Park,19.9
202403220340,Tai Mo Shan,15.2
202403220340,Ta Kwu Ling,19.2
202403220340,King's Park,19.8
202403220350,King's Park,19.8
202403220350,Ta Kwu Ling,19.3
202403220350,Tai Mo Shan,15.2
202403220400,King's Park,19.8
202403220400,Ta Kwu Ling,19.3
202403220400,Tai Mo Shan,15.2
202403220410,King's Park,19.8
202403220410,Ta Kwu Ling,19.3
202403220410,Tai Mo Shan,15.2
202403220420,King's Park,19.6
202403220420,Ta Kwu Ling,19.3
202403220420,Tai Mo Shan,15.2
202403220430,Ta Kwu Ling,19.3
202403220430,Tai Mo Shan,15.3
202403220430,King's Park,19.7
202403220440,King's Park,19.7
202403220440,Ta Kwu Ling,19.3
202403220440,Tai Mo Shan,15.2
202403220450,King's Park,19.8
202403220450,Ta Kwu Ling,19.3
202403220450,Tai Mo Shan,15.2
202403220500,Ta Kwu Ling,19.3
202403220500,King's Park,19.7
202403220500,Tai Mo Shan,15.2
202403220510,King's Park,19.6
202403220510,Ta Kwu Ling,19.2
202403220510,Tai Mo Shan,15.2
202403220520,Ta Kwu Ling,19.2
202403220520,Tai Mo Shan,15.2
202403220520,King's Park,19.7
202403220530,Ta Kwu Ling,19.2
202403220530,Tai Mo Shan,15.2
202403220530,King's Park,19.6
202403220540,King's Park,19.7
202403220540,Ta Kwu Ling,19.2
202403220540,Tai Mo Shan,15.3
202403220550,King's Park,19.6
202403220550,Ta Kwu Ling,19.2
202403220550,Tai Mo Shan,15.3
202403220600,Tai Mo Shan,15.3
202403220600,Ta Kwu Ling,19.2
202403220600,King's Park,19.7
202403220610,King's Park,19.6
202403220610,Ta Kwu Ling,19.2
202403220610,Tai Mo Shan,15.3
202403220620,King's Park,19.6
202403220620,Ta Kwu Ling,19.3
202403220620,Tai Mo Shan,15.2
202403220630,Tai Mo Shan,15.3
202403220630,Ta Kwu Ling,19.3
202403220630,King's Park,19.7
202403220640,King's Park,19.7
202403220640,Ta Kwu Ling,19.4
202403220640,Tai Mo Shan,15.2
202403220650,King's Park,19.8
202403220650,Ta Kwu Ling,19.5
202403220650,Tai Mo Shan,15.2
202403220700,King's Park,19.9
202403220700,Ta Kwu Ling,19.7
202403220700,Tai Mo Shan,15.2
202403220710,Tai Mo Shan,15.3
202403220710,King's Park,20.3
202403220710,Ta Kwu Ling,19.9
202403220720,Ta Kwu Ling,20.2
202403220720,Tai Mo Shan,15.4
202403220720,King's Park,20.5
202403220730,Ta Kwu Ling,20.5
202403220730,Tai Mo Shan,15.5
202403220730,King's Park,20.9
202403220740,King's Park,20.9
202403220740,Ta Kwu Ling,20.9
202403220740,Tai Mo Shan,15.6
202403220750,King's Park,21.3
202403220750,Ta Kwu Ling,21.1
202403220750,Tai Mo Shan,15.6
202403220800,Tai Mo Shan,15.7
202403220800,Ta Kwu Ling,21.4
202403220800,King's Park,21.7
202403220810,King's Park,
202403220810,Ta Kwu Ling,
202403220810,Tai Mo Shan,
202403220820,King's Park,
202403220820,Ta Kwu Ling,
202403220820,Tai Mo Shan,
202403220830,Tai Mo Shan,
202403220830,Ta Kwu Ling,
202403220830,King's Park,
202403220840,King's Park,
202403220840,Ta Kwu Ling,
202403220840,Tai Mo Shan,
202403220850,King's Park,
202403220850,Ta Kwu Ling,
202403220850,Tai Mo Shan,
202403220900,Tai Mo Shan,
202403220900,Ta Kwu Ling,
202403220900,King's Park,
202403220910,King's Park,
202403220910,Ta Kwu Ling,
202403220910,Tai Mo Shan,
202403220920,King's Park,
202403220920,Ta Kwu Ling,
202403220920,Tai Mo Shan,
202403220930,Tai Mo Shan,
202403220930,Ta Kwu Ling,
202403220930,King's Park,
202403220940,King's Park,
202403220940,Ta Kwu Ling,
202403220940,Tai Mo Shan,
202403220950,King's Park,
202403220950,Ta Kwu Ling,
202403220950,Tai Mo Shan,
202403221000,King's Park,
202403221000,Ta Kwu Ling,
202403221000,Tai Mo Shan,
202403221010,King's Park,
202403221010,Ta Kwu Ling,
202403221010,Tai Mo Shan,
202403221020,Tai Mo Shan,
202403221020,Ta Kwu Ling,
202403221020,King's Park,
202403221030,King's Park,
202403221030,Ta Kwu Ling,
202403221030,Tai Mo Shan,
202403221040,King's Park,
202403221040,Ta Kwu Ling,
202403221040,Tai Mo Shan,
202403221050,King's Park,
202403221050,Ta Kwu Ling,
202403221050,Tai Mo Shan,
202403221100,King's Park,
202403221100,Ta Kwu Ling,
202403221100,Tai Mo Shan,
202403221110,Ta Kwu Ling,
202403221110,Tai Mo Shan,
202403221110,King's Park,
202403221120,Ta Kwu Ling,
202403221120,Tai Mo Shan,
202403221120,King's Park,
202403221130,Ta Kwu Ling,
202403221130,Tai Mo Shan,
202403221130,King's Park,
202403221140,King's Park,
202403221140,Ta Kwu Ling,
202403221140,Tai Mo Shan,
202403221150,King's Park,
202403221150,Ta Kwu Ling,
202403221150,Tai Mo Shan,
202403221200,Tai Mo Shan,
202403221200,Ta Kwu Ling,
202403221200,King's Park,
202403221210,King's Park,
202403221210,Ta Kwu Ling,
202403221210,Tai Mo Shan,
202403221220,King's Park,
202403221220,Ta Kwu Ling,
202403221220,Tai Mo Shan,
202403221230,Tai Mo Shan,
202403221230,Ta Kwu Ling,
202403221230,King's Park,
202403221240,King's Park,
202403221240,Ta Kwu Ling,
202403221240,Tai Mo Shan,
202403221250,King's Park,
202403221250,Ta Kwu Ling,
202403221250,Tai Mo Shan,
202403221300,Tai Mo Shan,
202403221300,Ta Kwu Ling,
202403221300,King's Park,
202403221310,King's Park,
202403221310,Ta Kwu Ling,
202403221310,Tai Mo Shan,
202403221320,King's Park,
202403221320,Ta Kwu Ling,
202403221320,Tai Mo Shan,
202403221330,Tai Mo Shan,
202403221330,Ta Kwu Ling,
202403221330,King's Park,
202403221340,King's Park,
202403221340,Ta Kwu Ling,
202403221340,Tai Mo Shan,
202403221350,King's Park,
202403221350,Ta Kwu Ling,
202403221350,Tai Mo Shan,
202403221400,Tai Mo Shan,
202403221400,Ta Kwu Ling,
202403221400,King's Park,
202403221410,King's Park,
202403221410,Ta Kwu Ling,
202403221410,Tai Mo Shan,
202403221420,King's Park,
202403221420,Ta Kwu Ling,
202403221420,Tai Mo Shan,
202403221430,Tai Mo Shan,
202403221430,Ta Kwu Ling,
202403221430,King's Park,
202403221440,King's Park,
202403221440,Ta Kwu Ling,
202403221440,Tai Mo Shan,
202403221450,King's Park,
