Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202406260050,Tai Mo Shan,23.0
202406260050,Ta Kwu Ling,28.0
202406260050,King's Park,27.0
202406260100,Ta Kwu Ling,28.0
202406260100,King's Park,27.0
202406260100,Tai Mo Shan,23.0
202406260110,King's Park,27.0
202406260110,Ta Kwu Ling,28.0
202406260110,Tai Mo Shan,23.0
202406260120,King's Park,27.0
202406260120,Ta Kwu Ling,27.9
202406260120,Tai Mo Shan,23.1
202406260130,King's Park,27.1
202406260130,Ta Kwu Ling,27.9
202406260130,Tai Mo Shan,23.0
202406260140,Tai Mo Shan,22.9
202406260140,Ta Kwu Ling,27.9
202406260140,King's Park,27.1
202406260150,Ta Kwu Ling,27.9
202406260150,King's Park,27.0
202406260150,Tai Mo Shan,22.8
202406260200,Tai Mo Shan,22.9
202406260200,Ta Kwu Ling,27.8
202406260200,King's Park,27.0
202406260210,Tai Mo Shan,22.8
202406260210,Ta Kwu Ling,27.8
202406260210,King's Park,27.0
202406260220,King's Park,26.9
202406260220,Tai Mo Shan,22.8
202406260220,Ta Kwu Ling,27.8
202406260230,Tai Mo Shan,22.8
202406260230,Ta Kwu Ling,27.7
202406260230,King's Park,26.9
202406260240,Tai Mo Shan,22.8
202406260240,Ta Kwu Ling,27.7
202406260240,King's Park,27.0
202406260250,Ta Kwu Ling,27.6
202406260250,King's Park,26.9
202406260250,Tai Mo Shan,22.8
202406260300,Tai Mo Shan,22.8
202406260300,King's Park,27.0
202406260300,Ta Kwu Ling,27.6
202406260310,King's Park,26.9
202406260310,Tai Mo Shan,22.9
202406260310,Ta Kwu Ling,27.6
202406260320,Tai Mo Shan,22.9
202406260320,Ta Kwu Ling,27.6
202406260320,King's Park,27.0
202406260330,King's Park,27.0
202406260330,Tai Mo Shan,22.8
202406260330,Ta Kwu Ling,27.6
202406260340,Ta Kwu Ling,27.5
202406260340,Tai Mo Shan,22.8
202406260340,King's Park,26.9
202406260350,Tai Mo Shan,22.7
202406260350,Ta Kwu Ling,27.5
202406260350,King's Park,26.9
202406260400,King's Park,26.9
202406260400,Ta Kwu Ling,27.5
202406260400,Tai Mo Shan,22.7
202406260410,Tai Mo Shan,22.6
202406260410,Ta Kwu Ling,27.5
202406260410,King's Park,26.9
202406260420,Tai Mo Shan,22.5
202406260420,Ta Kwu Ling,27.5
202406260420,King's Park,26.9
202406260430,King's Park,26.9
202406260430,Ta Kwu Ling,27.4
202406260430,Tai Mo Shan,22.4
202406260440,Ta Kwu Ling,27.4
202406260440,Tai Mo Shan,22.4
202406260440,King's Park,26.9
202406260450,Ta Kwu Ling,27.4
202406260450,King's Park,26.9
202406260450,Tai Mo Shan,22.5
202406260500,Ta Kwu Ling,27.4
202406260500,King's Park,26.9
202406260500,Tai Mo Shan,22.6
202406260510,King's Park,26.9
202406260510,Ta Kwu Ling,27.4
202406260510,Tai Mo Shan,22.6
202406260520,King's Park,26.9
202406260520,Ta Kwu Ling,27.3
202406260520,Tai Mo Shan,22.6
202406260530,Ta Kwu Ling,27.2
202406260530,Tai Mo Shan,22.6
202406260530,King's Park,26.9
202406260540,Ta Kwu Ling,27.2
202406260540,King's Park,26.9
202406260540,Tai Mo Shan,22.5
202406260550,King's Park,26.9
202406260550,Ta Kwu Ling,27.2
202406260550,Tai Mo Shan,22.5
202406260600,Tai Mo Shan,22.6
202406260600,Ta Kwu Ling,27.3
202406260600,King's Park,26.9
202406260610,Tai Mo Shan,22.7
202406260610,Ta Kwu Ling,27.3
202406260610,King's Park,27.0
202406260620,Ta Kwu Ling,27.4
202406260620,King's Park,27.0
202406260620,Tai Mo Shan,22.8
202406260630,Tai Mo Shan,22.8
202406260630,Ta Kwu Ling,27.4
202406260630,King's Park,27.1
202406260640,King's Park,27.1
202406260640,Ta Kwu Ling,27.4
202406260640,Tai Mo Shan,22.9
202406260650,King's Park,27.1
202406260650,Ta Kwu Ling,27.6
202406260650,Tai Mo Shan,23.0
202406260700,King's Park,27.2
202406260700,Ta Kwu Ling,27.7
202406260700,Tai Mo Shan,23.1
202406260710,Tai Mo Shan,23.2
202406260710,Ta Kwu Ling,27.8
202406260710,King's Park,27.3
202406260720,Ta Kwu Ling,27.9
202406260720,Tai Mo Shan,23.2
202406260720,King's Park,27.3
202406260730,Tai Mo Shan,23.3
202406260730,Ta Kwu Ling,28.1
202406260730,King's Park,27.3
202406260740,King's Park,27.3
202406260740,Ta Kwu Ling,28.3
202406260740,Tai Mo Shan,23.4
202406260750,Ta Kwu Ling,28.6
202406260750,King's Park,27.5
202406260750,Tai Mo Shan,23.5
202406260800,King's Park,27.4
202406260800,Ta Kwu Ling,28.8
202406260800,Tai Mo Shan,23.6
202406260810,Ta Kwu Ling,
202406260810,Tai Mo Shan,
202406260810,King's Park,
202406260820,Tai Mo Shan,
202406260820,King's Park,
202406260820,Ta Kwu Ling,
202406260830,Tai Mo Shan,
202406260830,Ta Kwu Ling,
202406260830,King's Park,
202406260840,Tai Mo Shan,
202406260840,Ta Kwu Ling,
202406260840,King's Park,
202406260850,Ta Kwu Ling,
202406260850,Tai Mo Shan,
202406260850,King's Park,
202406260900,Tai Mo Shan,
202406260900,Ta Kwu Ling,
202406260900,King's Park,
202406260910,Tai Mo Shan,
202406260910,Ta Kwu Ling,
202406260910,King's Park,
202406260920,King's Park,
202406260920,Tai Mo Shan,
202406260920,Ta Kwu Ling,
202406260930,Tai Mo Shan,
202406260930,Ta Kwu Ling,
202406260930,King's Park,
202406260940,Ta Kwu Ling,
202406260940,King's Park,
202406260940,Tai Mo Shan,
202406260950,Ta Kwu Ling,
202406260950,King's Park,
202406260950,Tai Mo Shan,
202406261000,Ta Kwu Ling,
202406261000,King's Park,
202406261000,Tai Mo Shan,
202406261010,King's Park,
202406261010,Tai Mo Shan,
202406261010,Ta Kwu Ling,
202406261020,Ta Kwu Ling,
202406261020,Tai Mo Shan,
202406261020,King's Park,
202406261030,King's Park,
202406261030,Tai Mo Shan,
202406261030,Ta Kwu Ling,
202406261040,King's Park,
202406261040,Ta Kwu Ling,
202406261040,Tai Mo Shan,
202406261050,Tai Mo Shan,
202406261050,King's Park,
202406261050,Ta Kwu Ling,
202406261100,Ta Kwu Ling,
202406261100,King's Park,
202406261100,Tai Mo Shan,
202406261110,Tai Mo Shan,
202406261110,Ta Kwu Ling,
202406261110,King's Park,
202406261120,Tai Mo Shan,
202406261120,King's Park,
202406261120,Ta Kwu Ling,
202406261130,King's Park,
202406261130,Ta Kwu Ling,
202406261130,Tai Mo Shan,
202406261140,Ta Kwu Ling,
202406261140,King's Park,
202406261140,Tai Mo Shan,
202406261150,Ta Kwu Ling,
202406261150,King's Park,
202406261150,Tai Mo Shan,
202406261200,King's Park,
202406261200,Ta Kwu Ling,
202406261200,Tai Mo Shan,
202406261210,Tai Mo Shan,
202406261210,King's Park,
202406261210,Ta Kwu Ling,
202406261220,Ta Kwu Ling,
202406261220,Tai Mo Shan,
202406261220,King's Park,
202406261230,Ta Kwu Ling,
202406261230,King's Park,
202406261230,Tai Mo Shan,
202406261240,Ta Kwu Ling,
202406261240,Tai Mo Shan,
202406261240,King's Park,
202406261250,Tai Mo Shan,
202406261250,Ta Kwu Ling,
202406261250,King's Park,
202406261300,King's Park,
202406261300,Ta Kwu Ling,
202406261300,Tai Mo Shan,
202406261310,King's Park,
202406261310,Tai Mo Shan,
202406261310,Ta Kwu Ling,
202406261320,King's Park,
202406261320,Ta Kwu Ling,
202406261320,Tai Mo Shan,
202406261330,Tai Mo Shan,
202406261330,Ta Kwu Ling,
202406261330,King's Park,
202406261340,King's Park,
202406261340,Tai Mo Shan,
202406261340,Ta Kwu Ling,
202406261350,King's Park,
202406261350,Ta Kwu Ling,
202406261350,Tai Mo Shan,
202406261400,Tai Mo Shan,
202406261400,Ta Kwu Ling,
202406261400,King's Park,
202406261410,King's Park,
202406261410,Ta Kwu Ling,
202406261410,Tai Mo Shan,
202406261420,King's Park,
202406261420,Ta Kwu Ling,
202406261420,Tai Mo Shan,
202406261430,King's Park,
202406261430,Tai Mo Shan,
202406261430,Ta Kwu Ling,
202406261440,Ta Kwu Ling,
202406261440,Tai Mo Shan,
202406261440,King's Park,
202406261450,Tai Mo Shan,
202406261450,King's Park,
202406261450,Ta Kwu Ling,
202406261500,King's Park,
202406261500,Ta Kwu Ling,
202406261500,Tai Mo Shan,
202406261510,King's Park,
202406261510,Ta Kwu Ling,
202406261510,Tai Mo Shan,
202406261520,King's Park,
202406261520,Ta Kwu Ling,
202406261520,Tai Mo Shan,
202406261530,King's Park,
202406261530,Ta Kwu Ling,
202406261530,Tai Mo Shan,
202406261540,Tai Mo Shan,
202406261540,Ta Kwu Ling,
202406261540,King's Park,
202406261550,Ta Kwu Ling,
202406261550,Tai Mo Shan,
202406261550,King's Park,
202406261600,King's Park,
202406261600,Tai Mo Shan,
202406261600,Ta Kwu Ling,
202406261610,Tai Mo Shan,
202406261610,Ta Kwu Ling,
202406261610,King's Park,
202406261620,King's Park,
202406261620,Ta Kwu Ling,
202406261620,Tai Mo Shan,
202406261630,Tai Mo Shan,
202406261630,King's Park,
202406261630,Ta Kwu Ling,
202406261640,Ta Kwu Ling,
202406261640,Tai Mo Shan,
202406261640,King's Park,
202406261650,King's Park,
202406261650,Tai Mo Shan,
202406261650,Ta Kwu Ling,
202406261700,Tai Mo Shan,27.5
202406261700,Ta Kwu Ling,33.0
202406261700,King's Park,31.7
202406261710,King's Park,31.6
202406261710,Ta Kwu Ling,32.9
202406261710,Tai Mo Shan,26.9
202406261720,King's Park,31.3
202406261720,Ta Kwu Ling,32.8
202406261720,Tai Mo Shan,26.5
202406261730,Tai Mo Shan,26.2
202406261730,King's Park,30.8
202406261730,Ta Kwu Ling,32.6
202406261740,Ta Kwu Ling,32.3
202406261740,King's Park,30.8
202406261740,Tai Mo Shan,26.2
202406261750,King's Park,30.5
202406261750,Ta Kwu Ling,32.0
202406261750,Tai Mo Shan,26.2
202406261800,King's Park,30.5
202406261800,Ta Kwu Ling,31.7
202406261800,Tai Mo Shan,26.0
202406261810,Ta Kwu Ling,31.4
202406261810,Tai Mo Shan,25.6
202406261810,King's Park,30.2
202406261820,King's Park,30.0
202406261820,Ta Kwu Ling,31.1
202406261820,Tai Mo Shan,25.1
202406261830,Ta Kwu Ling,30.9
202406261830,Tai Mo Shan,24.8
202406261830,King's Park,29.9
202406261840,Tai Mo Shan,24.4
202406261840,King's Park,29.7
202406261840,Ta Kwu Ling,30.7
202406261850,Tai Mo Shan,24.2
202406261850,Ta Kwu Ling,30.5
202406261850,King's Park,29.6
202406261900,Tai Mo Shan,24.1
202406261900,Ta Kwu Ling,30.4
202406261900,King's Park,29.5
202406261910,King's Park,29.4
202406261910,Tai Mo Shan,23.9
202406261910,Ta Kwu Ling,30.3
202406261920,King's Park,29.3
202406261920,Ta Kwu Ling,30.2
202406261920,Tai Mo Shan,23.9
202406261930,Tai Mo Shan,23.8
202406261930,Ta Kwu Ling,30.1
202406261930,King's Park,29.3
202406261940,Ta Kwu Ling,30.0
202406261940,King's Park,29.2
202406261940,Tai Mo Shan,23.8
202406261950,Tai Mo Shan,23.7
202406261950,Ta Kwu Ling,29.9
202406261950,King's Park,29.1
202406262000,King's Park,29.2
202406262000,Ta Kwu Ling,29.9
202406262000,Tai Mo Shan,23.6
202406262010,Ta Kwu Ling,29.8
202406262010,King's Park,29.1
202406262010,Tai Mo Shan,23.6
202406262020,Tai Mo Shan,23.7
202406262020,King's Park,28.9
202406262020,Ta Kwu Ling,29.7
202406262030,Tai Mo Shan,23.7
202406262030,King's Park,29.0
202406262030,Ta Kwu Ling,29.7
202406262040,King's Park,29.0
202406262040,Ta Kwu Ling,29.6
202406262040,Tai Mo Shan,23.6
202406262050,King's Park,28.8
202406262050,Ta Kwu Ling,29.5
202406262050,Tai Mo Shan,23.6
202406262100,King's Park,28.9
202406262100,Ta Kwu Ling,29.5
202406262100,Tai Mo Shan,23.6
202406262110,Tai Mo Shan,23.5
202406262110,King's Park,28.7
202406262110,Ta Kwu Ling,29.4
202406262120,Ta Kwu Ling,29.4
202406262120,Tai Mo Shan,23.5
202406262120,King's Park,28.8
202406262130,King's Park,28.8
202406262130,Ta Kwu Ling,29.3
202406262130,Tai Mo Shan,23.5
202406262140,Ta Kwu Ling,29.3
202406262140,King's Park,28.7
202406262140,Tai Mo Shan,23.5
202406262150,King's Park,28.7
202406262150,Ta Kwu Ling,29.3
202406262150,Tai Mo Shan,23.6
202406262200,Tai Mo Shan,23.5
202406262200,King's Park,28.6
202406262200,Ta Kwu Ling,29.2
202406262210,Ta Kwu Ling,29.2
202406262210,King's Park,28.6
202406262210,Tai Mo Shan,23.5
202406262220,King's Park,28.6
202406262220,Ta Kwu Ling,29.2
202406262220,Tai Mo Shan,23.4
202406262230,King's Park,28.6
202406262230,Tai Mo Shan,23.4
202406262230,Ta Kwu Ling,29.1
202406262240,King's Park,28.6
202406262240,Ta Kwu Ling,29.1
202406262240,Tai Mo Shan,23.4
202406262250,Ta Kwu Ling,29.1
202406262250,Tai Mo Shan,23.4
202406262250,King's Park,28.6
202406262300,Ta Kwu Ling,29.1
202406262300,King's Park,28.6
202406262300,Tai Mo Shan,23.4
202406262310,Tai Mo Shan,23.3
202406262310,King's Park,28.6
202406262310,Ta Kwu Ling,29.0
202406262320,Tai Mo Shan,23.2
202406262320,Ta Kwu Ling,29.0
202406262320,King's Park,28.6
202406262330,Tai Mo Shan,23.1
202406262330,King's Park,28.6
202406262330,Ta Kwu Ling,29.1
202406262340,Ta Kwu Ling,29.0
202406262340,King's Park,28.5
202406262340,Tai Mo Shan,23.0
202406262350,Tai Mo Shan,22.8
202406262350,Ta Kwu Ling,29.0
202406262350,King's Park,28.5
202406270000,King's Park,28.5
202406270000,Ta Kwu Ling,28.9
202406270000,Tai Mo Shan,22.7
202406270010,Tai Mo Shan,22.7
202406270010,Ta Kwu Ling,28.9
202406270010,King's Park,28.4
202406270020,Tai Mo Shan,22.8
202406270020,King's Park,28.4
202406270020,Ta Kwu Ling,28.9
202406270030,Tai Mo Shan,22.8
202406270030,Ta Kwu Ling,28.9
202406270030,King's Park,28.2
202406270040,Tai Mo Shan,22.8
202406270040,King's Park,28.3
202406270040,Ta Kwu Ling,28.9
202406270050,Tai Mo Shan,22.6
202406270050,King's Park,28.2
202406270050,Ta Kwu Ling,28.8
202406270100,Ta Kwu Ling,28.8
202406270100,Tai Mo Shan,22.5
202406270100,King's Park,28.2
202406270110,Tai Mo Shan,22.7
202406270110,King's Park,28.1
202406270110,Ta Kwu Ling,28.8
202406270120,Tai Mo Shan,22.6
202406270120,Ta Kwu Ling,28.7
202406270120,King's Park,28.1
202406270130,Tai Mo Shan,22.3
202406270130,Ta Kwu Ling,28.7
202406270130,King's Park,28.1
202406270140,Ta Kwu Ling,28.6
202406270140,King's Park,28.1
202406270140,Tai Mo Shan,22.1
202406270150,Tai Mo Shan,21.9
202406270150,Ta Kwu Ling,28.6
202406270150,King's Park,28.0
202406270200,Ta Kwu Ling,28.6
202406270200,King's Park,28.0
202406270200,Tai Mo Shan,22.1
202406270210,King's Park,28.0
202406270210,Ta Kwu Ling,28.5
202406270210,Tai Mo Shan,22.3
202406270220,King's Park,28.0
202406270220,Ta Kwu Ling,28.5
202406270220,Tai Mo Shan,22.5
202406270230,Ta Kwu Ling,28.5
202406270230,King's Park,27.9
202406270230,Tai Mo Shan,22.7
202406270240,Tai Mo Shan,22.7
202406270240,Ta Kwu Ling,28.5
202406270240,King's Park,28.0
202406270250,Ta Kwu Ling,28.5
202406270250,Tai Mo Shan,22.8
202406270250,King's Park,27.9
202406270300,Tai Mo Shan,22.8
202406270300,Ta Kwu Ling,28.4
202406270300,King's Park,27.9
202406270310,King's Park,27.8
202406270310,Ta Kwu Ling,28.4
202406270310,Tai Mo Shan,22.8
202406270320,Tai Mo Shan,22.8
202406270320,Ta Kwu Ling,28.3
202406270320,King's Park,27.7
202406270330,King's Park,27.7
202406270330,Ta Kwu Ling,28.3
202406270330,Tai Mo Shan,22.7
202406270340,King's Park,27.8
202406270340,Ta Kwu Ling,28.3
202406270340,Tai Mo Shan,22.7
202406270350,Tai Mo Shan,22.6
202406270350,Ta Kwu Ling,28.3
202406270350,King's Park,27.7
202406270400,King's Park,27.7
202406270400,Ta Kwu Ling,28.2
202406270400,Tai Mo Shan,22.6
202406270410,Ta Kwu Ling,28.2
202406270410,King's Park,27.7
202406270410,Tai Mo Shan,22.6
202406270420,Ta Kwu Ling,28.1
202406270420,Tai Mo Shan,22.6
202406270420,King's Park,27.7
202406270430,King's Park,27.8
202406270430,Ta Kwu Ling,28.1
202406270430,Tai Mo Shan,22.7
202406270440,Tai Mo Shan,22.7
202406270440,Ta Kwu Ling,28.1
202406270440,King's Park,27.7
202406270450,King's Park,27.8
202406270450,Tai Mo Shan,22.8
202406270450,Ta Kwu Ling,28.2
202406270500,Tai Mo Shan,22.9
202406270500,Ta Kwu Ling,28.2
202406270500,King's Park,27.7
202406270510,King's Park,27.8
202406270510,Ta Kwu Ling,28.2
202406270510,Tai Mo Shan,23.0
202406270520,Tai Mo Shan,22.9
202406270520,Ta Kwu Ling,28.2
202406270520,King's Park,27.7
202406270530,Tai Mo Shan,22.9
202406270530,Ta Kwu Ling,28.2
202406270530,King's Park,27.7
202406270540,King's Park,27.7
202406270540,Ta Kwu Ling,28.2
202406270540,Tai Mo Shan,22.9
202406270550,King's Park,27.7
202406270550,Ta Kwu Ling,28.2
202406270550,Tai Mo Shan,22.9
202406270600,King's Park,27.7
202406270600,Ta Kwu Ling,28.2
202406270600,Tai Mo Shan,22.9
202406270610,King's Park,27.7
202406270610,Ta Kwu Ling,28.3
202406270610,Tai Mo Shan,22.8
202406270620,Tai Mo Shan,22.9
202406270620,Ta Kwu Ling,28.3
202406270620,King's Park,27.8
202406270630,Tai Mo Shan,23.0
202406270630,Ta Kwu Ling,28.4
202406270630,King's Park,27.7
202406270640,Ta Kwu Ling,28.5
202406270640,Tai Mo Shan,23.1
202406270640,King's Park,27.9
202406270650,Ta Kwu Ling,28.5
202406270650,Tai Mo Shan,23.1
202406270650,King's Park,28.0
202406270700,Ta Kwu Ling,28.6
202406270700,King's Park,27.9
202406270700,Tai Mo Shan,23.3
202406270710,King's Park,27.9
202406270710,Ta Kwu Ling,28.7
202406270710,Tai Mo Shan,23.5
202406270720,King's Park,27.9
202406270720,Ta Kwu Ling,28.9
202406270720,Tai Mo Shan,23.6
202406270730,Ta Kwu Ling,29.0
202406270730,Tai Mo Shan,23.8
202406270730,King's Park,27.9
202406270740,King's Park,28.0
202406270740,Ta Kwu Ling,29.2
202406270740,Tai Mo Shan,23.9
202406270750,Ta Kwu Ling,29.2
202406270750,Tai Mo Shan,24.0
202406270750,King's Park,28.1
202406270800,King's Park,28.3
202406270800,Ta Kwu Ling,29.4
202406270800,Tai Mo Shan,24.0
202406270810,King's Park,
202406270810,Ta Kwu Ling,
202406270810,Tai Mo Shan,
202406270820,King's Park,
202406270820,Tai Mo Shan,
202406270820,Ta Kwu Ling,
202406270830,King's Park,
202406270830,Tai Mo Shan,
202406270830,Ta Kwu Ling,
202406270840,King's Park,
202406270840,Tai Mo Shan,
202406270840,Ta Kwu Ling,
202406270850,Tai Mo Shan,
202406270850,Ta Kwu Ling,
202406270850,King's Park,
202406270900,Tai Mo Shan,
202406270900,Ta Kwu Ling,
202406270900,King's Park,
202406270910,King's Park,
202406270910,Ta Kwu Ling,
202406270910,Tai Mo Shan,
202406270920,Tai Mo Shan,
202406270920,Ta Kwu Ling,
202406270920,King's Park,
202406270930,King's Park,
202406270930,Ta Kwu Ling,
202406270930,Tai Mo Shan,
202406270940,Ta Kwu Ling,
202406270940,Tai Mo Shan,
202406270940,King's Park,
202406270950,King's Park,
202406270950,Ta Kwu Ling,
202406270950,Tai Mo Shan,
202406271000,Tai Mo Shan,
202406271000,King's Park,
202406271000,Ta Kwu Ling,
202406271010,King's Park,
202406271010,Tai Mo Shan,
202406271010,Ta Kwu Ling,
202406271020,Ta Kwu Ling,
202406271020,Tai Mo Shan,
202406271020,King's Park,
202406271030,Tai Mo Shan,
202406271030,Ta Kwu Ling,
202406271030,King's Park,
202406271040,Tai Mo Shan,
202406271040,Ta Kwu Ling,
202406271040,King's Park,
202406271050,Tai Mo Shan,
202406271050,Ta Kwu Ling,
202406271050,King's Park,
202406271100,Tai Mo Shan,
202406271100,Ta Kwu Ling,
202406271100,King's Park,
202406271110,Tai Mo Shan,
202406271110,Ta Kwu Ling,
202406271110,King's Park,
202406271120,King's Park,
202406271120,Tai Mo Shan,
202406271120,Ta Kwu Ling,
202406271130,Tai Mo Shan,
202406271130,Ta Kwu Ling,
202406271130,King's Park,
202406271140,Ta Kwu Ling,
202406271140,King's Park,
202406271140,Tai Mo Shan,
202406271150,King's Park,
202406271150,Ta Kwu Ling,
202406271150,Tai Mo Shan,
202406271200,King's Park,
202406271200,Ta Kwu Ling,
202406271200,Tai Mo Shan,
202406271210,Ta Kwu Ling,
202406271210,Tai Mo Shan,
202406271210,King's Park,
202406271220,Tai Mo Shan,
202406271220,Ta Kwu Ling,
202406271220,King's Park,
202406271230,Tai Mo Shan,
202406271230,King's Park,
202406271230,Ta Kwu Ling,
202406271240,Tai Mo Shan,
202406271240,Ta Kwu Ling,
202406271240,King's Park,
202406271250,King's Park,
202406271250,Ta Kwu Ling,
202406271250,Tai Mo Shan,
202406271300,Tai Mo Shan,
202406271300,Ta Kwu Ling,
202406271300,King's Park,
202406271310,Ta Kwu Ling,
202406271310,Tai Mo Shan,
202406271310,King's Park,
202406271320,Ta Kwu Ling,
202406271320,King's Park,
202406271320,Tai Mo Shan,
202406271330,Ta Kwu Ling,
202406271330,King's Park,
202406271330,Tai Mo Shan,
202406271340,King's Park,
202406271340,Ta Kwu Ling,
202406271340,Tai Mo Shan,
202406271350,King's Park,
202406271350,Ta Kwu Ling,
202406271350,Tai Mo Shan,
202406271400,King's Park,
202406271400,Ta Kwu Ling,
202406271400,Tai Mo Shan,
202406271410,King's Park,
202406271410,Tai Mo Shan,
202406271410,Ta Kwu Ling,
202406271420,King's Park,
202406271420,Ta Kwu Ling,
202406271420,Tai Mo Shan,
202406271430,King's Park,
202406271430,Tai Mo Shan,
202406271430,Ta Kwu Ling,
202406271440,King's Park,
202406271440,Tai Mo Shan,
202406271440,Ta Kwu Ling,
202406271450,King's Park,
202406271450,Ta Kwu Ling,
202406271450,Tai Mo Shan,
202406271500,King's Park,
202406271500,Ta Kwu Ling,
202406271500,Tai Mo Shan,
202406271510,Ta Kwu Ling,
202406271510,Tai Mo Shan,
202406271510,King's Park,
202406271520,Tai Mo Shan,
202406271520,Ta Kwu Ling,
202406271520,King's Park,
202406271530,Tai Mo Shan,
202406271530,Ta Kwu Ling,
202406271530,King's Park,
202406271540,Tai Mo Shan,
202406271540,Ta Kwu Ling,
202406271540,King's Park,
202406271550,Tai Mo Shan,
202406271550,King's Park,
202406271550,Ta Kwu Ling,
202406271600,Tai Mo Shan,
202406271600,King's Park,
202406271600,Ta Kwu Ling,
202406271610,King's Park,
202406271610,Ta Kwu Ling,
202406271610,Tai Mo Shan,
202406271620,King's Park,
202406271620,Ta Kwu Ling,
202406271620,Tai Mo Shan,
202406271630,Tai Mo Shan,
202406271630,Ta Kwu Ling,
202406271630,King's Park,
202406271640,King's Park,
202406271640,Ta Kwu Ling,
202406271640,Tai Mo Shan,
202406271650,Tai Mo Shan,
202406271650,King's Park,
202406271650,Ta Kwu Ling,
202406271700,King's Park,31.2
202406271700,Ta Kwu Ling,32.6
202406271700,Tai Mo Shan,26.3
202406271710,Ta Kwu Ling,32.5
202406271710,King's Park,31.5
202406271710,Tai Mo Shan,26.4
202406271720,Tai Mo Shan,26.2
202406271720,King's Park,31.4
202406271720,Ta Kwu Ling,32.2
202406271730,King's Park,31.2
202406271730,Ta Kwu Ling,31.8
202406271730,Tai Mo Shan,26.0
202406271740,King's Park,30.9
202406271740,Ta Kwu Ling,31.7
202406271740,Tai Mo Shan,25.8
202406271750,Ta Kwu Ling,31.5
202406271750,King's Park,30.8
202406271750,Tai Mo Shan,25.5
202406271800,Ta Kwu Ling,31.3
202406271800,Tai Mo Shan,25.3
202406271800,King's Park,30.5
202406271810,Tai Mo Shan,25.1
202406271810,King's Park,30.4
202406271810,Ta Kwu Ling,31.1
202406271820,King's Park,30.3
202406271820,Ta Kwu Ling,31.0
202406271820,Tai Mo Shan,25.0
202406271830,Ta Kwu Ling,30.9
202406271830,Tai Mo Shan,24.7
202406271830,King's Park,30.2
202406271840,Tai Mo Shan,24.6
202406271840,King's Park,30.0
202406271840,Ta Kwu Ling,30.8
202406271850,King's Park,29.9
202406271850,Ta Kwu Ling,30.6
202406271850,Tai Mo Shan,24.5
202406271900,King's Park,29.8
202406271900,Ta Kwu Ling,30.5
202406271900,Tai Mo Shan,24.4
202406271910,Tai Mo Shan,24.3
202406271910,King's Park,29.7
202406271910,Ta Kwu Ling,30.4
202406271920,King's Park,29.5
202406271920,Ta Kwu Ling,30.3
202406271920,Tai Mo Shan,24.2
202406271930,Tai Mo Shan,24.1
202406271930,Ta Kwu Ling,30.2
202406271930,King's Park,29.5
202406271940,Ta Kwu Ling,30.1
202406271940,Tai Mo Shan,24.0
202406271940,King's Park,29.5
202406271950,Ta Kwu Ling,30.0
202406271950,King's Park,29.3
202406271950,Tai Mo Shan,23.9
202406272000,King's Park,29.3
202406272000,Ta Kwu Ling,30.0
202406272000,Tai Mo Shan,23.9
202406272010,Tai Mo Shan,23.8
202406272010,Ta Kwu Ling,29.9
202406272010,King's Park,29.3
202406272020,King's Park,29.2
202406272020,Ta Kwu Ling,29.8
202406272020,Tai Mo Shan,23.8
202406272030,Ta Kwu Ling,29.7
202406272030,King's Park,29.2
202406272030,Tai Mo Shan,23.8
202406272040,Tai Mo Shan,23.7
202406272040,Ta Kwu Ling,29.7
202406272040,King's Park,29.1
202406272050,King's Park,29.1
202406272050,Ta Kwu Ling,29.6
202406272050,Tai Mo Shan,23.7
202406272100,King's Park,29.1
202406272100,Ta Kwu Ling,29.6
202406272100,Tai Mo Shan,23.7
202406272110,Ta Kwu Ling,29.5
202406272110,Tai Mo Shan,23.6
202406272110,King's Park,29.0
202406272120,King's Park,29.0
202406272120,Tai Mo Shan,23.6
202406272120,Ta Kwu Ling,29.4
202406272130,King's Park,29.0
202406272130,Tai Mo Shan,23.5
202406272130,Ta Kwu Ling,29.4
202406272140,Tai Mo Shan,23.5
202406272140,Ta Kwu Ling,29.4
202406272140,King's Park,28.9
202406272150,King's Park,28.8
202406272150,Ta Kwu Ling,29.4
202406272150,Tai Mo Shan,23.4
202406272200,Tai Mo Shan,23.4
202406272200,Ta Kwu Ling,29.3
202406272200,King's Park,28.8
202406272210,Ta Kwu Ling,29.3
202406272210,Tai Mo Shan,23.3
202406272210,King's Park,28.8
202406272220,Tai Mo Shan,23.2
202406272220,King's Park,28.8
202406272220,Ta Kwu Ling,29.3
202406272230,King's Park,28.8
202406272230,Tai Mo Shan,23.2
202406272230,Ta Kwu Ling,29.2
202406272240,King's Park,28.8
202406272240,Ta Kwu Ling,29.2
202406272240,Tai Mo Shan,23.2
202406272250,Ta Kwu Ling,29.2
202406272250,King's Park,28.8
202406272250,Tai Mo Shan,23.2
202406272300,King's Park,28.8
202406272300,Ta Kwu Ling,29.2
202406272300,Tai Mo Shan,23.2
202406272310,Tai Mo Shan,23.2
202406272310,Ta Kwu Ling,29.2
202406272310,King's Park,28.8
202406272320,Ta Kwu Ling,29.2
202406272320,King's Park,28.8
202406272320,Tai Mo Shan,23.3
202406272330,Tai Mo Shan,23.3
202406272330,King's Park,28.8
202406272330,Ta Kwu Ling,29.1
202406272340,King's Park,28.7
