Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202404152030,Tai Mo Shan,19.5
202404152040,King's Park,25.0
202404152040,Ta Kwu Ling,23.9
202404152040,Tai Mo Shan,19.4
202404152050,Tai Mo Shan,19.2
202404152050,Ta Kwu Ling,23.8
202404152050,King's Park,25.0
202404152100,King's Park,24.9
202404152100,Ta Kwu Ling,23.7
202404152100,Tai Mo Shan,19.0
202404152110,King's Park,24.8
202404152110,Ta Kwu Ling,23.5
202404152110,Tai Mo Shan,18.8
202404152120,King's Park,24.7
202404152120,Ta Kwu Ling,23.4
202404152120,Tai Mo Shan,18.6
202404152130,Tai Mo Shan,18.5
202404152130,Ta Kwu Ling,23.3
202404152130,King's Park,24.7
202404152140,King's Park,24.6
202404152140,Ta Kwu Ling,23.1
202404152140,Tai Mo Shan,18.4
202404152150,King's Park,24.7
202404152150,Ta Kwu Ling,23.0
202404152150,Tai Mo Shan,18.4
202404152200,King's Park,24.6
202404152200,Ta Kwu Ling,22.8
202404152200,Tai Mo Shan,18.4
202404152210,Tai Mo Shan,18.4
202404152210,Ta Kwu Ling,22.7
202404152210,King's Park,24.5
202404152220,King's Park,24.5
202404152220,Ta Kwu Ling,22.7
202404152220,Tai Mo Shan,18.4
202404152230,King's Park,24.4
202404152230,Ta Kwu Ling,22.6
202404152230,Tai Mo Shan,18.3
202404152240,King's Park,24.5
202404152240,Ta Kwu Ling,22.5
202404152240,Tai Mo Shan,18.4
202404152250,Tai Mo Shan,18.5
202404152250,Ta Kwu Ling,22.4
202404152250,King's Park,24.6
202404152300,King's Park,24.5
202404152300,Ta Kwu Ling,22.3
202404152300,Tai Mo Shan,18.5
202404152310,King's Park,24.3
202404152310,Ta Kwu Ling,22.2
202404152310,Tai Mo Shan,18.3
202404152320,King's Park,24.3
202404152320,Ta Kwu Ling,22.2
202404152320,Tai Mo Shan,18.2
202404152330,Ta Kwu Ling,22.2
202404152330,Tai Mo Shan,18.0
202404152330,King's Park,24.2
202404152340,Ta Kwu Ling,22.2
202404152340,Tai Mo Shan,17.9
202404152340,King's Park,24.2
202404152350,Ta Kwu Ling,22.1
202404152350,Tai Mo Shan,17.8
202404152350,King's Park,23.8
202404160000,King's Park,23.9
202404160000,Ta Kwu Ling,22.1
202404160000,Tai Mo Shan,17.8
202404160010,King's Park,24.1
202404160010,Ta Kwu Ling,22.0
202404160010,Tai Mo Shan,17.8
202404160020,King's Park,24.1
202404160020,Ta Kwu Ling,21.9
202404160020,Tai Mo Shan,17.8
202404160030,Tai Mo Shan,17.9
202404160030,Ta Kwu Ling,21.8
202404160030,King's Park,24.1
202404160040,King's Park,23.9
202404160040,Ta Kwu Ling,21.7
202404160040,Tai Mo Shan,17.9
202404160050,King's Park,24.0
202404160050,Ta Kwu Ling,21.6
202404160050,Tai Mo Shan,17.9
202404160100,King's Park,23.7
202404160100,Ta Kwu Ling,21.6
202404160100,Tai Mo Shan,17.8
202404160110,Tai Mo Shan,17.8
202404160110,Ta Kwu Ling,21.5
202404160110,King's Park,23.7
202404160120,King's Park,23.6
202404160120,Ta Kwu Ling,21.5
202404160120,Tai Mo Shan,17.8
202404160130,King's Park,23.5
202404160130,Ta Kwu Ling,21.4
202404160130,Tai Mo Shan,17.8
202404160140,King's Park,23.4
202404160140,Ta Kwu Ling,21.4
202404160140,Tai Mo Shan,17.9
202404160150,Tai Mo Shan,18.0
202404160150,Ta Kwu Ling,21.4
202404160150,King's Park,23.4
202404160200,King's Park,23.5
202404160200,Ta Kwu Ling,21.3
202404160200,Tai Mo Shan,17.9
202404160210,King's Park,23.2
202404160210,Ta Kwu Ling,21.2
202404160210,Tai Mo Shan,17.8
202404160220,King's Park,23.2
202404160220,Ta Kwu Ling,21.1
202404160220,Tai Mo Shan,17.7
202404160230,Ta Kwu Ling,21.1
202404160230,Tai Mo Shan,17.6
202404160230,King's Park,23.1
202404160240,King's Park,22.7
202404160240,Ta Kwu Ling,21.0
202404160240,Tai Mo Shan,17.6
202404160250,King's Park,22.6
202404160250,Ta Kwu Ling,21.0
202404160250,Tai Mo Shan,17.5
202404160300,King's Park,22.7
202404160300,Ta Kwu Ling,21.0
202404160300,Tai Mo Shan,17.5
202404160310,Tai Mo Shan,17.6
202404160310,Ta Kwu Ling,21.0
202404160310,King's Park,22.9
202404160320,King's Park,22.8
202404160320,Ta Kwu Ling,21.0
202404160320,Tai Mo Shan,17.7
202404160330,King's Park,22.8
202404160330,Ta Kwu Ling,21.0
202404160330,Tai Mo Shan,17.8
202404160340,King's Park,23.1
202404160340,Ta Kwu Ling,21.1
202404160340,Tai Mo Shan,17.8
202404160350,Tai Mo Shan,17.9
202404160350,Ta Kwu Ling,21.1
202404160350,King's Park,23.3
202404160400,King's Park,23.3
202404160400,Ta Kwu Ling,21.1
202404160400,Tai Mo Shan,17.9
202404160410,King's Park,23.2
202404160410,Ta Kwu Ling,21.1
202404160410,Tai Mo Shan,18.0
202404160420,King's Park,23.2
202404160420,Ta Kwu Ling,21.1
202404160420,Tai Mo Shan,18.1
202404160430,Tai Mo Shan,18.3
202404160430,Ta Kwu Ling,21.0
202404160430,King's Park,23.4
202404160440,King's Park,23.7
202404160440,Ta Kwu Ling,21.0
202404160440,Tai Mo Shan,18.4
202404160450,King's Park,23.5
202404160450,Ta Kwu Ling,20.9
202404160450,Tai Mo Shan,18.4
202404160500,King's Park,23.3
202404160500,Ta Kwu Ling,20.9
202404160500,Tai Mo Shan,18.4
202404160510,Ta Kwu Ling,20.9
202404160510,Tai Mo Shan,18.4
202404160510,King's Park,23.1
202404160520,Tai Mo Shan,18.7
202404160520,Ta Kwu Ling,20.9
202404160520,King's Park,23.1
202404160530,King's Park,23.0
202404160530,Ta Kwu Ling,20.9
202404160530,Tai Mo Shan,18.9
202404160540,King's Park,23.3
202404160540,Ta Kwu Ling,20.9
202404160540,Tai Mo Shan,19.1
202404160550,King's Park,23.2
202404160550,Ta Kwu Ling,20.9
202404160550,Tai Mo Shan,19.2
202404160600,Tai Mo Shan,19.1
202404160600,Ta Kwu Ling,20.9
202404160600,King's Park,23.3
202404160610,King's Park,23.4
202404160610,Ta Kwu Ling,20.9
202404160610,Tai Mo Shan,19.1
202404160620,King's Park,23.3
202404160620,Ta Kwu Ling,21.0
202404160620,Tai Mo Shan,19.1
202404160630,King's Park,23.6
202404160630,Ta Kwu Ling,21.1
202404160630,Tai Mo Shan,19.1
202404160640,Tai Mo Shan,19.3
202404160640,Ta Kwu Ling,21.3
202404160640,King's Park,23.9
202404160650,King's Park,24.1
202404160650,Ta Kwu Ling,21.6
202404160650,Tai Mo Shan,19.4
202404160700,King's Park,24.5
202404160700,Ta Kwu Ling,22.0
202404160700,Tai Mo Shan,19.5
202404160710,King's Park,25.2
202404160710,Ta Kwu Ling,22.5
202404160710,Tai Mo Shan,19.6
202404160720,Tai Mo Shan,19.7
202404160720,Ta Kwu Ling,22.9
202404160720,King's Park,25.0
202404160730,King's Park,25.7
202404160730,Ta Kwu Ling,23.2
202404160730,Tai Mo Shan,19.9
202404160740,King's Park,26.6
202404160740,Ta Kwu Ling,23.7
202404160740,Tai Mo Shan,19.9
202404160750,King's Park,26.4
202404160750,Ta Kwu Ling,24.6
202404160750,Tai Mo Shan,20.1
202404160800,Ta Kwu Ling,25.2
202404160800,Tai Mo Shan,20.2
202404160800,King's Park,26.6
202404160810,King's Park,
202404160810,Ta Kwu Ling,
202404160810,Tai Mo Shan,
202404160820,King's Park,
202404160820,Ta Kwu Ling,
202404160820,Tai Mo Shan,
202404160830,King's Park,
202404160830,Ta Kwu Ling,
202404160830,Tai Mo Shan,
202404160840,Tai Mo Shan,
202404160840,Ta Kwu Ling,
202404160840,King's Park,
202404160850,King's Park,
202404160850,Ta Kwu Ling,
202404160850,Tai Mo Shan,
202404160900,King's Park,
202404160900,Ta Kwu Ling,
202404160900,Tai Mo Shan,
202404160910,King's Park,
202404160910,Ta Kwu Ling,
202404160910,Tai Mo Shan,
202404160920,Tai Mo Shan,
202404160920,Ta Kwu Ling,
202404160920,King's Park,
202404160930,King's Park,
202404160930,Ta Kwu Ling,
202404160930,Tai Mo Shan,
202404160940,King's Park,
202404160940,Ta Kwu Ling,
202404160940,Tai Mo Shan,
202404160950,King's Park,
202404160950,Ta Kwu Ling,
202404160950,Tai Mo Shan,
202404161000,Tai Mo Shan,
202404161000,Ta Kwu Ling,
202404161000,King's Park,
202404161010,King's Park,
202404161010,Ta Kwu Ling,
202404161010,Tai Mo Shan,
202404161020,King's Park,
202404161020,Ta Kwu Ling,
202404161020,Tai Mo Shan,
202404161030,King's Park,
202404161030,Ta Kwu Ling,
202404161030,Tai Mo Shan,
202404161040,Ta Kwu Ling,
202404161040,Tai Mo Shan,
202404161040,King's Park,
202404161050,Ta Kwu Ling,
202404161050,Tai Mo Shan,
202404161050,King's Park,
202404161100,King's Park,
202404161100,Ta Kwu Ling,
202404161100,Tai Mo Shan,
202404161110,King's Park,
202404161110,Ta Kwu Ling,
202404161110,Tai Mo Shan,
202404161120,King's Park,
202404161120,Ta Kwu Ling,
202404161120,Tai Mo Shan,
202404161130,Tai Mo Shan,
202404161130,Ta Kwu Ling,
202404161130,King's Park,
202404161140,King's Park,
202404161140,Ta Kwu Ling,
202404161140,Tai Mo Shan,
202404161150,King's Park,
202404161150,Ta Kwu Ling,
202404161150,Tai Mo Shan,
202404161200,King's Park,
202404161200,Ta Kwu Ling,
202404161200,Tai Mo Shan,
202404161210,Tai Mo Shan,
202404161210,Ta Kwu Ling,
202404161210,King's Park,
202404161220,King's Park,
202404161220,Ta Kwu Ling,
202404161220,Tai Mo Shan,
202404161230,King's Park,
202404161230,Ta Kwu Ling,
202404161230,Tai Mo Shan,
202404161240,King's Park,
202404161240,Ta Kwu Ling,
202404161240,Tai Mo Shan,
202404161250,Tai Mo Shan,
202404161250,Ta Kwu Ling,
202404161250,King's Park,
202404161300,King's Park,
202404161300,Ta Kwu Ling,
202404161300,Tai Mo Shan,
202404161310,King's Park,
202404161310,Ta Kwu Ling,
202404161310,Tai Mo Shan,
202404161320,King's Park,
202404161320,Ta Kwu Ling,
202404161320,Tai Mo Shan,
202404161330,Ta Kwu Ling,
202404161330,Tai Mo Shan,
202404161330,King's Park,
202404161340,King's Park,
202404161340,Ta Kwu Ling,
202404161340,Tai Mo Shan,
202404161350,King's Park,
202404161350,Ta Kwu Ling,
202404161350,Tai Mo Shan,
202404161400,King's Park,
202404161400,Ta Kwu Ling,
202404161400,Tai Mo Shan,
202404161410,Tai Mo Shan,
202404161410,Ta Kwu Ling,
202404161410,King's Park,
202404161420,King's Park,
202404161420,Ta Kwu Ling,
202404161420,Tai Mo Shan,
202404161430,King's Park,
202404161430,Ta Kwu Ling,
202404161430,Tai Mo Shan,
202404161440,King's Park,
202404161440,Ta Kwu Ling,
202404161440,Tai Mo Shan,
202404161450,Tai Mo Shan,
202404161450,Ta Kwu Ling,
202404161450,King's Park,
202404161500,King's Park,
202404161500,Ta Kwu Ling,
202404161500,Tai Mo Shan,
202404161510,King's Park,
202404161510,Ta Kwu Ling,
202404161510,Tai Mo Shan,
202404161520,King's Park,
202404161520,Ta Kwu Ling,
202404161520,Tai Mo Shan,
202404161530,Tai Mo Shan,
202404161530,Ta Kwu Ling,
202404161530,King's Park,
202404161540,King's Park,
202404161540,Ta Kwu Ling,
202404161540,Tai Mo Shan,
202404161550,King's Park,
202404161550,Ta Kwu Ling,
202404161550,Tai Mo Shan,
202404161600,King's Park,
202404161600,Ta Kwu Ling,
202404161600,Tai Mo Shan,
202404161610,Ta Kwu Ling,
202404161610,Tai Mo Shan,
202404161610,King's Park,
202404161620,Tai Mo Shan,
202404161620,Ta Kwu Ling,
202404161620,King's Park,
202404161630,King's Park,
202404161630,Ta Kwu Ling,
202404161630,Tai Mo Shan,
202404161640,King's Park,
202404161640,Ta Kwu Ling,
202404161640,Tai Mo Shan,
202404161650,King's Park,
202404161650,Ta Kwu Ling,
202404161650,Tai Mo Shan,
202404161700,Tai Mo Shan,25.2
202404161700,Ta Kwu Ling,35.1
202404161700,King's Park,37.0
202404161710,King's Park,35.8
202404161710,Ta Kwu Ling,34.7
202404161710,Tai Mo Shan,25.0
202404161720,King's Park,34.8
202404161720,Ta Kwu Ling,34.3
202404161720,Tai Mo Shan,24.8
202404161730,King's Park,34.0
202404161730,Ta Kwu Ling,33.8
202404161730,Tai Mo Shan,24.7
202404161740,Tai Mo Shan,24.4
202404161740,Ta Kwu Ling,33.4
202404161740,King's Park,32.4
202404161750,King's Park,30.4
202404161750,Ta Kwu Ling,32.5
202404161750,Tai Mo Shan,24.0
202404161800,King's Park,29.3
202404161800,Ta Kwu Ling,31.8
202404161800,Tai Mo Shan,23.6
202404161810,King's Park,28.8
202404161810,Ta Kwu Ling,31.1
202404161810,Tai Mo Shan,23.0
202404161820,Tai Mo Shan,22.6
202404161820,Ta Kwu Ling,30.3
202404161820,King's Park,28.1
202404161830,King's Park,27.7
202404161830,Ta Kwu Ling,29.4
202404161830,Tai Mo Shan,22.1
202404161840,King's Park,27.3
202404161840,Ta Kwu Ling,28.5
202404161840,Tai Mo Shan,21.6
202404161850,King's Park,26.9
202404161850,Ta Kwu Ling,27.7
202404161850,Tai Mo Shan,21.2
202404161900,Ta Kwu Ling,27.1
202404161900,Tai Mo Shan,21.0
202404161900,King's Park,26.7
202404161910,King's Park,26.5
202404161910,Ta Kwu Ling,26.5
202404161910,Tai Mo Shan,20.7
202404161920,King's Park,26.4
202404161920,Ta Kwu Ling,26.0
202404161920,Tai Mo Shan,20.5
202404161930,King's Park,26.3
202404161930,Ta Kwu Ling,25.6
202404161930,Tai Mo Shan,20.5
202404161940,Tai Mo Shan,20.5
202404161940,Ta Kwu Ling,25.2
202404161940,King's Park,26.3
202404161950,King's Park,26.1
202404161950,Ta Kwu Ling,25.0
202404161950,Tai Mo Shan,20.5
202404162000,King's Park,26.0
202404162000,Ta Kwu Ling,24.8
202404162000,Tai Mo Shan,20.4
202404162010,King's Park,25.9
202404162010,Ta Kwu Ling,24.7
202404162010,Tai Mo Shan,20.4
202404162020,Tai Mo Shan,20.4
202404162020,Ta Kwu Ling,24.5
202404162020,King's Park,25.7
202404162030,King's Park,25.7
202404162030,Ta Kwu Ling,24.4
202404162030,Tai Mo Shan,20.4
202404162040,King's Park,25.9
202404162040,Ta Kwu Ling,24.3
202404162040,Tai Mo Shan,20.4
202404162050,King's Park,25.9
202404162050,Ta Kwu Ling,24.1
202404162050,Tai Mo Shan,20.4
202404162100,Tai Mo Shan,20.3
202404162100,Ta Kwu Ling,24.0
202404162100,King's Park,26.3
202404162110,King's Park,26.4
202404162110,Ta Kwu Ling,23.9
202404162110,Tai Mo Shan,20.4
202404162120,King's Park,26.3
202404162120,Ta Kwu Ling,23.7
202404162120,Tai Mo Shan,20.4
202404162130,King's Park,26.3
202404162130,Ta Kwu Ling,23.6
202404162130,Tai Mo Shan,20.5
202404162140,Ta Kwu Ling,23.6
202404162140,Tai Mo Shan,20.5
202404162140,King's Park,26.3
202404162150,Ta Kwu Ling,23.6
202404162150,Tai Mo Shan,20.5
202404162150,King's Park,25.9
202404162200,Ta Kwu Ling,23.5
202404162200,Tai Mo Shan,20.5
202404162200,King's Park,25.7
202404162210,King's Park,25.5
202404162210,Ta Kwu Ling,23.4
202404162210,Tai Mo Shan,20.5
202404162220,King's Park,25.5
202404162220,Ta Kwu Ling,23.3
202404162220,Tai Mo Shan,20.5
202404162230,King's Park,25.7
202404162230,Ta Kwu Ling,23.2
202404162230,Tai Mo Shan,20.5
202404162240,Tai Mo Shan,20.4
202404162240,Ta Kwu Ling,23.2
202404162240,King's Park,26.0
202404162250,King's Park,26.2
202404162250,Ta Kwu Ling,23.3
202404162250,Tai Mo Shan,20.4
202404162300,King's Park,26.1
202404162300,Ta Kwu Ling,23.2
202404162300,Tai Mo Shan,20.4
202404162310,King's Park,25.7
202404162310,Ta Kwu Ling,23.3
202404162310,Tai Mo Shan,20.4
202404162320,Tai Mo Shan,20.4
202404162320,Ta Kwu Ling,23.4
202404162320,King's Park,25.9
202404162330,King's Park,25.7
202404162330,Ta Kwu Ling,23.4
202404162330,Tai Mo Shan,20.3
202404162340,King's Park,25.4
202404162340,Ta Kwu Ling,23.5
202404162340,Tai Mo Shan,20.3
202404162350,King's Park,25.5
202404162350,Ta Kwu Ling,23.5
202404162350,Tai Mo Shan,20.3
202404170000,Tai Mo Shan,20.3
202404170000,Ta Kwu Ling,23.5
202404170000,King's Park,25.4
202404170010,King's Park,25.5
202404170010,Ta Kwu Ling,23.5
202404170010,Tai Mo Shan,20.2
202404170020,King's Park,25.4
202404170020,Ta Kwu Ling,23.3
202404170020,Tai Mo Shan,20.3
202404170030,King's Park,25.5
202404170030,Ta Kwu Ling,23.1
202404170030,Tai Mo Shan,20.3
202404170040,Ta Kwu Ling,23.0
202404170040,Tai Mo Shan,20.3
202404170040,King's Park,25.3
202404170050,King's Park,25.3
202404170050,Ta Kwu Ling,22.9
202404170050,Tai Mo Shan,20.3
202404170100,King's Park,25.3
202404170100,Ta Kwu Ling,22.9
202404170100,Tai Mo Shan,20.3
202404170110,King's Park,25.5
202404170110,Ta Kwu Ling,22.8
202404170110,Tai Mo Shan,20.3
202404170120,Tai Mo Shan,20.3
202404170120,Ta Kwu Ling,22.9
202404170120,King's Park,25.7
202404170130,King's Park,25.5
202404170130,Ta Kwu Ling,22.9
202404170130,Tai Mo Shan,20.4
202404170140,King's Park,25.4
202404170140,Ta Kwu Ling,22.9
202404170140,Tai Mo Shan,20.4
202404170150,King's Park,25.5
202404170150,Ta Kwu Ling,23.0
202404170150,Tai Mo Shan,20.4
202404170200,Tai Mo Shan,20.4
202404170200,Ta Kwu Ling,23.1
202404170200,King's Park,25.7
202404170210,King's Park,25.5
202404170210,Ta Kwu Ling,23.2
202404170210,Tai Mo Shan,20.4
202404170220,King's Park,25.5
202404170220,Ta Kwu Ling,23.2
202404170220,Tai Mo Shan,20.5
202404170230,King's Park,25.7
202404170230,Ta Kwu Ling,23.2
202404170230,Tai Mo Shan,20.5
202404170240,Tai Mo Shan,20.5
202404170240,Ta Kwu Ling,23.3
202404170240,King's Park,25.5
202404170250,King's Park,25.5
202404170250,Ta Kwu Ling,23.2
202404170250,Tai Mo Shan,20.6
202404170300,King's Park,25.5
202404170300,Ta Kwu Ling,23.1
202404170300,Tai Mo Shan,20.6
202404170310,King's Park,25.5
202404170310,Ta Kwu Ling,23.2
202404170310,Tai Mo Shan,20.6
202404170320,Ta Kwu Ling,23.4
202404170320,Tai Mo Shan,20.6
202404170320,King's Park,25.5
202404170330,Ta Kwu Ling,23.2
202404170330,Tai Mo Shan,20.5
202404170330,King's Park,25.7
202404170340,King's Park,25.7
202404170340,Ta Kwu Ling,23.1
202404170340,Tai Mo Shan,20.6
202404170350,King's Park,25.6
202404170350,Ta Kwu Ling,23.1
202404170350,Tai Mo Shan,20.6
202404170400,King's Park,25.3
202404170400,Ta Kwu Ling,23.2
202404170400,Tai Mo Shan,20.6
202404170410,Tai Mo Shan,20.6
202404170410,Ta Kwu Ling,23.2
202404170410,King's Park,25.1
202404170420,King's Park,25.2
202404170420,Ta Kwu Ling,23.1
202404170420,Tai Mo Shan,20.5
202404170430,King's Park,25.3
202404170430,Ta Kwu Ling,23.3
202404170430,Tai Mo Shan,20.4
202404170440,King's Park,25.3
202404170440,Ta Kwu Ling,23.4
202404170440,Tai Mo Shan,20.4
202404170450,Ta Kwu Ling,23.5
202404170450,Tai Mo Shan,20.4
202404170450,King's Park,25.5
202404170500,King's Park,25.7
202404170500,Ta Kwu Ling,23.5
202404170500,Tai Mo Shan,20.4
202404170510,King's Park,25.5
202404170510,Ta Kwu Ling,23.6
202404170510,Tai Mo Shan,20.4
202404170520,King's Park,25.5
202404170520,Ta Kwu Ling,23.5
202404170520,Tai Mo Shan,20.3
202404170530,Tai Mo Shan,20.3
202404170530,Ta Kwu Ling,23.4
202404170530,King's Park,25.4
202404170540,King's Park,25.2
202404170540,Ta Kwu Ling,23.2
202404170540,Tai Mo Shan,20.3
202404170550,King's Park,25.0
202404170550,Ta Kwu Ling,23.1
202404170550,Tai Mo Shan,20.3
202404170600,King's Park,24.9
202404170600,Ta Kwu Ling,23.1
202404170600,Tai Mo Shan,20.3
202404170610,Ta Kwu Ling,23.1
202404170610,Tai Mo Shan,20.3
202404170610,King's Park,24.9
202404170620,Tai Mo Shan,20.3
202404170620,Ta Kwu Ling,23.1
202404170620,King's Park,25.1
202404170630,King's Park,25.5
202404170630,Ta Kwu Ling,23.2
202404170630,Tai Mo Shan,20.4
202404170640,King's Park,25.5
202404170640,Ta Kwu Ling,23.6
202404170640,Tai Mo Shan,20.5
202404170650,King's Park,25.7
202404170650,Ta Kwu Ling,24.0
202404170650,Tai Mo Shan,20.6
202404170700,Tai Mo Shan,20.6
202404170700,Ta Kwu Ling,24.3
202404170700,King's Park,25.9
202404170710,King's Park,26.2
202404170710,Ta Kwu Ling,24.5
202404170710,Tai Mo Shan,20.7
202404170720,King's Park,26.8
202404170720,Ta Kwu Ling,24.7
202404170720,Tai Mo Shan,20.7
202404170730,King's Park,27.1
202404170730,Ta Kwu Ling,25.1
202404170730,Tai Mo Shan,20.8
202404170740,Tai Mo Shan,20.8
202404170740,Ta Kwu Ling,25.5
202404170740,King's Park,27.3
202404170750,King's Park,28.0
202404170750,Ta Kwu Ling,25.9
202404170750,Tai Mo Shan,20.8
202404170800,King's Park,28.4
202404170800,Ta Kwu Ling,26.2
202404170800,Tai Mo Shan,20.9
202404170810,Tai Mo Shan,
202404170810,Ta Kwu Ling,
202404170810,King's Park,
202404170820,King's Park,
202404170820,Ta Kwu Ling,
202404170820,Tai Mo Shan,
202404170830,King's Park,
202404170830,Ta Kwu Ling,
202404170830,Tai Mo Shan,
202404170840,Ta Kwu Ling,
202404170840,Tai Mo Shan,
202404170840,King's Park,
202404170850,Ta Kwu Ling,
202404170850,Tai Mo Shan,
202404170850,King's Park,
202404170900,Ta Kwu Ling,
202404170900,Tai Mo Shan,
202404170900,King's Park,
202404170910,Tai Mo Shan,
202404170910,Ta Kwu Ling,
202404170910,King's Park,
202404170920,King's Park,
202404170920,Ta Kwu Ling,
202404170920,Tai Mo Shan,
202404170930,King's Park,
202404170930,Ta Kwu Ling,
202404170930,Tai Mo Shan,
202404170940,King's Park,
202404170940,Ta Kwu Ling,
202404170940,Tai Mo Shan,
202404170950,Tai Mo Shan,
202404170950,Ta Kwu Ling,
202404170950,King's Park,
202404171000,King's Park,
202404171000,Ta Kwu Ling,
202404171000,Tai Mo Shan,
202404171010,King's Park,
202404171010,Ta Kwu Ling,
202404171010,Tai Mo Shan,
202404171020,King's Park,
202404171020,Ta Kwu Ling,
202404171020,Tai Mo Shan,
202404171030,Tai Mo Shan,
202404171030,Ta Kwu Ling,
202404171030,King's Park,
202404171040,King's Park,
202404171040,Ta Kwu Ling,
202404171040,Tai Mo Shan,
202404171050,King's Park,
202404171050,Ta Kwu Ling,
202404171050,Tai Mo Shan,
202404171100,King's Park,
202404171100,Ta Kwu Ling,
202404171100,Tai Mo Shan,
202404171110,Tai Mo Shan,
202404171110,Ta Kwu Ling,
202404171110,King's Park,
202404171120,King's Park,
202404171120,Ta Kwu Ling,
202404171120,Tai Mo Shan,
202404171130,King's Park,
202404171130,Ta Kwu Ling,
202404171130,Tai Mo Shan,
202404171140,King's Park,
202404171140,Ta Kwu Ling,
202404171140,Tai Mo Shan,
202404171150,Ta Kwu Ling,
202404171150,Tai Mo Shan,
202404171150,King's Park,
202404171200,King's Park,
202404171200,Ta Kwu Ling,
202404171200,Tai Mo Shan,
202404171210,King's Park,
202404171210,Ta Kwu Ling,
202404171210,Tai Mo Shan,
202404171220,King's Park,
202404171220,Ta Kwu Ling,
202404171220,Tai Mo Shan,
202404171230,Tai Mo Shan,
202404171230,Ta Kwu Ling,
202404171230,King's Park,
202404171240,King's Park,
202404171240,Ta Kwu Ling,
202404171240,Tai Mo Shan,
202404171250,King's Park,
202404171250,Ta Kwu Ling,
202404171250,Tai Mo Shan,
202404171300,King's Park,
202404171300,Ta Kwu Ling,
202404171300,Tai Mo Shan,
202404171310,Tai Mo Shan,
202404171310,Ta Kwu Ling,
