Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202410110610,Tai Mo Shan,18.0
202410110610,King's Park,24.4
202410110620,Tai Mo Shan,17.9
202410110620,Ta Kwu Ling,24.0
202410110620,King's Park,24.4
202410110630,Ta Kwu Ling,24.0
202410110630,Tai Mo Shan,17.9
202410110630,King's Park,24.4
202410110640,King's Park,24.4
202410110640,Tai Mo Shan,17.9
202410110640,Ta Kwu Ling,24.1
202410110650,Tai Mo Shan,17.8
202410110650,Ta Kwu Ling,24.1
202410110650,King's Park,24.5
202410110700,Ta Kwu Ling,24.1
202410110700,King's Park,24.5
202410110700,Tai Mo Shan,17.8
202410110710,Tai Mo Shan,17.8
202410110710,Ta Kwu Ling,24.1
202410110710,King's Park,24.5
202410110720,Tai Mo Shan,17.9
202410110720,Ta Kwu Ling,24.2
202410110720,King's Park,24.5
202410110730,Tai Mo Shan,18.0
202410110730,King's Park,24.5
202410110730,Ta Kwu Ling,24.3
202410110740,King's Park,24.5
202410110740,Ta Kwu Ling,24.3
202410110740,Tai Mo Shan,18.1
202410110750,King's Park,24.5
202410110750,Tai Mo Shan,18.1
202410110750,Ta Kwu Ling,24.3
202410110800,King's Park,24.7
202410110800,Tai Mo Shan,18.3
202410110800,Ta Kwu Ling,24.4
202410110810,King's Park,
202410110810,Ta Kwu Ling,
202410110810,Tai Mo Shan,
202410110820,King's Park,
202410110820,Ta Kwu Ling,
202410110820,Tai Mo Shan,
202410110830,King's Park,
202410110830,Ta Kwu Ling,
202410110830,Tai Mo Shan,
202410110840,Tai Mo Shan,
202410110840,Ta Kwu Ling,
202410110840,King's Park,
202410110850,Ta Kwu Ling,
202410110850,Tai Mo Shan,
202410110850,King's Park,
202410110900,King's Park,
202410110900,Ta Kwu Ling,
202410110900,Tai Mo Shan,
202410110910,Tai Mo Shan,
202410110910,King's Park,
202410110910,Ta Kwu Ling,
202410110920,Ta Kwu Ling,
202410110920,Tai Mo Shan,
202410110920,King's Park,
202410110930,Ta Kwu Ling,
202410110930,Tai Mo Shan,
202410110930,King's Park,
202410110940,King's Park,
202410110940,Ta Kwu Ling,
202410110940,Tai Mo Shan,
202410110950,Tai Mo Shan,
202410110950,Ta Kwu Ling,
202410110950,King's Park,
202410111000,King's Park,
202410111000,Ta Kwu Ling,
202410111000,Tai Mo Shan,
202410111010,Tai Mo Shan,
202410111010,King's Park,
202410111010,Ta Kwu Ling,
202410111020,King's Park,
202410111020,Ta Kwu Ling,
202410111020,Tai Mo Shan,
202410111030,Tai Mo Shan,
202410111030,King's Park,
202410111030,Ta Kwu Ling,
202410111040,Ta Kwu Ling,
202410111040,King's Park,
202410111040,Tai Mo Shan,
202410111050,Tai Mo Shan,
202410111050,Ta Kwu Ling,
202410111050,King's Park,
202410111100,Tai Mo Shan,
202410111100,King's Park,
202410111100,Ta Kwu Ling,
202410111110,Ta Kwu Ling,
202410111110,King's Park,
202410111110,Tai Mo Shan,
202410111120,Tai Mo Shan,
202410111120,King's Park,
202410111120,Ta Kwu Ling,
202410111130,Tai Mo Shan,
202410111130,Ta Kwu Ling,
202410111130,King's Park,
202410111140,Tai Mo Shan,
202410111140,Ta Kwu Ling,
202410111140,King's Park,
202410111150,King's Park,
202410111150,Ta Kwu Ling,
202410111150,Tai Mo Shan,
202410111200,Tai Mo Shan,
202410111200,Ta Kwu Ling,
202410111200,King's Park,
202410111210,Ta Kwu Ling,
202410111210,King's Park,
202410111210,Tai Mo Shan,
202410111220,King's Park,
202410111220,Ta Kwu Ling,
202410111220,Tai Mo Shan,
202410111230,King's Park,
202410111230,Ta Kwu Ling,
202410111230,Tai Mo Shan,
202410111240,Tai Mo Shan,
202410111240,King's Park,
202410111240,Ta Kwu Ling,
202410111250,Tai Mo Shan,
202410111250,Ta Kwu Ling,
202410111250,King's Park,
202410111300,Tai Mo Shan,
202410111300,King's Park,
202410111300,Ta Kwu Ling,
202410111310,King's Park,
202410111310,Ta Kwu Ling,
202410111310,Tai Mo Shan,
202410111320,Tai Mo Shan,
202410111320,King's Park,
202410111320,Ta Kwu Ling,
202410111330,King's Park,
202410111330,Ta Kwu Ling,
202410111330,Tai Mo Shan,
202410111340,King's Park,
202410111340,Tai Mo Shan,
202410111340,Ta Kwu Ling,
202410111350,King's Park,
202410111350,Ta Kwu Ling,
202410111350,Tai Mo Shan,
202410111400,King's Park,
202410111400,Tai Mo Shan,
202410111400,Ta Kwu Ling,
202410111410,King's Park,
202410111410,Tai Mo Shan,
202410111410,Ta Kwu Ling,
202410111420,King's Park,
202410111420,Tai Mo Shan,
202410111420,Ta Kwu Ling,
202410111430,King's Park,
202410111430,Tai Mo Shan,
202410111430,Ta Kwu Ling,
202410111440,Tai Mo Shan,
202410111440,Ta Kwu Ling,
202410111440,King's Park,
202410111450,Tai Mo Shan,
202410111450,Ta Kwu Ling,
202410111450,King's Park,
202410111500,King's Park,
202410111500,Ta Kwu Ling,
202410111500,Tai Mo Shan,
202410111510,Tai Mo Shan,
202410111510,Ta Kwu Ling,
202410111510,King's Park,
202410111520,King's Park,
202410111520,Ta Kwu Ling,
202410111520,Tai Mo Shan,
202410111530,Tai Mo Shan,
202410111530,King's Park,
202410111530,Ta Kwu Ling,
202410111540,Ta Kwu Ling,
202410111540,Tai Mo Shan,
202410111540,King's Park,
202410111550,Ta Kwu Ling,
202410111550,King's Park,
202410111550,Tai Mo Shan,
202410111600,King's Park,
202410111600,Tai Mo Shan,
202410111600,Ta Kwu Ling,
202410111610,Tai Mo Shan,
202410111610,Ta Kwu Ling,
202410111610,King's Park,
202410111620,Tai Mo Shan,
202410111620,Ta Kwu Ling,
202410111620,King's Park,
202410111630,King's Park,
202410111630,Tai Mo Shan,
202410111630,Ta Kwu Ling,
202410111640,Tai Mo Shan,
202410111640,Ta Kwu Ling,
202410111640,King's Park,
202410111650,Tai Mo Shan,
202410111650,King's Park,
202410111650,Ta Kwu Ling,
202410111700,Tai Mo Shan,21.0
202410111700,King's Park,26.4
202410111700,Ta Kwu Ling,25.4
202410111710,King's Park,26.3
202410111710,Tai Mo Shan,20.6
202410111710,Ta Kwu Ling,25.3
202410111720,Ta Kwu Ling,25.3
202410111720,King's Park,26.3
202410111720,Tai Mo Shan,20.0
202410111730,Tai Mo Shan,19.4
202410111730,Ta Kwu Ling,25.2
202410111730,King's Park,26.1
202410111740,King's Park,25.9
202410111740,Tai Mo Shan,19.0
202410111740,Ta Kwu Ling,25.1
202410111750,Ta Kwu Ling,25.0
202410111750,King's Park,25.8
202410111750,Tai Mo Shan,18.7
202410111800,Tai Mo Shan,18.5
202410111800,King's Park,25.7
202410111800,Ta Kwu Ling,25.0
202410111810,King's Park,25.6
202410111810,Ta Kwu Ling,24.9
202410111810,Tai Mo Shan,18.3
202410111820,Tai Mo Shan,18.3
202410111820,Ta Kwu Ling,24.7
202410111820,King's Park,25.4
202410111830,Tai Mo Shan,18.2
202410111830,Ta Kwu Ling,24.6
202410111830,King's Park,25.3
202410111840,Tai Mo Shan,18.1
202410111840,Ta Kwu Ling,24.5
202410111840,King's Park,25.2
202410111850,Ta Kwu Ling,24.5
202410111850,Tai Mo Shan,18.0
202410111850,King's Park,25.1
202410111900,Ta Kwu Ling,24.5
202410111900,Tai Mo Shan,17.9
202410111900,King's Park,25.1
202410111910,King's Park,25.0
202410111910,Ta Kwu Ling,24.4
202410111910,Tai Mo Shan,17.9
202410111920,Ta Kwu Ling,24.4
202410111920,Tai Mo Shan,17.8
202410111920,King's Park,25.0
202410111930,Ta Kwu Ling,24.4
202410111930,Tai Mo Shan,17.7
202410111930,King's Park,25.0
202410111940,King's Park,24.9
202410111940,Ta Kwu Ling,24.3
202410111940,Tai Mo Shan,17.7
202410111950,King's Park,24.9
202410111950,Ta Kwu Ling,24.2
202410111950,Tai Mo Shan,17.7
202410112000,King's Park,24.9
202410112000,Ta Kwu Ling,24.2
202410112000,Tai Mo Shan,17.7
202410112010,Tai Mo Shan,17.8
202410112010,King's Park,24.9
202410112010,Ta Kwu Ling,24.2
202410112020,King's Park,24.8
202410112020,Ta Kwu Ling,24.2
202410112020,Tai Mo Shan,17.9
202410112030,King's Park,24.8
202410112030,Ta Kwu Ling,24.2
202410112030,Tai Mo Shan,18.0
202410112040,Ta Kwu Ling,24.1
202410112040,Tai Mo Shan,18.1
202410112040,King's Park,24.8
202410112050,King's Park,24.8
202410112050,Ta Kwu Ling,24.1
202410112050,Tai Mo Shan,18.2
202410112100,Tai Mo Shan,18.3
202410112100,King's Park,24.8
202410112100,Ta Kwu Ling,24.1
202410112110,Tai Mo Shan,18.4
202410112110,Ta Kwu Ling,24.1
202410112110,King's Park,24.8
202410112120,King's Park,24.8
202410112120,Tai Mo Shan,18.5
202410112120,Ta Kwu Ling,24.1
202410112130,King's Park,24.8
202410112130,Ta Kwu Ling,24.1
202410112130,Tai Mo Shan,18.5
202410112140,Ta Kwu Ling,24.1
202410112140,King's Park,24.8
202410112140,Tai Mo Shan,18.6
202410112150,Tai Mo Shan,18.7
202410112150,Ta Kwu Ling,24.2
202410112150,King's Park,24.8
202410112200,Tai Mo Shan,18.7
202410112200,King's Park,24.8
202410112200,Ta Kwu Ling,24.2
202410112210,Tai Mo Shan,18.7
202410112210,King's Park,24.8
202410112210,Ta Kwu Ling,24.2
202410112220,King's Park,24.9
202410112220,Ta Kwu Ling,24.2
202410112220,Tai Mo Shan,18.7
202410112230,Ta Kwu Ling,24.3
202410112230,Tai Mo Shan,18.7
202410112230,King's Park,24.9
202410112240,King's Park,24.9
202410112240,Ta Kwu Ling,24.4
202410112240,Tai Mo Shan,18.8
202410112250,King's Park,24.9
202410112250,Ta Kwu Ling,24.4
202410112250,Tai Mo Shan,18.8
202410112300,Tai Mo Shan,18.8
202410112300,Ta Kwu Ling,24.4
202410112300,King's Park,24.8
202410112310,King's Park,24.8
202410112310,Tai Mo Shan,18.8
202410112310,Ta Kwu Ling,24.4
202410112320,Tai Mo Shan,18.8
202410112320,Ta Kwu Ling,24.4
202410112320,King's Park,24.8
202410112330,Tai Mo Shan,18.9
202410112330,Ta Kwu Ling,24.4
202410112330,King's Park,24.8
202410112340,Tai Mo Shan,18.8
202410112340,King's Park,24.8
202410112340,Ta Kwu Ling,24.4
202410112350,Ta Kwu Ling,24.4
202410112350,King's Park,24.8
202410112350,Tai Mo Shan,18.8
202410120000,Ta Kwu Ling,24.5
202410120000,Tai Mo Shan,18.7
202410120000,King's Park,24.8
202410120010,Ta Kwu Ling,24.5
202410120010,Tai Mo Shan,18.8
202410120010,King's Park,24.8
202410120020,King's Park,24.8
202410120020,Ta Kwu Ling,24.5
202410120020,Tai Mo Shan,18.9
202410120030,King's Park,24.8
202410120030,Ta Kwu Ling,24.5
202410120030,Tai Mo Shan,19.0
202410120040,Tai Mo Shan,19.0
202410120040,Ta Kwu Ling,24.5
202410120040,King's Park,24.8
202410120050,Ta Kwu Ling,24.4
202410120050,Tai Mo Shan,19.1
202410120050,King's Park,24.8
202410120100,King's Park,24.8
202410120100,Ta Kwu Ling,24.4
202410120100,Tai Mo Shan,19.1
202410120110,Tai Mo Shan,19.1
202410120110,King's Park,24.8
202410120110,Ta Kwu Ling,24.5
202410120120,Tai Mo Shan,19.1
202410120120,Ta Kwu Ling,24.5
202410120120,King's Park,24.8
202410120130,King's Park,24.8
202410120130,Tai Mo Shan,19.1
202410120130,Ta Kwu Ling,24.5
202410120140,Tai Mo Shan,19.0
202410120140,King's Park,24.8
202410120140,Ta Kwu Ling,24.5
202410120150,King's Park,24.8
202410120150,Ta Kwu Ling,24.5
202410120150,Tai Mo Shan,19.0
202410120200,Ta Kwu Ling,24.5
202410120200,King's Park,24.8
202410120200,Tai Mo Shan,19.0
202410120210,King's Park,24.8
202410120210,Ta Kwu Ling,24.5
202410120210,Tai Mo Shan,19.1
202410120220,King's Park,24.8
202410120220,Ta Kwu Ling,24.5
202410120220,Tai Mo Shan,19.1
202410120230,Tai Mo Shan,19.1
202410120230,Ta Kwu Ling,24.5
202410120230,King's Park,24.8
202410120240,Tai Mo Shan,19.1
202410120240,Ta Kwu Ling,24.0
202410120240,King's Park,24.8
202410120250,Tai Mo Shan,19.0
202410120250,Ta Kwu Ling,24.1
202410120250,King's Park,24.8
202410120300,King's Park,24.7
202410120300,Tai Mo Shan,19.0
202410120300,Ta Kwu Ling,24.2
202410120310,Tai Mo Shan,19.0
202410120310,Ta Kwu Ling,24.2
202410120310,King's Park,24.7
202410120320,Ta Kwu Ling,24.3
202410120320,Tai Mo Shan,19.0
202410120320,King's Park,24.7
202410120330,Ta Kwu Ling,24.3
202410120330,King's Park,24.7
202410120330,Tai Mo Shan,19.0
202410120340,Ta Kwu Ling,24.3
202410120340,King's Park,24.6
202410120340,Tai Mo Shan,18.9
202410120350,Tai Mo Shan,18.9
202410120350,Ta Kwu Ling,24.3
202410120350,King's Park,24.6
202410120400,Tai Mo Shan,18.8
202410120400,Ta Kwu Ling,24.4
202410120400,King's Park,24.6
202410120410,Ta Kwu Ling,24.4
202410120410,Tai Mo Shan,18.7
202410120410,King's Park,24.6
202410120420,Tai Mo Shan,18.7
202410120420,King's Park,24.6
202410120420,Ta Kwu Ling,24.3
202410120430,Ta Kwu Ling,24.2
202410120430,King's Park,24.6
202410120430,Tai Mo Shan,18.6
202410120440,Ta Kwu Ling,24.2
202410120440,Tai Mo Shan,18.4
202410120440,King's Park,24.6
202410120450,Tai Mo Shan,18.2
202410120450,Ta Kwu Ling,24.2
202410120450,King's Park,24.5
202410120500,Tai Mo Shan,18.2
202410120500,Ta Kwu Ling,24.2
202410120500,King's Park,24.6
202410120510,Tai Mo Shan,18.1
202410120510,Ta Kwu Ling,24.1
202410120510,King's Park,24.4
202410120520,Tai Mo Shan,18.1
202410120520,Ta Kwu Ling,24.1
202410120520,King's Park,24.4
202410120530,Ta Kwu Ling,24.0
202410120530,King's Park,24.3
202410120530,Tai Mo Shan,18.0
202410120540,King's Park,24.4
202410120540,Ta Kwu Ling,24.0
202410120540,Tai Mo Shan,18.1
202410120550,King's Park,24.2
202410120550,Ta Kwu Ling,24.1
202410120550,Tai Mo Shan,18.1
202410120600,Ta Kwu Ling,24.1
202410120600,King's Park,24.2
202410120600,Tai Mo Shan,18.0
202410120610,Tai Mo Shan,17.9
202410120610,Ta Kwu Ling,24.0
202410120610,King's Park,24.2
202410120620,Tai Mo Shan,17.5
202410120620,King's Park,24.2
202410120620,Ta Kwu Ling,24.0
202410120630,Ta Kwu Ling,23.9
202410120630,King's Park,24.2
202410120630,Tai Mo Shan,17.4
202410120640,Tai Mo Shan,17.6
202410120640,Ta Kwu Ling,23.9
202410120640,King's Park,24.2
202410120650,King's Park,24.2
202410120650,Ta Kwu Ling,23.9
202410120650,Tai Mo Shan,17.7
202410120700,King's Park,24.2
202410120700,Ta Kwu Ling,23.9
202410120700,Tai Mo Shan,17.7
202410120710,King's Park,24.1
202410120710,Ta Kwu Ling,23.9
202410120710,Tai Mo Shan,17.6
202410120720,Ta Kwu Ling,24.0
202410120720,King's Park,24.2
202410120720,Tai Mo Shan,17.7
202410120730,Ta Kwu Ling,24.1
202410120730,Tai Mo Shan,17.9
202410120730,King's Park,24.2
202410120740,Ta Kwu Ling,24.2
202410120740,Tai Mo Shan,17.9
202410120740,King's Park,24.2
202410120750,King's Park,24.4
202410120750,Tai Mo Shan,18.1
202410120750,Ta Kwu Ling,24.2
202410120800,Tai Mo Shan,18.1
202410120800,Ta Kwu Ling,24.2
202410120800,King's Park,24.3
202410120810,Tai Mo Shan,
202410120810,Ta Kwu Ling,
202410120810,King's Park,
202410120820,Tai Mo Shan,
202410120820,King's Park,
202410120820,Ta Kwu Ling,
202410120830,Ta Kwu Ling,
202410120830,Tai Mo Shan,
202410120830,King's Park,
202410120840,King's Park,
202410120840,Ta Kwu Ling,
202410120840,Tai Mo Shan,
202410120850,King's Park,
202410120850,Ta Kwu Ling,
202410120850,Tai Mo Shan,
202410120900,King's Park,
202410120900,Ta Kwu Ling,
202410120900,Tai Mo Shan,
202410120910,Tai Mo Shan,
202410120910,Ta Kwu Ling,
202410120910,King's Park,
202410120920,King's Park,
202410120920,Tai Mo Shan,
202410120920,Ta Kwu Ling,
202410120930,Tai Mo Shan,
202410120930,King's Park,
202410120930,Ta Kwu Ling,
202410120940,King's Park,
202410120940,Ta Kwu Ling,
202410120940,Tai Mo Shan,
202410120950,Tai Mo Shan,
202410120950,Ta Kwu Ling,
202410120950,King's Park,
202410121000,Tai Mo Shan,
202410121000,Ta Kwu Ling,
202410121000,King's Park,
202410121010,King's Park,
202410121010,Ta Kwu Ling,
202410121010,Tai Mo Shan,
202410121020,Ta Kwu Ling,
202410121020,Tai Mo Shan,
202410121020,King's Park,
202410121030,King's Park,
202410121030,Ta Kwu Ling,
202410121030,Tai Mo Shan,
202410121040,King's Park,
202410121040,Ta Kwu Ling,
202410121040,Tai Mo Shan,
202410121050,Tai Mo Shan,
202410121050,Ta Kwu Ling,
202410121050,King's Park,
202410121100,King's Park,
202410121100,Ta Kwu Ling,
202410121100,Tai Mo Shan,
202410121110,King's Park,
202410121110,Ta Kwu Ling,
202410121110,Tai Mo Shan,
202410121120,King's Park,
202410121120,Ta Kwu Ling,
202410121120,Tai Mo Shan,
202410121130,Tai Mo Shan,
202410121130,Ta Kwu Ling,
202410121130,King's Park,
202410121140,King's Park,
202410121140,Ta Kwu Ling,
202410121140,Tai Mo Shan,
202410121150,Tai Mo Shan,
202410121150,King's Park,
202410121150,Ta Kwu Ling,
202410121200,King's Park,
202410121200,Tai Mo Shan,
202410121200,Ta Kwu Ling,
202410121210,Tai Mo Shan,
202410121210,Ta Kwu Ling,
202410121210,King's Park,
202410121220,Tai Mo Shan,
202410121220,Ta Kwu Ling,
202410121220,King's Park,
202410121230,King's Park,
202410121230,Ta Kwu Ling,
202410121230,Tai Mo Shan,
202410121240,Tai Mo Shan,
202410121240,Ta Kwu Ling,
202410121240,King's Park,
202410121250,Tai Mo Shan,
202410121250,King's Park,
202410121250,Ta Kwu Ling,
202410121300,Ta Kwu Ling,
202410121300,Tai Mo Shan,
202410121300,King's Park,
202410121310,King's Park,
202410121310,Ta Kwu Ling,
202410121310,Tai Mo Shan,
202410121320,Ta Kwu Ling,
202410121320,King's Park,
202410121320,Tai Mo Shan,
202410121330,King's Park,
202410121330,Tai Mo Shan,
202410121330,Ta Kwu Ling,
202410121340,Tai Mo Shan,
202410121340,King's Park,
202410121340,Ta Kwu Ling,
202410121350,King's Park,
202410121350,Ta Kwu Ling,
202410121350,Tai Mo Shan,
202410121400,Ta Kwu Ling,
202410121400,King's Park,
202410121400,Tai Mo Shan,
202410121410,Ta Kwu Ling,
202410121410,King's Park,
202410121410,Tai Mo Shan,
202410121420,King's Park,
202410121420,Ta Kwu Ling,
202410121420,Tai Mo Shan,
202410121430,King's Park,
202410121430,Ta Kwu Ling,
202410121430,Tai Mo Shan,
202410121440,Tai Mo Shan,
202410121440,Ta Kwu Ling,
202410121440,King's Park,
202410121450,King's Park,
202410121450,Ta Kwu Ling,
202410121450,Tai Mo Shan,
202410121500,Ta Kwu Ling,
202410121500,King's Park,
202410121500,Tai Mo Shan,
202410121510,King's Park,
202410121510,Tai Mo Shan,
202410121510,Ta Kwu Ling,
202410121520,Tai Mo Shan,
202410121520,Ta Kwu Ling,
202410121520,King's Park,
202410121530,Tai Mo Shan,
202410121530,Ta Kwu Ling,
202410121530,King's Park,
202410121540,King's Park,
202410121540,Ta Kwu Ling,
202410121540,Tai Mo Shan,
202410121550,Ta Kwu Ling,
202410121550,King's Park,
202410121550,Tai Mo Shan,
202410121600,King's Park,
202410121600,Tai Mo Shan,
202410121600,Ta Kwu Ling,
202410121610,King's Park,
202410121610,Tai Mo Shan,
202410121610,Ta Kwu Ling,
202410121620,King's Park,
202410121620,Tai Mo Shan,
202410121620,Ta Kwu Ling,
202410121630,Ta Kwu Ling,
202410121630,King's Park,
202410121630,Tai Mo Shan,
202410121640,Tai Mo Shan,
202410121640,King's Park,
202410121640,Ta Kwu Ling,
202410121650,Ta Kwu Ling,
202410121650,Tai Mo Shan,
202410121650,King's Park,
202410121700,Tai Mo Shan,21.3
202410121700,Ta Kwu Ling,26.0
202410121700,King's Park,28.3
202410121710,Ta Kwu Ling,25.9
202410121710,Tai Mo Shan,20.8
202410121710,King's Park,28.1
202410121720,Ta Kwu Ling,25.7
202410121720,King's Park,27.9
202410121720,Tai Mo Shan,20.4
202410121730,Tai Mo Shan,20.1
202410121730,King's Park,27.7
202410121730,Ta Kwu Ling,25.6
202410121740,King's Park,27.4
202410121740,Ta Kwu Ling,25.4
202410121740,Tai Mo Shan,19.8
202410121750,King's Park,27.2
202410121750,Ta Kwu Ling,25.3
202410121750,Tai Mo Shan,19.5
202410121800,Ta Kwu Ling,25.2
202410121800,King's Park,27.0
202410121800,Tai Mo Shan,19.3
202410121810,Tai Mo Shan,19.1
202410121810,King's Park,26.8
202410121810,Ta Kwu Ling,25.0
202410121820,Ta Kwu Ling,24.9
202410121820,Tai Mo Shan,19.0
202410121820,King's Park,26.7
202410121830,Tai Mo Shan,18.9
202410121830,Ta Kwu Ling,24.8
202410121830,King's Park,26.6
202410121840,Tai Mo Shan,18.7
202410121840,Ta Kwu Ling,24.6
202410121840,King's Park,26.5
202410121850,Tai Mo Shan,18.6
202410121850,Ta Kwu Ling,24.6
202410121850,King's Park,26.4
202410121900,King's Park,26.3
202410121900,Ta Kwu Ling,24.5
202410121900,Tai Mo Shan,18.6
202410121910,King's Park,26.1
202410121910,Ta Kwu Ling,24.4
202410121910,Tai Mo Shan,18.7
202410121920,Ta Kwu Ling,24.4
202410121920,King's Park,26.1
202410121920,Tai Mo Shan,18.7
202410121930,Tai Mo Shan,18.6
202410121930,King's Park,26.0
202410121930,Ta Kwu Ling,24.4
202410121940,King's Park,26.0
202410121940,Ta Kwu Ling,24.4
202410121940,Tai Mo Shan,18.5
202410121950,King's Park,25.9
202410121950,Ta Kwu Ling,24.3
202410121950,Tai Mo Shan,18.2
202410122000,Ta Kwu Ling,24.3
202410122000,Tai Mo Shan,18.1
202410122000,King's Park,25.9
202410122010,Tai Mo Shan,18.3
202410122010,Ta Kwu Ling,24.3
202410122010,King's Park,25.8
202410122020,Tai Mo Shan,18.5
202410122020,Ta Kwu Ling,24.2
202410122020,King's Park,25.8
202410122030,King's Park,25.7
202410122030,Ta Kwu Ling,24.2
202410122030,Tai Mo Shan,18.6
202410122040,King's Park,25.7
202410122040,Tai Mo Shan,18.6
202410122040,Ta Kwu Ling,24.2
202410122050,Tai Mo Shan,18.7
202410122050,King's Park,25.6
202410122050,Ta Kwu Ling,24.2
202410122100,Tai Mo Shan,18.8
202410122100,Ta Kwu Ling,24.1
202410122100,King's Park,25.6
202410122110,Tai Mo Shan,18.9
202410122110,Ta Kwu Ling,24.2
202410122110,King's Park,25.6
202410122120,King's Park,25.6
202410122120,Ta Kwu Ling,24.2
202410122120,Tai Mo Shan,19.0
202410122130,Tai Mo Shan,19.0
202410122130,Ta Kwu Ling,24.2
202410122130,King's Park,25.6
202410122140,King's Park,25.6
202410122140,Tai Mo Shan,19.1
202410122140,Ta Kwu Ling,24.2
202410122150,Tai Mo Shan,19.0
202410122150,Ta Kwu Ling,24.2
202410122150,King's Park,25.6
202410122200,King's Park,25.6
202410122200,Tai Mo Shan,19.0
202410122200,Ta Kwu Ling,24.2
202410122210,Tai Mo Shan,19.0
202410122210,Ta Kwu Ling,24.2
202410122210,King's Park,25.5
202410122220,Ta Kwu Ling,24.2
202410122220,Tai Mo Shan,19.1
202410122220,King's Park,25.5
202410122230,Tai Mo Shan,19.1
202410122230,Ta Kwu Ling,24.3
202410122230,King's Park,25.5
202410122240,Ta Kwu Ling,24.3
202410122240,Tai Mo Shan,18.9
202410122240,King's Park,25.4
202410122250,Tai Mo Shan,19.0
202410122250,Ta Kwu Ling,24.3
202410122250,King's Park,25.4
202410122300,King's Park,25.4
202410122300,Tai Mo Shan,19.0
202410122300,Ta Kwu Ling,24.3
202410122310,Ta Kwu Ling,24.3
202410122310,King's Park,25.3
202410122310,Tai Mo Shan,19.1
202410122320,King's Park,25.4
