Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202405182020,King's Park,24.0
202405182020,Ta Kwu Ling,24.6
202405182020,Tai Mo Shan,17.0
202405182030,Tai Mo Shan,16.9
202405182030,Ta Kwu Ling,24.5
202405182030,King's Park,23.9
202405182040,King's Park,23.9
202405182040,Ta Kwu Ling,24.5
202405182040,Tai Mo Shan,16.9
202405182050,Tai Mo Shan,16.9
202405182050,Ta Kwu Ling,24.5
202405182050,King's Park,23.9
202405182100,Ta Kwu Ling,24.5
202405182100,King's Park,23.8
202405182100,Tai Mo Shan,17.0
202405182110,King's Park,23.9
202405182110,Ta Kwu Ling,24.5
202405182110,Tai Mo Shan,17.0
202405182120,King's Park,23.8
202405182120,Ta Kwu Ling,24.5
202405182120,Tai Mo Shan,17.0
202405182130,Tai Mo Shan,17.0
202405182130,Ta Kwu Ling,24.5
202405182130,King's Park,23.9
202405182140,Tai Mo Shan,17.0
202405182140,King's Park,23.9
202405182140,Ta Kwu Ling,24.5
202405182150,Tai Mo Shan,17.0
202405182150,Ta Kwu Ling,24.5
202405182150,King's Park,23.9
202405182200,Tai Mo Shan,17.1
202405182200,Ta Kwu Ling,24.5
202405182200,King's Park,23.8
202405182210,King's Park,23.8
202405182210,Ta Kwu Ling,24.5
202405182210,Tai Mo Shan,17.1
202405182220,Ta Kwu Ling,24.5
202405182220,Tai Mo Shan,17.1
202405182220,King's Park,23.7
202405182230,Tai Mo Shan,17.1
202405182230,Ta Kwu Ling,24.5
202405182230,King's Park,23.7
202405182240,Ta Kwu Ling,24.5
202405182240,Tai Mo Shan,17.1
202405182240,King's Park,23.7
202405182250,King's Park,23.7
202405182250,Ta Kwu Ling,24.5
202405182250,Tai Mo Shan,17.0
202405182300,Tai Mo Shan,17.0
202405182300,King's Park,23.7
202405182300,Ta Kwu Ling,24.5
202405182310,Ta Kwu Ling,24.5
202405182310,Tai Mo Shan,16.9
202405182310,King's Park,23.7
202405182320,Tai Mo Shan,16.9
202405182320,Ta Kwu Ling,24.4
202405182320,King's Park,23.6
202405182330,King's Park,23.7
202405182330,Ta Kwu Ling,24.3
202405182330,Tai Mo Shan,16.8
202405182340,King's Park,23.5
202405182340,Ta Kwu Ling,24.3
202405182340,Tai Mo Shan,16.8
202405182350,King's Park,23.5
202405182350,Ta Kwu Ling,24.3
202405182350,Tai Mo Shan,16.7
202405190000,King's Park,23.4
202405190000,Ta Kwu Ling,24.2
202405190000,Tai Mo Shan,16.7
202405190010,Ta Kwu Ling,24.2
202405190010,Tai Mo Shan,16.6
202405190010,King's Park,23.5
202405190020,Tai Mo Shan,16.7
202405190020,King's Park,23.5
202405190020,Ta Kwu Ling,24.1
202405190030,Ta Kwu Ling,24.1
202405190030,King's Park,23.6
202405190030,Tai Mo Shan,16.7
202405190040,King's Park,23.5
202405190040,Ta Kwu Ling,24.0
202405190040,Tai Mo Shan,16.7
202405190050,King's Park,23.5
202405190050,Ta Kwu Ling,24.0
202405190050,Tai Mo Shan,16.6
202405190100,Tai Mo Shan,16.5
202405190100,Ta Kwu Ling,24.0
202405190100,King's Park,23.4
202405190110,King's Park,23.5
202405190110,Ta Kwu Ling,24.0
202405190110,Tai Mo Shan,16.4
202405190120,Ta Kwu Ling,24.0
202405190120,King's Park,23.2
202405190120,Tai Mo Shan,16.4
202405190130,King's Park,23.4
202405190130,Ta Kwu Ling,24.0
202405190130,Tai Mo Shan,16.5
202405190140,Tai Mo Shan,16.5
202405190140,Ta Kwu Ling,23.9
202405190140,King's Park,23.5
202405190150,King's Park,23.4
202405190150,Ta Kwu Ling,23.8
202405190150,Tai Mo Shan,16.6
202405190200,King's Park,23.5
202405190200,Ta Kwu Ling,23.8
202405190200,Tai Mo Shan,16.6
202405190210,Ta Kwu Ling,23.7
202405190210,King's Park,23.3
202405190210,Tai Mo Shan,16.7
202405190220,Ta Kwu Ling,23.8
202405190220,Tai Mo Shan,16.7
202405190220,King's Park,23.5
202405190230,King's Park,23.4
202405190230,Ta Kwu Ling,23.8
202405190230,Tai Mo Shan,16.7
202405190240,Tai Mo Shan,16.6
202405190240,King's Park,23.3
202405190240,Ta Kwu Ling,23.8
202405190250,Tai Mo Shan,16.6
202405190250,Ta Kwu Ling,23.8
202405190250,King's Park,23.4
202405190300,Ta Kwu Ling,23.8
202405190300,King's Park,23.3
202405190300,Tai Mo Shan,16.7
202405190310,King's Park,23.3
202405190310,Tai Mo Shan,16.7
202405190310,Ta Kwu Ling,23.8
202405190320,King's Park,23.3
202405190320,Tai Mo Shan,16.7
202405190320,Ta Kwu Ling,23.8
202405190330,Tai Mo Shan,16.7
202405190330,King's Park,23.3
202405190330,Ta Kwu Ling,23.7
202405190340,King's Park,23.5
202405190340,Tai Mo Shan,16.8
202405190340,Ta Kwu Ling,23.7
202405190350,Ta Kwu Ling,23.7
202405190350,Tai Mo Shan,16.9
202405190350,King's Park,23.4
202405190400,Ta Kwu Ling,23.7
202405190400,Tai Mo Shan,16.9
202405190400,King's Park,23.5
202405190410,King's Park,23.3
202405190410,Ta Kwu Ling,23.8
202405190410,Tai Mo Shan,16.9
202405190420,Ta Kwu Ling,23.8
202405190420,King's Park,23.4
202405190420,Tai Mo Shan,16.9
202405190430,King's Park,23.3
202405190430,Ta Kwu Ling,23.7
202405190430,Tai Mo Shan,16.9
202405190440,Ta Kwu Ling,23.6
202405190440,King's Park,23.1
202405190440,Tai Mo Shan,16.9
202405190450,Ta Kwu Ling,23.6
202405190450,King's Park,23.1
202405190450,Tai Mo Shan,16.8
202405190500,Tai Mo Shan,16.8
202405190500,King's Park,23.1
202405190500,Ta Kwu Ling,23.6
202405190510,King's Park,23.1
202405190510,Ta Kwu Ling,23.5
202405190510,Tai Mo Shan,16.9
202405190520,King's Park,23.1
202405190520,Ta Kwu Ling,23.5
202405190520,Tai Mo Shan,16.9
202405190530,Ta Kwu Ling,23.5
202405190530,Tai Mo Shan,16.9
202405190530,King's Park,23.1
202405190540,King's Park,23.1
202405190540,Ta Kwu Ling,23.5
202405190540,Tai Mo Shan,16.9
202405190550,Ta Kwu Ling,23.5
202405190550,Tai Mo Shan,16.9
202405190550,King's Park,23.1
202405190600,Ta Kwu Ling,23.5
202405190600,Tai Mo Shan,16.9
202405190600,King's Park,23.3
202405190610,Tai Mo Shan,17.0
202405190610,King's Park,23.3
202405190610,Ta Kwu Ling,23.6
202405190620,Tai Mo Shan,17.0
202405190620,King's Park,23.4
202405190620,Ta Kwu Ling,23.6
202405190630,Tai Mo Shan,17.2
202405190630,Ta Kwu Ling,23.7
202405190630,King's Park,23.8
202405190640,Ta Kwu Ling,23.8
202405190640,Tai Mo Shan,17.2
202405190640,King's Park,24.0
202405190650,Ta Kwu Ling,23.9
202405190650,King's Park,24.2
202405190650,Tai Mo Shan,17.6
202405190700,King's Park,24.5
202405190700,Ta Kwu Ling,24.1
202405190700,Tai Mo Shan,18.1
202405190710,Tai Mo Shan,18.5
202405190710,King's Park,24.9
202405190710,Ta Kwu Ling,24.3
202405190720,King's Park,25.5
202405190720,Ta Kwu Ling,24.7
202405190720,Tai Mo Shan,18.7
202405190730,Ta Kwu Ling,25.1
202405190730,Tai Mo Shan,18.9
202405190730,King's Park,26.1
202405190740,Tai Mo Shan,19.0
202405190740,Ta Kwu Ling,25.3
202405190740,King's Park,26.0
202405190750,King's Park,26.0
202405190750,Tai Mo Shan,19.1
202405190750,Ta Kwu Ling,25.5
202405190800,King's Park,26.4
202405190800,Ta Kwu Ling,25.7
202405190800,Tai Mo Shan,19.1
202405190810,Ta Kwu Ling,
202405190810,Tai Mo Shan,
202405190810,King's Park,
202405190820,King's Park,
202405190820,Ta Kwu Ling,
202405190820,Tai Mo Shan,
202405190830,Tai Mo Shan,
202405190830,Ta Kwu Ling,
202405190830,King's Park,
202405190840,Ta Kwu Ling,
202405190840,Tai Mo Shan,
202405190840,King's Park,
202405190850,Ta Kwu Ling,
202405190850,King's Park,
202405190850,Tai Mo Shan,
202405190900,Tai Mo Shan,
202405190900,Ta Kwu Ling,
202405190900,King's Park,
202405190910,Ta Kwu Ling,
202405190910,King's Park,
202405190910,Tai Mo Shan,
202405190920,Tai Mo Shan,
202405190920,Ta Kwu Ling,
202405190920,King's Park,
202405190930,Ta Kwu Ling,
202405190930,King's Park,
202405190930,Tai Mo Shan,
202405190940,King's Park,
202405190940,Tai Mo Shan,
202405190940,Ta Kwu Ling,
202405190950,Tai Mo Shan,
202405190950,Ta Kwu Ling,
202405190950,King's Park,
202405191000,Ta Kwu Ling,
202405191000,King's Park,
202405191000,Tai Mo Shan,
202405191010,King's Park,
202405191010,Ta Kwu Ling,
202405191010,Tai Mo Shan,
202405191020,Tai Mo Shan,
202405191020,King's Park,
202405191020,Ta Kwu Ling,
202405191030,Tai Mo Shan,
202405191030,Ta Kwu Ling,
202405191030,King's Park,
202405191040,Tai Mo Shan,
202405191040,King's Park,
202405191040,Ta Kwu Ling,
202405191050,Tai Mo Shan,
202405191050,King's Park,
202405191050,Ta Kwu Ling,
202405191100,King's Park,
202405191100,Ta Kwu Ling,
202405191100,Tai Mo Shan,
202405191110,Tai Mo Shan,
202405191110,Ta Kwu Ling,
202405191110,King's Park,
202405191120,Tai Mo Shan,
202405191120,King's Park,
202405191120,Ta Kwu Ling,
202405191130,King's Park,
202405191130,Ta Kwu Ling,
202405191130,Tai Mo Shan,
202405191140,King's Park,
202405191140,Ta Kwu Ling,
202405191140,Tai Mo Shan,
202405191150,Ta Kwu Ling,
202405191150,King's Park,
202405191150,Tai Mo Shan,
202405191200,King's Park,
202405191200,Ta Kwu Ling,
202405191200,Tai Mo Shan,
202405191210,King's Park,
202405191210,Ta Kwu Ling,
202405191210,Tai Mo Shan,
202405191220,King's Park,
202405191220,Ta Kwu Ling,
202405191220,Tai Mo Shan,
202405191230,Tai Mo Shan,
202405191230,Ta Kwu Ling,
202405191230,King's Park,
202405191240,Tai Mo Shan,
202405191240,Ta Kwu Ling,
202405191240,King's Park,
202405191250,Ta Kwu Ling,
202405191250,King's Park,
202405191250,Tai Mo Shan,
202405191300,Tai Mo Shan,
202405191300,Ta Kwu Ling,
202405191300,King's Park,
202405191310,Tai Mo Shan,
202405191310,Ta Kwu Ling,
202405191310,King's Park,
202405191320,Tai Mo Shan,
202405191320,Ta Kwu Ling,
202405191320,King's Park,
202405191330,King's Park,
202405191330,Ta Kwu Ling,
202405191330,Tai Mo Shan,
202405191340,Tai Mo Shan,
202405191340,Ta Kwu Ling,
202405191340,King's Park,
202405191350,King's Park,
202405191350,Ta Kwu Ling,
202405191350,Tai Mo Shan,
202405191400,Ta Kwu Ling,
202405191400,King's Park,
202405191400,Tai Mo Shan,
202405191410,Ta Kwu Ling,
202405191410,King's Park,
202405191410,Tai Mo Shan,
202405191420,Ta Kwu Ling,
202405191420,King's Park,
202405191420,Tai Mo Shan,
202405191430,King's Park,
202405191430,Ta Kwu Ling,
202405191430,Tai Mo Shan,
202405191440,Tai Mo Shan,
202405191440,Ta Kwu Ling,
202405191440,King's Park,
202405191450,King's Park,
202405191450,Ta Kwu Ling,
202405191450,Tai Mo Shan,
202405191500,Tai Mo Shan,
202405191500,Ta Kwu Ling,
202405191500,King's Park,
202405191510,Tai Mo Shan,
202405191510,King's Park,
202405191510,Ta Kwu Ling,
202405191520,Ta Kwu Ling,
202405191520,King's Park,
202405191520,Tai Mo Shan,
202405191530,Ta Kwu Ling,
202405191530,Tai Mo Shan,
202405191530,King's Park,
202405191540,Ta Kwu Ling,
202405191540,King's Park,
202405191540,Tai Mo Shan,
202405191550,Tai Mo Shan,
202405191550,Ta Kwu Ling,
202405191550,King's Park,
202405191600,Ta Kwu Ling,
202405191600,King's Park,
202405191600,Tai Mo Shan,
202405191610,Tai Mo Shan,
202405191610,King's Park,
202405191610,Ta Kwu Ling,
202405191620,Ta Kwu Ling,
202405191620,Tai Mo Shan,
202405191620,King's Park,
202405191630,King's Park,
202405191630,Tai Mo Shan,
202405191630,Ta Kwu Ling,
202405191640,Tai Mo Shan,
202405191640,King's Park,
202405191640,Ta Kwu Ling,
202405191650,Ta Kwu Ling,
202405191650,King's Park,
202405191650,Tai Mo Shan,
202405191700,Ta Kwu Ling,24.3
202405191700,Tai Mo Shan,19.1
202405191700,King's Park,24.1
202405191710,Tai Mo Shan,19.1
202405191710,Ta Kwu Ling,24.3
202405191710,King's Park,24.0
202405191720,Tai Mo Shan,19.0
202405191720,Ta Kwu Ling,24.3
202405191720,King's Park,23.9
202405191730,Ta Kwu Ling,24.3
202405191730,Tai Mo Shan,18.9
202405191730,King's Park,24.1
202405191740,Tai Mo Shan,18.8
202405191740,King's Park,24.0
202405191740,Ta Kwu Ling,24.2
202405191750,Tai Mo Shan,18.8
202405191750,Ta Kwu Ling,24.2
202405191750,King's Park,24.0
202405191800,King's Park,24.0
202405191800,Tai Mo Shan,18.8
202405191800,Ta Kwu Ling,24.1
202405191810,Tai Mo Shan,18.8
202405191810,Ta Kwu Ling,24.0
202405191810,King's Park,23.9
202405191820,Ta Kwu Ling,24.0
202405191820,King's Park,24.0
202405191820,Tai Mo Shan,18.9
202405191830,Tai Mo Shan,18.9
202405191830,Ta Kwu Ling,24.0
202405191830,King's Park,23.9
202405191840,King's Park,24.0
202405191840,Ta Kwu Ling,23.9
202405191840,Tai Mo Shan,19.0
202405191850,Tai Mo Shan,19.0
202405191850,King's Park,23.8
202405191850,Ta Kwu Ling,23.8
202405191900,Tai Mo Shan,19.0
202405191900,King's Park,23.8
202405191900,Ta Kwu Ling,23.8
202405191910,King's Park,23.7
202405191910,Ta Kwu Ling,23.8
202405191910,Tai Mo Shan,19.0
202405191920,Ta Kwu Ling,23.8
202405191920,Tai Mo Shan,18.9
202405191920,King's Park,23.7
202405191930,King's Park,23.8
202405191930,Ta Kwu Ling,23.9
202405191930,Tai Mo Shan,18.9
202405191940,Tai Mo Shan,19.0
202405191940,Ta Kwu Ling,23.6
202405191940,King's Park,23.7
202405191950,King's Park,23.8
202405191950,Tai Mo Shan,19.1
202405191950,Ta Kwu Ling,23.5
202405192000,King's Park,23.8
202405192000,Tai Mo Shan,19.1
202405192000,Ta Kwu Ling,23.7
202405192010,Tai Mo Shan,19.2
202405192010,Ta Kwu Ling,23.7
202405192010,King's Park,23.4
202405192020,Ta Kwu Ling,23.5
202405192020,King's Park,23.4
202405192020,Tai Mo Shan,19.2
202405192030,King's Park,23.3
202405192030,Ta Kwu Ling,23.1
202405192030,Tai Mo Shan,19.2
202405192040,King's Park,23.5
202405192040,Ta Kwu Ling,23.2
202405192040,Tai Mo Shan,19.2
202405192050,King's Park,23.5
202405192050,Ta Kwu Ling,23.3
202405192050,Tai Mo Shan,19.2
202405192100,Tai Mo Shan,19.2
202405192100,Ta Kwu Ling,23.4
202405192100,King's Park,23.6
202405192110,Tai Mo Shan,19.2
202405192110,Ta Kwu Ling,23.5
202405192110,King's Park,23.6
202405192120,Tai Mo Shan,19.3
202405192120,Ta Kwu Ling,23.6
202405192120,King's Park,23.5
202405192130,Ta Kwu Ling,23.6
202405192130,King's Park,23.7
202405192130,Tai Mo Shan,19.3
202405192140,King's Park,23.6
202405192140,Ta Kwu Ling,23.7
202405192140,Tai Mo Shan,19.4
202405192150,King's Park,23.6
202405192150,Ta Kwu Ling,23.7
202405192150,Tai Mo Shan,19.5
202405192200,Ta Kwu Ling,23.8
202405192200,Tai Mo Shan,19.5
202405192200,King's Park,23.6
202405192210,King's Park,23.5
202405192210,Ta Kwu Ling,23.8
202405192210,Tai Mo Shan,19.5
202405192220,King's Park,23.5
202405192220,Ta Kwu Ling,23.7
202405192220,Tai Mo Shan,19.5
202405192230,Ta Kwu Ling,23.8
202405192230,King's Park,23.6
202405192230,Tai Mo Shan,19.6
202405192240,King's Park,23.5
202405192240,Ta Kwu Ling,23.8
202405192240,Tai Mo Shan,19.5
202405192250,Ta Kwu Ling,23.8
202405192250,Tai Mo Shan,19.4
202405192250,King's Park,23.5
202405192300,King's Park,23.5
202405192300,Ta Kwu Ling,23.8
202405192300,Tai Mo Shan,19.5
202405192310,Ta Kwu Ling,23.8
202405192310,Tai Mo Shan,19.5
202405192310,King's Park,23.6
202405192320,Tai Mo Shan,19.6
202405192320,Ta Kwu Ling,23.8
202405192320,King's Park,23.7
202405192330,Ta Kwu Ling,23.9
202405192330,King's Park,23.7
202405192330,Tai Mo Shan,19.6
202405192340,Ta Kwu Ling,23.9
202405192340,King's Park,23.8
202405192340,Tai Mo Shan,19.6
202405192350,Tai Mo Shan,19.6
202405192350,King's Park,23.8
202405192350,Ta Kwu Ling,23.9
202405200000,Tai Mo Shan,19.6
202405200000,King's Park,23.7
202405200000,Ta Kwu Ling,24.0
202405200010,King's Park,23.6
202405200010,Ta Kwu Ling,24.0
202405200010,Tai Mo Shan,19.5
202405200020,Tai Mo Shan,19.5
202405200020,King's Park,23.6
202405200020,Ta Kwu Ling,24.0
202405200030,Tai Mo Shan,19.5
202405200030,Ta Kwu Ling,23.9
202405200030,King's Park,23.6
202405200040,Tai Mo Shan,19.5
202405200040,Ta Kwu Ling,23.8
202405200040,King's Park,23.6
202405200050,Ta Kwu Ling,23.9
202405200050,Tai Mo Shan,19.5
202405200050,King's Park,23.6
202405200100,Tai Mo Shan,19.5
202405200100,Ta Kwu Ling,23.9
202405200100,King's Park,23.6
202405200110,Tai Mo Shan,19.5
202405200110,King's Park,23.6
202405200110,Ta Kwu Ling,23.8
202405200120,King's Park,23.6
202405200120,Tai Mo Shan,19.5
202405200120,Ta Kwu Ling,23.8
202405200130,Ta Kwu Ling,23.8
202405200130,King's Park,23.5
202405200130,Tai Mo Shan,19.5
202405200140,King's Park,23.5
202405200140,Ta Kwu Ling,23.8
202405200140,Tai Mo Shan,19.5
202405200150,Ta Kwu Ling,23.9
202405200150,King's Park,23.5
202405200150,Tai Mo Shan,19.5
202405200200,King's Park,23.5
202405200200,Ta Kwu Ling,23.9
202405200200,Tai Mo Shan,19.4
202405200210,King's Park,23.5
202405200210,Ta Kwu Ling,23.8
202405200210,Tai Mo Shan,19.3
202405200220,King's Park,23.5
202405200220,Ta Kwu Ling,23.9
202405200220,Tai Mo Shan,19.3
202405200230,King's Park,23.4
202405200230,Ta Kwu Ling,23.9
202405200230,Tai Mo Shan,19.3
202405200240,King's Park,23.5
202405200240,Ta Kwu Ling,23.9
202405200240,Tai Mo Shan,19.3
202405200250,Ta Kwu Ling,23.9
202405200250,King's Park,23.4
202405200250,Tai Mo Shan,19.3
202405200300,King's Park,23.5
202405200300,Ta Kwu Ling,23.9
202405200300,Tai Mo Shan,19.4
202405200310,King's Park,23.5
202405200310,Tai Mo Shan,19.4
202405200310,Ta Kwu Ling,23.9
202405200320,Tai Mo Shan,19.4
202405200320,Ta Kwu Ling,23.8
202405200320,King's Park,23.5
202405200330,King's Park,23.6
202405200330,Ta Kwu Ling,23.9
202405200330,Tai Mo Shan,19.5
202405200340,Ta Kwu Ling,23.9
202405200340,Tai Mo Shan,19.5
202405200340,King's Park,23.5
202405200350,Ta Kwu Ling,23.9
202405200350,King's Park,23.5
202405200350,Tai Mo Shan,19.5
202405200400,King's Park,23.4
202405200400,Ta Kwu Ling,24.0
202405200400,Tai Mo Shan,19.4
202405200410,King's Park,23.4
202405200410,Ta Kwu Ling,24.0
202405200410,Tai Mo Shan,19.4
202405200420,Ta Kwu Ling,23.9
202405200420,Tai Mo Shan,19.5
202405200420,King's Park,23.5
202405200430,Tai Mo Shan,19.5
202405200430,Ta Kwu Ling,23.9
202405200430,King's Park,23.5
202405200440,Tai Mo Shan,19.4
202405200440,Ta Kwu Ling,23.9
202405200440,King's Park,23.4
202405200450,King's Park,23.4
202405200450,Ta Kwu Ling,23.9
202405200450,Tai Mo Shan,19.4
202405200500,Ta Kwu Ling,23.9
202405200500,King's Park,23.4
202405200500,Tai Mo Shan,19.4
202405200510,King's Park,23.4
202405200510,Tai Mo Shan,19.4
202405200510,Ta Kwu Ling,23.9
202405200520,Tai Mo Shan,19.3
202405200520,Ta Kwu Ling,23.9
202405200520,King's Park,23.5
202405200530,King's Park,23.4
202405200530,Ta Kwu Ling,23.9
202405200530,Tai Mo Shan,19.3
202405200540,Tai Mo Shan,19.3
202405200540,Ta Kwu Ling,23.9
202405200540,King's Park,23.4
202405200550,Ta Kwu Ling,23.9
202405200550,Tai Mo Shan,19.2
202405200550,King's Park,23.3
202405200600,Tai Mo Shan,19.2
202405200600,Ta Kwu Ling,23.8
202405200600,King's Park,23.3
202405200610,King's Park,23.4
202405200610,Ta Kwu Ling,23.9
202405200610,Tai Mo Shan,19.2
202405200620,King's Park,23.4
202405200620,Ta Kwu Ling,23.9
202405200620,Tai Mo Shan,19.2
202405200630,King's Park,23.5
202405200630,Ta Kwu Ling,23.8
202405200630,Tai Mo Shan,19.2
202405200640,King's Park,23.5
202405200640,Ta Kwu Ling,23.8
202405200640,Tai Mo Shan,19.3
202405200650,Ta Kwu Ling,23.8
202405200650,Tai Mo Shan,19.3
202405200650,King's Park,23.5
202405200700,Tai Mo Shan,19.4
202405200700,Ta Kwu Ling,23.8
202405200700,King's Park,23.5
202405200710,King's Park,23.6
202405200710,Ta Kwu Ling,23.8
202405200710,Tai Mo Shan,19.5
202405200720,Ta Kwu Ling,23.8
202405200720,Tai Mo Shan,19.5
202405200720,King's Park,23.5
202405200730,King's Park,23.8
202405200730,Ta Kwu Ling,23.9
202405200730,Tai Mo Shan,19.6
202405200740,King's Park,23.6
202405200740,Ta Kwu Ling,23.9
202405200740,Tai Mo Shan,19.6
202405200750,King's Park,23.6
202405200750,Ta Kwu Ling,24.0
202405200750,Tai Mo Shan,19.7
202405200800,King's Park,23.6
202405200800,Ta Kwu Ling,24.1
202405200800,Tai Mo Shan,19.8
202405200810,Tai Mo Shan,
202405200810,Ta Kwu Ling,
202405200810,King's Park,
202405200820,King's Park,
202405200820,Ta Kwu Ling,
202405200820,Tai Mo Shan,
202405200830,King's Park,
202405200830,Ta Kwu Ling,
202405200830,Tai Mo Shan,
202405200840,Tai Mo Shan,
202405200840,Ta Kwu Ling,
202405200840,King's Park,
202405200850,Tai Mo Shan,
202405200850,Ta Kwu Ling,
202405200850,King's Park,
202405200900,Ta Kwu Ling,
202405200900,Tai Mo Shan,
202405200900,King's Park,
202405200910,King's Park,
202405200910,Ta Kwu Ling,
202405200910,Tai Mo Shan,
202405200920,King's Park,
202405200920,Ta Kwu Ling,
202405200920,Tai Mo Shan,
202405200930,Tai Mo Shan,
202405200930,Ta Kwu Ling,
202405200930,King's Park,
202405200940,Tai Mo Shan,
202405200940,Ta Kwu Ling,
202405200940,King's Park,
202405200950,King's Park,
202405200950,Ta Kwu Ling,
202405200950,Tai Mo Shan,
202405201000,Ta Kwu Ling,
202405201000,King's Park,
202405201000,Tai Mo Shan,
202405201010,King's Park,
202405201010,Ta Kwu Ling,
202405201010,Tai Mo Shan,
202405201020,King's Park,
202405201020,Ta Kwu Ling,
202405201020,Tai Mo Shan,
202405201030,Tai Mo Shan,
202405201030,Ta Kwu Ling,
202405201030,King's Park,
202405201040,Ta Kwu Ling,
202405201040,King's Park,
202405201040,Tai Mo Shan,
202405201050,Tai Mo Shan,
202405201050,Ta Kwu Ling,
202405201050,King's Park,
202405201100,King's Park,
202405201100,Tai Mo Shan,
202405201100,Ta Kwu Ling,
202405201110,King's Park,
202405201110,Tai Mo Shan,
202405201110,Ta Kwu Ling,
202405201120,Tai Mo Shan,
202405201120,King's Park,
202405201120,Ta Kwu Ling,
202405201130,Tai Mo Shan,
202405201130,Ta Kwu Ling,
202405201130,King's Park,
202405201140,Tai Mo Shan,
202405201140,King's Park,
202405201140,Ta Kwu Ling,
202405201150,King's Park,
202405201150,Ta Kwu Ling,
202405201150,Tai Mo Shan,
202405201200,Ta Kwu Ling,
202405201200,Tai Mo Shan,
202405201200,King's Park,
202405201210,Ta Kwu Ling,
202405201210,Tai Mo Shan,
202405201210,King's Park,
202405201220,King's Park,
202405201220,Tai Mo Shan,
202405201220,Ta Kwu Ling,
202405201230,Ta Kwu Ling,
202405201230,King's Park,
202405201230,Tai Mo Shan,
202405201240,Tai Mo Shan,
202405201240,King's Park,
202405201240,Ta Kwu Ling,
202405201250,Ta Kwu Ling,
202405201250,King's Park,
202405201250,Tai Mo Shan,
