Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202412100820,Ta Kwu Ling,
202412100820,King's Park,
202412100820,Tai Mo Shan,
202412100830,Ta Kwu Ling,
202412100830,Tai Mo Shan,
202412100830,King's Park,
202412100840,Tai Mo Shan,
202412100840,King's Park,
202412100840,Ta Kwu Ling,
202412100850,Tai Mo Shan,
202412100850,Ta Kwu Ling,
202412100850,King's Park,
202412100900,King's Park,
202412100900,Ta Kwu Ling,
202412100900,Tai Mo Shan,
202412100910,King's Park,
202412100910,Tai Mo Shan,
202412100910,Ta Kwu Ling,
202412100920,Tai Mo Shan,
202412100920,Ta Kwu Ling,
202412100920,King's Park,
202412100930,King's Park,
202412100930,Tai Mo Shan,
202412100930,Ta Kwu Ling,
202412100940,Ta Kwu Ling,
202412100940,King's Park,
202412100940,Tai Mo Shan,
202412100950,Tai Mo Shan,
202412100950,King's Park,
202412100950,Ta Kwu Ling,
202412101000,Ta Kwu Ling,
202412101000,King's Park,
202412101000,Tai Mo Shan,
202412101010,Tai Mo Shan,
202412101010,Ta Kwu Ling,
202412101010,King's Park,
202412101020,King's Park,
202412101020,Ta Kwu Ling,
202412101020,Tai Mo Shan,
202412101030,King's Park,
202412101030,Ta Kwu Ling,
202412101030,Tai Mo Shan,
202412101040,King's Park,
202412101040,Tai Mo Shan,
202412101040,Ta Kwu Ling,
202412101050,Tai Mo Shan,
202412101050,Ta Kwu Ling,
202412101050,King's Park,
202412101100,King's Park,
202412101100,Ta Kwu Ling,
202412101100,Tai Mo Shan,
202412101110,King's Park,
202412101110,Ta Kwu Ling,
202412101110,Tai Mo Shan,
202412101120,King's Park,
202412101120,Ta Kwu Ling,
202412101120,Tai Mo Shan,
202412101130,King's Park,
202412101130,Tai Mo Shan,
202412101130,Ta Kwu Ling,
202412101140,Ta Kwu Ling,
202412101140,Tai Mo Shan,
202412101140,King's Park,
202412101150,Tai Mo Shan,
202412101150,Ta Kwu Ling,
202412101150,King's Park,
202412101200,King's Park,
202412101200,Ta Kwu Ling,
202412101200,Tai Mo Shan,
202412101210,King's Park,
202412101210,Ta Kwu Ling,
202412101210,Tai Mo Shan,
202412101220,Tai Mo Shan,
202412101220,Ta Kwu Ling,
202412101220,King's Park,
202412101230,Tai Mo Shan,
202412101230,Ta Kwu Ling,
202412101230,King's Park,
202412101240,King's Park,
202412101240,Ta Kwu Ling,
202412101240,Tai Mo Shan,
202412101250,King's Park,
202412101250,Ta Kwu Ling,
202412101250,Tai Mo Shan,
202412101300,Ta Kwu Ling,
202412101300,Tai Mo Shan,
202412101300,King's Park,
202412101310,King's Park,
202412101310,Tai Mo Shan,
202412101310,Ta Kwu Ling,
202412101320,King's Park,
202412101320,Ta Kwu Ling,
202412101320,Tai Mo Shan,
202412101330,Tai Mo Shan,
202412101330,King's Park,
202412101330,Ta Kwu Ling,
202412101340,Tai Mo Shan,
202412101340,Ta Kwu Ling,
202412101340,King's Park,
202412101350,King's Park,
202412101350,Ta Kwu Ling,
202412101350,Tai Mo Shan,
202412101400,King's Park,
202412101400,Ta Kwu Ling,
202412101400,Tai Mo Shan,
202412101410,Ta Kwu Ling,
202412101410,Tai Mo Shan,
202412101410,King's Park,
202412101420,Tai Mo Shan,
202412101420,King's Park,
202412101420,Ta Kwu Ling,
202412101430,Ta Kwu Ling,
202412101430,King's Park,
202412101430,Tai Mo Shan,
202412101440,Ta Kwu Ling,
202412101440,King's Park,
202412101440,Tai Mo Shan,
202412101450,Ta Kwu Ling,
202412101450,Tai Mo Shan,
202412101450,King's Park,
202412101500,King's Park,
202412101500,Ta Kwu Ling,
202412101500,Tai Mo Shan,
202412101510,Ta Kwu Ling,
202412101510,King's Park,
202412101510,Tai Mo Shan,
202412101520,King's Park,
202412101520,Ta Kwu Ling,
202412101520,Tai Mo Shan,
202412101530,Tai Mo Shan,
202412101530,Ta Kwu Ling,
202412101530,King's Park,
202412101540,Tai Mo Shan,
202412101540,King's Park,
202412101540,Ta Kwu Ling,
202412101550,Tai Mo Shan,
202412101550,Ta Kwu Ling,
202412101550,King's Park,
202412101600,King's Park,
202412101600,Ta Kwu Ling,
202412101600,Tai Mo Shan,
202412101610,King's Park,
202412101610,Tai Mo Shan,
202412101610,Ta Kwu Ling,
202412101620,Ta Kwu Ling,
202412101620,King's Park,
202412101620,Tai Mo Shan,
202412101630,Tai Mo Shan,
202412101630,Ta Kwu Ling,
202412101630,King's Park,
202412101640,King's Park,
202412101640,Ta Kwu Ling,
202412101640,Tai Mo Shan,
202412101650,Ta Kwu Ling,
202412101650,King's Park,
202412101650,Tai Mo Shan,
202412101700,King's Park,21.1
202412101700,Ta Kwu Ling,21.3
202412101700,Tai Mo Shan,15.3
202412101710,King's Park,21.2
202412101710,Ta Kwu Ling,21.0
202412101710,Tai Mo Shan,14.9
202412101720,Tai Mo Shan,14.8
202412101720,Ta Kwu Ling,20.8
202412101720,King's Park,21.0
202412101730,Ta Kwu Ling,20.5
202412101730,King's Park,20.9
202412101730,Tai Mo Shan,14.7
202412101740,King's Park,20.7
202412101740,Tai Mo Shan,14.5
202412101740,Ta Kwu Ling,20.2
202412101750,Tai Mo Shan,14.2
202412101750,Ta Kwu Ling,20.0
202412101750,King's Park,20.4
202412101800,Tai Mo Shan,13.9
202412101800,Ta Kwu Ling,19.9
202412101800,King's Park,20.3
202412101810,Tai Mo Shan,13.6
202412101810,Ta Kwu Ling,19.8
202412101810,King's Park,20.2
202412101820,King's Park,20.1
202412101820,Ta Kwu Ling,19.6
202412101820,Tai Mo Shan,13.5
202412101830,King's Park,20.0
202412101830,Ta Kwu Ling,19.4
202412101830,Tai Mo Shan,13.4
202412101840,Tai Mo Shan,13.3
202412101840,Ta Kwu Ling,19.2
202412101840,King's Park,19.9
202412101850,King's Park,19.9
202412101850,Ta Kwu Ling,19.1
202412101850,Tai Mo Shan,13.3
202412101900,Ta Kwu Ling,19.0
202412101900,King's Park,19.8
202412101900,Tai Mo Shan,13.3
202412101910,Ta Kwu Ling,18.8
202412101910,King's Park,19.7
202412101910,Tai Mo Shan,13.4
202412101920,King's Park,19.7
202412101920,Tai Mo Shan,13.4
202412101920,Ta Kwu Ling,18.7
202412101930,King's Park,19.7
202412101930,Tai Mo Shan,13.5
202412101930,Ta Kwu Ling,18.6
202412101940,King's Park,19.5
202412101940,Ta Kwu Ling,18.5
202412101940,Tai Mo Shan,13.4
202412101950,Tai Mo Shan,13.4
202412101950,Ta Kwu Ling,18.4
202412101950,King's Park,19.5
202412102000,King's Park,19.5
202412102000,Ta Kwu Ling,18.2
202412102000,Tai Mo Shan,13.5
202412102010,King's Park,19.6
202412102010,Ta Kwu Ling,18.1
202412102010,Tai Mo Shan,13.5
202412102020,King's Park,19.5
202412102020,Tai Mo Shan,13.5
202412102020,Ta Kwu Ling,17.9
202412102030,Tai Mo Shan,13.5
202412102030,Ta Kwu Ling,17.9
202412102030,King's Park,19.5
202412102040,King's Park,19.4
202412102040,Tai Mo Shan,13.6
202412102040,Ta Kwu Ling,18.0
202412102050,Tai Mo Shan,13.6
202412102050,Ta Kwu Ling,18.0
202412102050,King's Park,19.3
202412102100,King's Park,19.4
202412102100,Ta Kwu Ling,18.1
202412102100,Tai Mo Shan,13.6
202412102110,King's Park,19.3
202412102110,Ta Kwu Ling,18.2
202412102110,Tai Mo Shan,13.7
202412102120,Tai Mo Shan,13.6
202412102120,Ta Kwu Ling,18.2
202412102120,King's Park,19.2
202412102130,King's Park,19.2
202412102130,Ta Kwu Ling,18.3
202412102130,Tai Mo Shan,13.7
202412102140,Tai Mo Shan,13.6
202412102140,King's Park,19.2
202412102140,Ta Kwu Ling,18.3
202412102150,King's Park,19.2
202412102150,Ta Kwu Ling,18.4
202412102150,Tai Mo Shan,13.6
202412102200,King's Park,19.1
202412102200,Tai Mo Shan,13.5
202412102200,Ta Kwu Ling,18.5
202412102210,Tai Mo Shan,13.5
202412102210,Ta Kwu Ling,18.5
202412102210,King's Park,19.1
202412102220,Tai Mo Shan,13.4
202412102220,Ta Kwu Ling,18.6
202412102220,King's Park,19.2
202412102230,Ta Kwu Ling,18.6
202412102230,King's Park,19.1
202412102230,Tai Mo Shan,13.5
202412102240,Ta Kwu Ling,18.7
202412102240,Tai Mo Shan,13.5
202412102240,King's Park,19.1
202412102250,Tai Mo Shan,13.5
202412102250,King's Park,19.2
202412102250,Ta Kwu Ling,18.8
202412102300,Ta Kwu Ling,18.8
202412102300,King's Park,19.3
202412102300,Tai Mo Shan,13.5
202412102310,Tai Mo Shan,13.7
202412102310,King's Park,19.3
202412102310,Ta Kwu Ling,18.9
202412102320,King's Park,19.3
202412102320,Ta Kwu Ling,18.9
202412102320,Tai Mo Shan,13.8
202412102330,Tai Mo Shan,13.8
202412102330,Ta Kwu Ling,19.0
202412102330,King's Park,19.4
202412102340,King's Park,19.4
202412102340,Tai Mo Shan,13.8
202412102340,Ta Kwu Ling,19.0
202412102350,King's Park,19.4
202412102350,Tai Mo Shan,13.8
202412102350,Ta Kwu Ling,19.0
202412110000,Tai Mo Shan,13.8
202412110000,King's Park,19.4
202412110000,Ta Kwu Ling,19.1
202412110010,Tai Mo Shan,13.9
202412110010,King's Park,19.5
202412110010,Ta Kwu Ling,19.1
202412110020,Tai Mo Shan,13.8
202412110020,Ta Kwu Ling,19.1
202412110020,King's Park,19.5
202412110030,Tai Mo Shan,13.8
202412110030,King's Park,19.5
202412110030,Ta Kwu Ling,19.1
202412110040,Tai Mo Shan,13.8
202412110040,King's Park,19.5
202412110040,Ta Kwu Ling,19.1
202412110050,Tai Mo Shan,13.7
202412110050,King's Park,19.6
202412110050,Ta Kwu Ling,19.1
202412110100,Tai Mo Shan,13.7
202412110100,King's Park,19.5
202412110100,Ta Kwu Ling,19.1
202412110110,Ta Kwu Ling,19.1
202412110110,Tai Mo Shan,13.9
202412110110,King's Park,19.5
202412110120,Tai Mo Shan,13.9
202412110120,Ta Kwu Ling,19.1
202412110120,King's Park,19.5
202412110130,Ta Kwu Ling,19.2
202412110130,Tai Mo Shan,13.8
202412110130,King's Park,19.5
202412110140,Ta Kwu Ling,19.2
202412110140,King's Park,19.5
202412110140,Tai Mo Shan,13.7
202412110150,Tai Mo Shan,13.7
202412110150,King's Park,19.5
202412110150,Ta Kwu Ling,19.2
202412110200,King's Park,19.5
202412110200,Ta Kwu Ling,19.2
202412110200,Tai Mo Shan,13.7
202412110210,Ta Kwu Ling,19.2
202412110210,Tai Mo Shan,13.7
202412110210,King's Park,19.5
202412110220,Ta Kwu Ling,19.2
202412110220,King's Park,19.5
202412110220,Tai Mo Shan,13.7
202412110230,Tai Mo Shan,13.6
202412110230,Ta Kwu Ling,19.2
202412110230,King's Park,19.5
202412110240,King's Park,19.6
202412110240,Tai Mo Shan,13.5
202412110240,Ta Kwu Ling,19.2
202412110250,King's Park,19.6
202412110250,Ta Kwu Ling,19.2
202412110250,Tai Mo Shan,13.4
202412110300,Tai Mo Shan,13.4
202412110300,King's Park,19.5
202412110300,Ta Kwu Ling,19.2
202412110310,Tai Mo Shan,13.3
202412110310,Ta Kwu Ling,19.2
202412110310,King's Park,19.4
202412110320,King's Park,19.5
202412110320,Tai Mo Shan,13.4
202412110320,Ta Kwu Ling,19.2
202412110330,Tai Mo Shan,13.4
202412110330,King's Park,19.4
202412110330,Ta Kwu Ling,19.2
202412110340,King's Park,19.5
202412110340,Tai Mo Shan,13.5
202412110340,Ta Kwu Ling,19.2
202412110350,Ta Kwu Ling,19.2
202412110350,Tai Mo Shan,13.6
202412110350,King's Park,19.5
202412110400,King's Park,19.5
202412110400,Ta Kwu Ling,19.3
202412110400,Tai Mo Shan,13.7
202412110410,Tai Mo Shan,13.5
202412110410,Ta Kwu Ling,19.3
202412110410,King's Park,19.5
202412110420,Ta Kwu Ling,19.3
202412110420,King's Park,19.5
202412110420,Tai Mo Shan,13.4
202412110430,King's Park,19.5
202412110430,Ta Kwu Ling,19.3
202412110430,Tai Mo Shan,13.4
202412110440,Ta Kwu Ling,19.3
202412110440,King's Park,19.5
202412110440,Tai Mo Shan,13.4
202412110450,Tai Mo Shan,13.5
202412110450,Ta Kwu Ling,19.2
202412110450,King's Park,19.6
202412110500,King's Park,19.6
202412110500,Ta Kwu Ling,19.2
202412110500,Tai Mo Shan,13.5
202412110510,Ta Kwu Ling,19.1
202412110510,King's Park,19.6
202412110510,Tai Mo Shan,13.5
202412110520,King's Park,19.6
202412110520,Tai Mo Shan,13.5
202412110520,Ta Kwu Ling,19.1
202412110530,King's Park,19.5
202412110530,Ta Kwu Ling,19.1
202412110530,Tai Mo Shan,13.6
202412110540,Tai Mo Shan,13.6
202412110540,Ta Kwu Ling,19.1
202412110540,King's Park,19.5
202412110550,Ta Kwu Ling,19.1
202412110550,Tai Mo Shan,13.5
202412110550,King's Park,19.5
202412110600,Tai Mo Shan,13.6
202412110600,Ta Kwu Ling,19.0
202412110600,King's Park,19.6
202412110610,Tai Mo Shan,13.6
202412110610,Ta Kwu Ling,19.0
202412110610,King's Park,19.6
202412110620,King's Park,19.6
202412110620,Tai Mo Shan,13.7
202412110620,Ta Kwu Ling,18.9
202412110630,Tai Mo Shan,13.8
202412110630,Ta Kwu Ling,18.9
202412110630,King's Park,19.5
202412110640,Ta Kwu Ling,18.9
202412110640,Tai Mo Shan,13.8
202412110640,King's Park,19.5
202412110650,Tai Mo Shan,13.9
202412110650,Ta Kwu Ling,18.9
202412110650,King's Park,19.5
202412110700,King's Park,19.4
202412110700,Tai Mo Shan,13.9
202412110700,Ta Kwu Ling,18.9
202412110710,King's Park,19.5
202412110710,Ta Kwu Ling,18.9
202412110710,Tai Mo Shan,14.0
202412110720,Tai Mo Shan,14.1
202412110720,King's Park,19.5
202412110720,Ta Kwu Ling,19.0
202412110730,Ta Kwu Ling,19.1
202412110730,King's Park,19.6
202412110730,Tai Mo Shan,14.2
202412110740,Tai Mo Shan,14.4
202412110740,King's Park,19.7
202412110740,Ta Kwu Ling,19.2
202412110750,Tai Mo Shan,14.5
202412110750,King's Park,19.9
202412110750,Ta Kwu Ling,19.4
202412110800,Ta Kwu Ling,19.5
202412110800,King's Park,20.0
202412110800,Tai Mo Shan,14.7
202412110810,King's Park,
202412110810,Ta Kwu Ling,
202412110810,Tai Mo Shan,
202412110820,King's Park,
202412110820,Tai Mo Shan,
202412110820,Ta Kwu Ling,
202412110830,Tai Mo Shan,
202412110830,Ta Kwu Ling,
202412110830,King's Park,
202412110840,Ta Kwu Ling,
202412110840,King's Park,
202412110840,Tai Mo Shan,
202412110850,Tai Mo Shan,
202412110850,Ta Kwu Ling,
202412110850,King's Park,
202412110900,King's Park,
202412110900,Tai Mo Shan,
202412110900,Ta Kwu Ling,
202412110910,Ta Kwu Ling,
202412110910,King's Park,
202412110910,Tai Mo Shan,
202412110920,Ta Kwu Ling,
202412110920,King's Park,
202412110920,Tai Mo Shan,
202412110930,King's Park,
202412110930,Ta Kwu Ling,
202412110930,Tai Mo Shan,
202412110940,King's Park,
202412110940,Ta Kwu Ling,
202412110940,Tai Mo Shan,
202412110950,Tai Mo Shan,
202412110950,Ta Kwu Ling,
202412110950,King's Park,
202412111000,Tai Mo Shan,
202412111000,King's Park,
202412111000,Ta Kwu Ling,
202412111010,King's Park,
202412111010,Tai Mo Shan,
202412111010,Ta Kwu Ling,
202412111020,Tai Mo Shan,
202412111020,King's Park,
202412111020,Ta Kwu Ling,
202412111030,King's Park,
202412111030,Ta Kwu Ling,
202412111030,Tai Mo Shan,
202412111040,Tai Mo Shan,
202412111040,Ta Kwu Ling,
202412111040,King's Park,
202412111050,King's Park,
202412111050,Ta Kwu Ling,
202412111050,Tai Mo Shan,
202412111100,Ta Kwu Ling,
202412111100,King's Park,
202412111100,Tai Mo Shan,
202412111110,Tai Mo Shan,
202412111110,King's Park,
202412111110,Ta Kwu Ling,
202412111120,Ta Kwu Ling,
202412111120,King's Park,
202412111120,Tai Mo Shan,
202412111130,Tai Mo Shan,
202412111130,Ta Kwu Ling,
202412111130,King's Park,
202412111140,Ta Kwu Ling,
202412111140,King's Park,
202412111140,Tai Mo Shan,
202412111150,Ta Kwu Ling,
202412111150,Tai Mo Shan,
202412111150,King's Park,
202412111200,Tai Mo Shan,
202412111200,Ta Kwu Ling,
202412111200,King's Park,
202412111210,Ta Kwu Ling,
202412111210,King's Park,
202412111210,Tai Mo Shan,
202412111220,Tai Mo Shan,
202412111220,Ta Kwu Ling,
202412111220,King's Park,
202412111230,Tai Mo Shan,
202412111230,Ta Kwu Ling,
202412111230,King's Park,
202412111240,Tai Mo Shan,
202412111240,King's Park,
202412111240,Ta Kwu Ling,
202412111250,Tai Mo Shan,
202412111250,King's Park,
202412111250,Ta Kwu Ling,
202412111300,King's Park,
202412111300,Ta Kwu Ling,
202412111300,Tai Mo Shan,
202412111310,Tai Mo Shan,
202412111310,Ta Kwu Ling,
202412111310,King's Park,
202412111320,King's Park,
202412111320,Ta Kwu Ling,
202412111320,Tai Mo Shan,
202412111330,Tai Mo Shan,
202412111330,Ta Kwu Ling,
202412111330,King's Park,
202412111340,King's Park,
202412111340,Tai Mo Shan,
202412111340,Ta Kwu Ling,
202412111350,King's Park,
202412111350,Ta Kwu Ling,
202412111350,Tai Mo Shan,
202412111400,Ta Kwu Ling,
202412111400,King's Park,
202412111400,Tai Mo Shan,
202412111410,King's Park,
202412111410,Ta Kwu Ling,
202412111410,Tai Mo Shan,
202412111420,Tai Mo Shan,
202412111420,Ta Kwu Ling,
202412111420,King's Park,
202412111430,King's Park,
202412111430,Ta Kwu Ling,
202412111430,Tai Mo Shan,
202412111440,Ta Kwu Ling,
202412111440,Tai Mo Shan,
202412111440,King's Park,
202412111450,Tai Mo Shan,
202412111450,King's Park,
202412111450,Ta Kwu Ling,
202412111500,Tai Mo Shan,
202412111500,Ta Kwu Ling,
202412111500,King's Park,
202412111510,Ta Kwu Ling,
202412111510,Tai Mo Shan,
202412111510,King's Park,
202412111520,King's Park,
202412111520,Tai Mo Shan,
202412111520,Ta Kwu Ling,
202412111530,Tai Mo Shan,
202412111530,Ta Kwu Ling,
202412111530,King's Park,
202412111540,Tai Mo Shan,
202412111540,Ta Kwu Ling,
202412111540,King's Park,
202412111550,King's Park,
202412111550,Ta Kwu Ling,
202412111550,Tai Mo Shan,
202412111600,King's Park,
202412111600,Ta Kwu Ling,
202412111600,Tai Mo Shan,
202412111610,Tai Mo Shan,
202412111610,Ta Kwu Ling,
202412111610,King's Park,
202412111620,Tai Mo Shan,
202412111620,Ta Kwu Ling,
202412111620,King's Park,
202412111630,King's Park,
202412111630,Ta Kwu Ling,
202412111630,Tai Mo Shan,
202412111640,Ta Kwu Ling,
202412111640,Tai Mo Shan,
202412111640,King's Park,
202412111650,Tai Mo Shan,
202412111650,King's Park,
202412111650,Ta Kwu Ling,
202412111700,King's Park,22.2
202412111700,Ta Kwu Ling,23.5
202412111700,Tai Mo Shan,18.0
202412111710,Ta Kwu Ling,23.2
202412111710,Tai Mo Shan,17.6
202412111710,King's Park,22.0
202412111720,Ta Kwu Ling,22.9
202412111720,Tai Mo Shan,17.3
202412111720,King's Park,21.9
202412111730,King's Park,21.7
202412111730,Ta Kwu Ling,22.6
202412111730,Tai Mo Shan,16.9
202412111740,Ta Kwu Ling,22.3
202412111740,Tai Mo Shan,16.6
202412111740,King's Park,21.6
202412111750,Tai Mo Shan,16.3
202412111750,Ta Kwu Ling,21.9
202412111750,King's Park,21.5
202412111800,King's Park,21.5
202412111800,Ta Kwu Ling,21.6
202412111800,Tai Mo Shan,16.0
202412111810,Tai Mo Shan,15.8
202412111810,Ta Kwu Ling,21.3
202412111810,King's Park,21.4
202412111820,Ta Kwu Ling,21.0
202412111820,King's Park,21.3
202412111820,Tai Mo Shan,15.6
202412111830,Ta Kwu Ling,20.8
202412111830,Tai Mo Shan,15.4
202412111830,King's Park,21.3
202412111840,Tai Mo Shan,15.2
202412111840,Ta Kwu Ling,20.6
202412111840,King's Park,21.3
202412111850,Ta Kwu Ling,20.4
202412111850,King's Park,21.3
202412111850,Tai Mo Shan,15.0
202412111900,King's Park,21.2
202412111900,Ta Kwu Ling,20.3
202412111900,Tai Mo Shan,14.9
202412111910,Tai Mo Shan,14.9
202412111910,Ta Kwu Ling,20.1
202412111910,King's Park,21.1
202412111920,Tai Mo Shan,14.9
202412111920,King's Park,21.0
202412111920,Ta Kwu Ling,19.9
202412111930,Ta Kwu Ling,19.8
202412111930,Tai Mo Shan,14.8
202412111930,King's Park,20.8
202412111940,King's Park,20.7
202412111940,Ta Kwu Ling,19.7
202412111940,Tai Mo Shan,14.7
202412111950,King's Park,20.7
202412111950,Ta Kwu Ling,19.5
202412111950,Tai Mo Shan,14.7
202412112000,Tai Mo Shan,14.6
202412112000,Ta Kwu Ling,19.5
202412112000,King's Park,20.5
202412112010,Ta Kwu Ling,19.5
202412112010,King's Park,20.5
202412112010,Tai Mo Shan,14.4
202412112020,King's Park,20.4
202412112020,Tai Mo Shan,14.3
202412112020,Ta Kwu Ling,19.5
202412112030,Tai Mo Shan,14.2
202412112030,Ta Kwu Ling,19.4
202412112030,King's Park,20.3
202412112040,King's Park,20.3
202412112040,Ta Kwu Ling,19.4
202412112040,Tai Mo Shan,14.1
202412112050,Tai Mo Shan,13.9
202412112050,Ta Kwu Ling,19.3
202412112050,King's Park,20.2
202412112100,King's Park,20.1
202412112100,Ta Kwu Ling,19.2
202412112100,Tai Mo Shan,13.7
202412112110,King's Park,20.1
202412112110,Tai Mo Shan,13.6
202412112110,Ta Kwu Ling,19.1
202412112120,Ta Kwu Ling,19.1
202412112120,Tai Mo Shan,13.3
202412112120,King's Park,20.0
202412112130,Ta Kwu Ling,19.0
202412112130,King's Park,19.9
202412112130,Tai Mo Shan,13.0
202412112140,King's Park,19.9
202412112140,Tai Mo Shan,12.8
202412112140,Ta Kwu Ling,18.9
202412112150,Tai Mo Shan,12.6
202412112150,Ta Kwu Ling,18.8
202412112150,King's Park,19.8
202412112200,Ta Kwu Ling,18.7
202412112200,King's Park,19.7
202412112200,Tai Mo Shan,12.5
202412112210,Ta Kwu Ling,18.6
202412112210,Tai Mo Shan,12.7
202412112210,King's Park,19.6
202412112220,Ta Kwu Ling,18.5
202412112220,Tai Mo Shan,12.5
202412112220,King's Park,19.5
202412112230,Tai Mo Shan,12.3
202412112230,King's Park,19.4
202412112230,Ta Kwu Ling,18.4
202412112240,King's Park,19.3
202412112240,Tai Mo Shan,12.1
202412112240,Ta Kwu Ling,18.3
202412112250,King's Park,19.3
202412112250,Tai Mo Shan,11.9
202412112250,Ta Kwu Ling,18.1
202412112300,King's Park,19.2
202412112300,Tai Mo Shan,11.7
202412112300,Ta Kwu Ling,18.0
202412112310,Tai Mo Shan,12.0
202412112310,Ta Kwu Ling,18.0
202412112310,King's Park,19.2
202412112320,Tai Mo Shan,12.2
202412112320,King's Park,19.1
202412112320,Ta Kwu Ling,17.9
202412112330,Tai Mo Shan,12.2
202412112330,King's Park,19.0
202412112330,Ta Kwu Ling,17.8
202412112340,Tai Mo Shan,12.1
202412112340,Ta Kwu Ling,17.6
202412112340,King's Park,18.8
202412112350,Tai Mo Shan,11.8
202412112350,Ta Kwu Ling,17.6
202412112350,King's Park,18.8
202412120000,King's Park,18.8
202412120000,Ta Kwu Ling,17.5
202412120000,Tai Mo Shan,11.7
202412120010,King's Park,18.8
202412120010,Ta Kwu Ling,17.4
202412120010,Tai Mo Shan,11.7
202412120020,Ta Kwu Ling,17.3
202412120020,King's Park,18.6
202412120020,Tai Mo Shan,11.7
202412120030,Ta Kwu Ling,17.2
202412120030,King's Park,18.6
202412120030,Tai Mo Shan,11.6
202412120040,Tai Mo Shan,11.6
202412120040,King's Park,18.6
202412120040,Ta Kwu Ling,17.1
202412120050,Tai Mo Shan,11.7
202412120050,Ta Kwu Ling,17.0
202412120050,King's Park,18.5
202412120100,King's Park,18.5
202412120100,Ta Kwu Ling,16.9
202412120100,Tai Mo Shan,11.6
202412120110,Ta Kwu Ling,16.8
202412120110,Tai Mo Shan,11.6
202412120110,King's Park,18.4
202412120120,King's Park,18.3
202412120120,Ta Kwu Ling,16.8
202412120120,Tai Mo Shan,11.7
202412120130,King's Park,18.3
202412120130,Ta Kwu Ling,16.7
202412120130,Tai Mo Shan,11.7
202412120140,Tai Mo Shan,11.7
202412120140,King's Park,18.3
202412120140,Ta Kwu Ling,16.6
